Angle_deg,Distance_mm,Intensity
271.55,4124,211
272.35,4171,217
273.14,3875,177
273.97,4156,218
274.78,4124,217
275.60,4124,218
276.41,4109,200
277.22,4093,215
278.03,4078,217
278.85,3922,148
279.66,4561,224
280.47,4561,220
281.28,3906,216
282.10,2207,229
282.91,2207,232
283.71,2207,229
284.52,2207,232
285.33,2207,233
286.14,2207,230
286.95,2191,231
287.76,2191,230
288.56,2191,232
289.37,2191,232
290.18,2191,235
290.99,2191,224
291.80,2191,218
292.61,1926,218
293.37,1926,218
294.17,1911,219
294.96,1911,216
295.76,1911,215
296.56,2176,218
297.35,2254,230
298.15,2597,228
298.94,2597,233
299.74,2612,216
300.54,1755,221
301.33,1771,217
302.13,2301,213
302.92,2628,228
303.72,2643,231
304.52,2659,229
305.32,2659,229
306.12,2675,229
306.92,2690,229
307.72,2690,226
308.52,2706,227
309.32,2721,223
310.12,2378,214
310.92,2378,220
311.72,2378,219
312.52,2799,218
313.31,2830,225
314.11,2893,221
314.90,3563,221
315.69,3641,224
316.48,3688,225
317.28,1958,214
318.07,1958,221
318.86,1958,219
319.65,5122,221
320.45,5153,223
321.24,5184,221
322.04,5246,222
322.83,4919,220
323.63,4903,214
324.42,3516,221
325.21,3641,217
326.00,3766,216
326.80,3984,215
327.59,4093,215
328.38,4202,221
329.17,4264,227
329.97,4311,225
330.76,4342,226
331.56,4405,225
332.40,4451,222
333.24,4514,223
334.09,4561,222
334.93,4623,224
335.77,4685,224
336.61,4763,222
337.45,2223,226
338.29,2207,225
339.14,2160,225
339.98,2145,225
340.82,2113,225
341.65,2082,225
342.44,2067,227
343.23,2051,224
344.02,2036,221
344.81,2004,222
345.60,1989,224
346.39,1958,219
347.18,1942,218
347.97,1926,219
348.76,2659,220
349.55,2659,222
350.34,2628,221
351.13,2612,216
351.85,2581,220
352.58,2565,219
353.30,2051,217
354.03,2098,218
354.75,2004,216
355.48,2020,215
356.20,2020,214
356.93,2488,214
357.65,2020,215
358.38,2036,214
359.10,2410,213
359.86,2036,216
0.67,2020,214
1.47,2004,213
2.28,2020,214
3.09,2051,211
3.89,2285,211
4.70,1677,215
5.50,1693,212
6.31,2238,211
7.12,2004,212
7.92,2254,212
8.73,2036,210
9.56,1693,213
10.35,1677,210
11.14,1677,206
11.93,1693,220
12.72,1802,214
13.51,1786,218
14.30,1802,216
15.09,1817,210
15.88,1942,218
16.67,1942,219
17.46,1926,219
18.25,1911,218
19.04,1911,219
19.80,1895,216
20.57,1880,216
21.33,1895,216
22.09,1880,216
22.86,1833,210
23.62,1771,212
24.39,1958,197
25.15,1973,211
25.91,2332,220
26.68,2347,218
27.44,1942,211
28.20,2378,215
28.99,3127,212
29.79,3127,223
30.58,3127,224
31.37,3142,223
32.16,3158,224
32.96,3158,225
33.75,3158,223
34.54,3189,224
35.33,3189,224
36.13,3205,224
36.92,3220,224
37.97,3236,223
38.76,3251,224
39.55,3236,216
40.34,3298,161
41.13,3267,135
41.92,3314,164
42.71,3314,168
43.50,3329,151
44.29,3360,142
45.08,3392,93
45.87,3407,148
46.66,3438,151
47.45,3485,221
48.24,3563,229
49.02,3563,227
49.81,3594,224
50.60,3625,212
51.39,3812,210
52.17,3812,217
52.96,3781,227
53.75,3688,221
54.54,3594,218
55.32,3532,217
56.11,3485,213
56.87,2908,224
57.67,2955,212
58.46,2924,215
59.26,1989,231
60.06,2004,234
60.85,2020,233
61.65,2020,233
62.44,2036,232
63.24,2051,231
64.04,2067,230
64.83,2082,232
65.63,2098,233
66.42,2113,232
67.18,2129,233
67.93,2145,232
68.69,2160,230
69.45,2191,230
70.21,2207,231
70.96,2223,230
71.72,2238,230
72.48,2269,228
73.24,2285,230
73.99,2316,227
74.75,2332,227
75.54,2363,230
76.36,2378,230
77.18,2410,226
78.00,2394,227
78.82,2378,227
79.64,2378,220
80.46,2207,221
81.28,2207,227
82.10,2316,228
82.92,2316,218
83.74,2082,228
84.56,2067,231
85.35,2067,232
86.15,2067,229
86.94,2082,229
87.74,2301,222
88.54,2301,230
89.33,2316,230
90.13,2316,234
90.92,2316,229
91.72,2223,226
92.52,2223,229
93.31,2207,228
94.11,2410,219
94.90,2160,164
95.66,2098,158
96.42,2036,103
97.17,2051,145
97.93,2051,116
98.69,90,113
99.45,1989,151
100.21,2004,138
100.97,1926,135
101.72,1926,155
102.48,1911,116
103.24,1880,151
104.06,1880,142
104.85,1864,168
105.63,401,119
106.42,202,210
107.21,202,215
108.00,208,212
108.78,1849,211
109.57,242,190
110.36,215,211
111.15,222,217
111.93,225,217
112.72,1646,212
113.51,1662,217
114.31,1662,222
115.10,1958,212
115.90,2020,231
116.70,2020,230
117.49,2378,215
118.29,2378,224
119.08,2347,226
119.88,2113,216
120.68,2098,228
121.47,1319,227
122.27,1319,228
123.03,2269,221
123.85,1412,228
124.67,1412,225
125.49,2238,211
126.31,2020,213
127.13,2191,223
127.95,2191,226
128.77,2176,229
129.59,2160,227
130.41,1739,228
131.23,1755,219
132.05,2113,222
132.87,2098,225
133.66,2051,227
134.45,2067,215
135.24,2347,228
136.03,2394,222
136.82,2363,229
137.61,2363,229
138.40,2347,229
139.19,2347,227
139.98,2332,224
140.77,2332,224
141.56,1147,228
142.36,1163,215
143.15,2316,223
143.95,1630,225
144.74,2301,219
145.53,2285,227
146.32,2285,225
147.12,2285,223
147.91,2269,222
148.70,2269,222
149.49,2269,221
150.29,2269,222
151.08,1178,218
151.84,1178,227
152.63,1662,219
153.42,1973,213
154.21,1989,223
155.00,1989,224
155.79,1989,222
156.58,2004,220
157.37,2004,218
158.16,2254,216
158.95,2020,216
159.74,2285,215
160.53,2285,215
161.36,2285,216
162.15,2285,215
162.94,1926,215
163.73,1926,220
164.52,1926,221
165.31,1942,222
166.10,1708,214
166.89,1708,214
167.68,1989,219
168.47,2004,221
169.26,2051,216
170.05,2082,213
170.84,2082,214
171.65,2113,214
172.46,1241,224
173.27,1256,218
174.08,2129,214
174.89,1365,214
175.70,1334,221
176.51,1350,220
177.32,2160,215
178.13,2160,213
178.94,2191,213
179.75,2223,213
180.51,2519,213
181.33,2550,212
182.15,2269,211
182.97,2581,211
183.79,2285,212
184.61,2628,212
185.42,2628,212
186.24,2550,210
187.06,2378,213
187.88,2410,220
188.70,2363,224
189.52,2363,219
190.32,2378,220
191.11,2410,219
191.90,2425,220
192.69,2441,217
193.48,2488,218
194.27,2503,219
195.05,2534,218
195.84,2565,219
196.63,2581,217
197.42,2612,218
198.21,2643,218
199.00,2675,171
199.80,1989,210
200.58,2753,211
201.35,2768,217
202.13,2799,217
202.91,1880,218
203.68,2129,219
204.46,2067,215
205.23,2113,227
206.01,2098,224
206.79,2098,227
207.56,2098,226
208.34,2082,227
209.14,2082,228
209.93,2082,225
210.73,2067,227
211.52,2082,227
212.31,2067,228
213.10,2067,229
213.90,2067,228
214.69,2067,231
215.48,2067,230
216.27,2067,230
217.07,2067,232
217.86,2067,229
218.66,2067,230
219.45,2067,230
220.24,2067,230
221.03,2067,231
221.82,2067,230
222.61,2067,228
223.39,2082,230
224.18,2082,232
224.97,2082,229
225.76,2082,229
226.55,2098,229
227.34,2098,228
228.14,2113,227
228.95,2113,225
229.75,2113,226
230.56,2129,227
231.37,2129,222
232.17,2145,224
232.98,2160,223
233.78,2160,221
234.59,2176,221
235.40,2129,216
236.20,2191,232
237.01,2191,224
237.80,2908,218
238.60,2191,214
239.39,2191,210
240.19,2971,222
240.99,2986,222
241.78,3002,222
242.58,3033,221
243.37,3064,220
244.17,3017,206
244.97,3017,210
245.76,3064,212
246.56,3064,197
247.32,3173,224
248.09,1646,222
248.87,1490,217
249.64,1490,220
250.41,1490,213
251.19,2456,187
251.96,2721,227
252.74,2659,223
253.51,2581,217
254.28,2394,214
255.06,2285,227
255.83,2254,228
256.66,2207,229
257.45,2176,226
258.23,2145,226
259.02,2113,228
259.81,2113,226
260.60,2082,228
261.38,2051,229
262.17,2036,226
262.96,1864,214
263.75,1849,215
264.53,1958,216
265.32,1973,226
266.11,1958,228
266.91,1989,226
267.70,2051,220
268.50,1615,221
269.30,1599,234
270.09,1615,233
270.89,1646,193
271.68,4109,215
272.48,4186,215
273.28,4155,213
274.07,4140,217
274.87,4140,218
275.63,4109,217
276.46,3282,113
277.30,4093,217
278.13,4077,215
278.96,4576,214
279.79,4561,225
280.63,4561,216
281.46,3906,212
282.29,2207,233
283.12,2207,233
283.96,2207,229
284.79,2207,231
285.61,2207,232
286.43,2191,231
287.24,2207,230
288.06,2191,235
288.88,2191,232
289.69,2191,233
290.51,2191,233
291.32,2191,222
292.14,2191,218
292.96,1926,217
293.77,1911,218
294.59,1911,217
295.39,1911,215
296.19,1911,215
296.98,2207,225
297.78,2254,226
298.58,2597,230
299.37,2597,232
300.17,1771,218
300.96,1771,223
301.76,1786,213
302.56,2628,217
303.35,2643,230
304.15,2643,229
304.90,2659,230
305.72,2675,230
306.53,2675,228
307.35,2690,229
308.17,2706,227
308.98,2706,226
309.80,2721,216
310.61,2363,215
311.43,2378,219
312.25,2378,220
313.06,2815,224
313.88,2846,223
314.71,2908,216
315.50,3579,224
316.29,3657,225
317.08,3703,223
317.87,1958,218
318.66,1958,222
319.45,1973,214
320.24,5137,223
321.03,5168,223
321.82,5200,222
322.61,5246,222
323.40,4903,222
324.19,3516,218
324.99,3579,217
325.78,3688,218
326.58,3812,215
327.38,3999,216
328.17,4155,218
328.97,4233,223
329.76,4264,229
330.56,4327,226
331.36,4358,225
332.15,4420,224
332.95,4483,222
333.71,4529,222
334.53,4592,225
335.34,4638,224
336.16,4701,222
336.98,4763,214
337.80,2223,227
338.61,2191,227
339.43,2160,226
340.25,2129,224
341.07,2098,226
341.88,2082,224
342.70,2067,223
343.53,2036,224
344.32,2020,223
345.11,1989,225
345.90,1973,222
346.69,1958,223
347.48,1926,220
348.27,1911,218
349.06,2675,217
349.85,2628,220
350.64,2612,217
351.43,2597,220
352.22,2597,221
352.40,2565,219
353.18,2051,215
353.95,2036,219
354.73,2082,215
355.51,2503,216
356.28,2051,214
357.06,2020,215
357.83,2020,216
358.61,2020,216
359.39,2004,214
0.16,2020,213
0.94,2036,214
1.74,2020,212
2.56,2020,214
3.38,2004,212
4.20,2301,211
5.02,1677,214
5.84,2269,184
6.65,2238,211
7.47,1989,212
8.29,1989,212
9.11,1926,210
9.93,1693,211
10.75,1677,187
11.51,1662,212
12.30,1708,217
13.10,1802,214
13.89,1786,217
14.68,1802,215
15.48,1895,210
16.27,1942,218
17.07,1926,220
17.86,1926,220
18.65,1911,219
19.45,1895,217
20.24,1895,217
21.03,1895,217
21.79,1880,216
22.56,1864,215
23.32,1771,211
24.08,1786,211
24.85,1958,210
25.61,1973,190
26.38,2332,222
27.14,2347,214
27.90,1942,211
28.67,2394,219
29.43,3127,217
30.22,3127,223
31.00,3142,223
31.78,3142,224
32.56,3158,224
33.34,3158,224
34.12,3173,225
34.90,3189,222
35.68,3189,224
36.46,3205,224
37.24,3220,225
38.02,3236,226
38.80,3267,223
39.56,3236,213
40.35,3251,148
41.15,3282,126
41.94,3282,161
42.73,3314,119
43.53,3329,122
44.32,3376,119
45.12,3376,113
45.91,3392,119
46.70,3407,138
47.50,3485,221
48.29,3563,230
49.08,3579,229
49.86,3594,220
50.63,3610,210
51.41,3781,213
52.19,3797,217
52.97,3797,227
53.74,3688,219
54.52,3594,218
55.30,3516,217
56.08,2908,213
56.85,2908,224
57.63,2955,213
58.42,2908,213
59.22,1989,232
60.01,2004,233
60.81,2020,231
61.61,2036,232
62.40,2036,232
63.20,2051,231
63.99,2067,232
64.79,2082,232
65.59,2098,231
66.38,2113,232
67.18,2129,230
67.90,2145,232
68.69,2160,230
69.49,2191,231
70.28,2207,230
71.07,2223,231
71.87,2238,229
72.66,2269,228
73.46,2285,228
74.25,2316,227
75.04,2332,227
75.84,2363,227
76.63,2378,228
77.46,2410,228
78.22,2394,225
78.97,2378,228
79.73,2363,221
80.49,2207,222
81.25,2207,225
82.00,2316,229
82.76,2098,218
83.52,2082,229
84.28,2067,229
85.03,2067,231
85.79,2067,229
86.58,2098,228
87.37,2269,224
88.17,2316,232
88.96,2316,233
89.75,2332,232
90.55,2316,227
91.34,2223,226
92.14,2223,230
92.93,2223,227
93.72,2425,219
94.52,2129,155
95.31,2082,119
96.10,2098,142
96.90,2082,132
97.69,2051,106
98.49,1989,100
99.29,1958,161
100.08,1973,109
100.88,1958,138
101.67,1926,184
102.47,1895,135
103.27,1895,168
104.06,90,122
104.86,1864,168
105.66,1849,113
106.47,215,210
107.29,215,213
108.10,215,213
108.91,1849,212
109.72,229,184
110.54,229,210
111.35,235,215
112.16,232,216
112.97,230,212
113.79,1662,218
114.60,1677,219
115.39,2020,212
116.18,2004,231
116.98,2020,229
117.77,2347,216
118.56,2378,224
119.36,2347,227
120.15,2113,217
120.95,2098,227
121.74,1319,228
122.53,1319,224
123.33,2285,221
124.12,1412,227
124.91,1412,223
125.69,2238,211
126.47,2004,212
127.25,2191,224
128.03,2191,226
128.81,2176,228
129.59,2160,228
130.37,1739,228
131.15,1755,215
131.93,2113,222
132.71,2082,226
133.49,2051,227
134.25,2067,214
135.07,2363,230
135.88,2394,223
136.70,2378,229
137.51,2363,228
138.33,2347,227
139.14,2347,227
139.96,2332,226
140.77,2332,223
141.59,1147,225
142.40,2316,216
143.22,2301,223
144.05,1630,225
144.84,2301,221
145.63,2285,228
146.42,2285,224
147.21,2285,224
148.00,2285,224
148.80,2269,225
149.59,2269,221
150.38,2269,221
151.17,1178,218
151.96,1178,226
152.75,1662,220
153.54,2269,213
154.34,1989,219
155.13,1989,221
155.93,1989,220
156.73,2005,220
157.52,2005,216
158.32,2005,216
159.11,2020,215
159.91,2285,217
160.71,2270,216
161.50,2285,216
162.30,2285,216
163.09,1927,215
163.88,1927,222
164.67,1927,221
165.46,1942,222
166.25,1709,215
167.04,1724,214
167.84,1974,221
168.63,2005,222
169.42,2067,214
170.21,2083,214
171.00,2083,216
171.79,2098,212
172.54,1241,223
173.33,1241,218
174.13,2114,216
174.92,1350,214
175.71,1335,223
176.51,1350,219
177.30,2176,213
178.10,2192,213
178.89,2503,215
179.68,2207,213
180.48,2535,212
181.27,2550,212
182.06,2270,211
182.88,2597,211
183.70,2301,212
184.52,2316,214
185.34,2628,214
186.16,2535,210
186.97,2410,214
187.79,2394,218
188.61,2363,224
189.43,2363,222
190.25,2379,220
191.07,2410,220
191.83,2426,220
192.62,2457,221
193.42,2488,217
194.21,2503,219
195.00,2535,218
195.80,2565,219
196.59,2581,218
197.39,2597,218
198.18,2643,218
198.97,2659,210
199.77,1989,211
200.56,2737,213
201.35,2784,218
202.17,2799,219
202.99,1880,217
203.81,2129,222
204.63,2067,215
205.45,2098,227
206.27,2098,227
207.09,2098,226
207.91,2098,227
208.73,2082,225
209.55,2082,229
210.37,2082,227
211.16,2067,226
211.92,2067,227
212.69,2067,228
213.45,2067,228
214.21,2067,227
214.98,2067,229
215.74,2067,229
216.51,2067,228
217.27,2067,230
218.03,2067,228
218.80,2067,230
219.56,2067,231
220.32,2067,231
221.11,2067,230
221.91,2067,230
222.70,2082,229
223.49,2082,229
224.29,2082,229
225.08,2082,231
225.88,2098,228
226.67,2098,227
227.46,2098,228
228.26,2113,228
229.05,2113,227
229.88,2129,224
230.68,2129,225
231.49,2129,224
232.29,2160,224
233.09,2160,225
233.89,2160,224
234.70,2176,218
235.50,2145,215
236.30,2191,231
237.10,2191,220
237.91,2924,215
238.71,2191,214
239.50,2971,212
240.28,2986,223
241.05,3002,224
241.83,3017,224
242.61,3033,220
243.38,3064,218
244.16,2971,210
244.93,3111,214
245.71,3033,212
246.49,3158,213
247.26,3189,221
248.04,1630,220
248.84,1490,217
249.64,1490,219
250.43,1521,190
251.23,2721,212
252.03,2706,230
252.82,2659,225
253.62,2581,212
254.41,2316,215
255.21,2269,228
256.01,2238,228
256.80,2191,229
257.60,2160,224
258.40,2129,228
259.20,2113,226
260.00,2098,224
260.80,2082,228
261.60,2051,228
262.40,2036,222
263.19,1849,216
263.99,1849,214
264.79,1973,223
265.59,1958,229
266.39,1958,228
267.19,2004,223
268.02,2020,217
268.81,1615,227
269.60,1599,233
270.39,1615,232
271.18,4155,145
271.97,4124,215
272.76,4171,210
273.55,4155,217
274.34,4140,218
275.13,4124,217
275.92,4109,218
276.71,4093,148
277.61,4093,218
278.41,4077,211
279.20,4561,219
280.00,4561,226
280.80,3890,218
281.60,2207,217
282.39,2223,231
283.19,2207,232
283.99,2207,231
284.79,2207,232
285.58,2207,232
286.38,2191,229
287.13,2191,231
287.95,2191,232
288.77,2191,233
289.59,2191,233
290.41,2191,234
291.23,2207,219
292.05,1942,217
292.87,1926,220
293.69,1911,219
294.51,1911,216
295.33,1926,215
296.15,1911,215
296.98,2238,231
297.77,2269,217
298.56,2597,232
299.35,2597,230
300.14,1771,220
300.93,1771,220
301.72,2301,212
302.51,2628,222
303.30,2643,229
304.09,2659,230
304.88,2659,229
305.67,2675,229
306.46,2675,229
307.28,2690,227
308.10,2706,226
308.92,2721,227
309.74,2441,211
310.56,2363,217
311.37,2378,220
312.19,2394,218
313.01,2815,225
313.83,2862,224
314.65,3547,212
315.47,3594,224
316.23,3672,224
317.02,3704,224
317.82,1958,220
318.61,1942,222
319.40,5106,212
320.20,5137,222
320.99,5169,223
321.79,5215,220
322.58,5247,219
323.37,4904,224
324.17,3501,219
324.96,3579,218
325.79,3704,219
326.58,3859,216
327.37,3984,215
328.16,4171,217
328.95,4234,223
329.74,4280,226
330.53,4327,226
331.32,4374,224
332.11,4436,224
332.90,4483,224
333.69,4545,224
334.48,4592,225
335.28,4654,224
336.08,4717,223
336.88,2238,213
337.69,2207,226
338.49,2192,225
339.29,2161,226
340.09,2129,226
340.89,2098,226
341.69,2067,225
342.50,2067,226
343.30,2036,224
344.10,2020,225
344.89,1989,225
345.64,1974,222
346.39,1958,223
347.13,1942,221
347.88,1942,219
348.63,2675,222
349.38,2628,217
350.13,2628,222
350.88,2581,222
351.62,2581,219
352.37,2550,218
353.12,2020,215
353.94,2051,217
354.73,2036,214
355.52,2005,215
356.31,2067,215
357.10,2020,215
357.89,2457,215
358.68,2005,215
359.47,2020,215
0.26,1974,214
1.05,2410,212
1.84,2020,212
2.63,2317,211
3.42,2005,212
4.23,2301,211
5.03,1678,216
5.84,1989,206
6.65,1989,212
7.46,1974,212
8.26,2005,211
9.07,1911,210
9.88,1693,211
10.69,1662,135
11.49,1631,211
12.30,1693,216
13.09,1787,213
13.88,1787,218
14.68,1802,214
15.47,1849,211
16.26,1943,219
17.05,1927,218
17.85,1927,218
18.64,1911,219
19.43,1911,218
20.22,1896,217
21.02,1896,216
21.81,1880,216
22.40,1880,214
23.17,1787,206
23.93,1802,210
24.70,1974,211
25.47,1943,203
26.23,2332,221
27.00,2348,216
27.76,2363,210
28.53,2395,217
29.30,3127,216
30.06,3127,224
30.83,3127,222
31.65,3143,226
32.45,3143,225
33.25,3158,225
34.05,3174,225
34.85,3189,224
35.65,3189,224
36.46,3205,224
37.26,3221,225
38.06,3236,224
38.86,3267,222
39.66,3236,215
40.46,3267,148
41.25,3283,164
42.05,3283,129
42.84,3314,113
43.64,3330,129
44.44,3345,119
45.23,3376,132
46.03,3408,119
46.82,3423,145
47.62,3470,221
48.42,3563,229
49.21,3563,228
50.01,3595,221
50.76,3610,211
51.52,3797,213
52.29,3813,216
53.05,3782,228
53.82,3688,219
54.58,3610,217
55.35,3517,217
56.11,2924,213
56.88,2909,226
57.64,2940,214
58.41,2909,215
59.17,1989,231
59.96,2005,232
60.76,2005,234
61.57,2036,231
62.37,2036,231
63.17,2052,232
63.98,2067,231
64.78,2083,231
65.59,2098,234
66.39,2114,234
67.19,2130,231
68.00,2145,229
68.80,2161,231
69.59,2176,230
70.39,2192,230
71.18,2223,231
71.98,2239,228
72.78,2270,229
73.57,2285,230
74.37,2317,230
75.16,2332,229
75.96,2363,227
76.76,2379,227
77.55,2410,226
78.35,2395,227
79.10,2379,228
79.84,2379,222
80.57,2223,220
81.31,2207,225
82.04,2285,226
82.78,2098,217
83.51,2083,227
84.25,2067,229
84.98,2067,231
85.72,2067,228
86.45,2083,227
87.19,2285,223
88.02,2301,233
88.81,2317,232
89.60,2332,232
90.39,2332,227
91.18,2223,225
91.97,2223,229
92.75,2223,228
93.54,2410,222
94.33,2145,151
95.12,2114,119
95.91,2083,126
96.70,2052,151
