Angle_deg,Distance_mm,Intensity
195.30,806,216
196.10,774,217
196.89,759,229
197.69,743,229
198.48,712,226
199.28,696,228
200.08,665,226
200.87,650,221
201.67,634,228
202.47,587,223
203.26,556,215
204.05,541,218
204.84,541,225
205.63,525,230
206.42,509,227
207.21,501,228
208.00,489,229
208.79,483,231
209.58,480,231
210.37,470,232
211.16,458,231
211.95,437,225
212.73,311,228
213.50,311,225
214.28,373,224
215.06,447,210
215.84,432,210
216.61,424,216
217.39,420,215
218.17,297,217
218.95,283,225
219.72,283,229
220.50,276,236
221.25,373,222
222.05,380,227
222.85,384,227
223.65,393,232
224.45,398,230
225.25,400,234
226.05,386,232
226.85,387,235
227.65,387,238
228.45,387,235
229.25,380,233
230.05,376,232
230.81,374,234
231.61,373,232
232.41,373,230
233.21,362,232
234.01,356,236
234.81,353,235
235.61,345,232
236.41,348,234
237.21,342,234
238.01,339,233
238.81,338,234
239.61,337,234
240.47,337,235
241.22,330,233
241.96,333,235
242.71,328,236
243.46,326,237
244.21,325,235
244.95,324,237
245.70,324,234
246.45,324,235
247.20,324,234
247.94,324,238
248.69,317,237
249.45,314,234
250.25,312,237
251.04,311,237
251.84,311,238
252.64,311,238
253.43,311,236
254.23,304,238
255.02,307,237
255.82,309,237
256.62,310,236
257.41,310,239
258.21,310,238
259.01,310,239
259.81,310,240
260.61,310,236
261.41,310,238
262.21,303,238
263.01,307,240
263.80,309,238
264.60,310,236
265.40,310,237
266.20,310,239
267.00,310,236
267.80,310,238
268.67,310,236
269.47,310,235
270.27,303,238
271.07,300,238
271.87,305,237
272.67,308,238
273.47,309,237
274.27,316,236
275.07,306,237
275.87,315,238
276.67,319,239
277.47,321,237
278.26,322,237
279.05,323,237
279.85,323,238
280.64,323,236
281.43,323,235
282.23,330,233
283.02,333,234
283.82,342,225
284.61,365,219
285.40,369,219
286.20,353,222
286.99,345,223
287.78,334,222
288.61,329,228
289.45,326,230
290.28,325,229
291.11,318,232
291.94,321,232
292.78,316,233
293.61,320,233
294.44,308,232
295.27,309,232
296.11,316,231
296.94,293,231
297.73,281,229
298.52,190,225
299.31,190,228
300.10,190,225
300.89,196,222
301.68,270,230
302.47,277,237
303.26,280,236
304.05,243,231
304.84,223,236
305.63,213,237
306.42,201,229
307.43,202,236
308.22,216,230
309.01,284,234
309.80,290,234
310.59,300,236
311.38,305,232
312.17,308,232
312.96,316,231
313.75,326,225
314.54,349,215
315.33,432,190
316.12,5996,215
316.91,6214,216
317.71,6167,221
318.50,6105,221
319.30,5996,217
320.10,5964,221
320.90,556,216
321.69,556,225
322.49,556,213
323.29,5793,222
324.09,5762,223
324.88,572,219
325.68,572,228
326.43,556,228
327.22,541,215
328.01,541,216
328.80,541,215
329.59,284,213
330.38,284,214
331.18,284,218
331.97,284,226
332.76,284,225
333.55,284,226
334.34,284,225
335.13,284,215
335.95,61,103
336.78,5232,217
337.60,5216,223
338.43,5216,222
339.26,5216,223
340.08,5216,220
340.91,5232,220
341.73,5263,220
342.56,5294,220
343.39,5357,219
344.21,5403,210
345.04,5029,213
345.84,4983,216
346.61,4967,119
347.37,4905,216
348.14,4858,214
348.91,4827,212
349.67,76,71
350.44,4889,213
351.20,106,109
351.97,5138,218
352.74,5248,216
353.50,5388,224
354.27,5341,222
355.03,5279,221
355.82,5216,222
356.62,5170,223
357.41,5107,221
358.20,5076,222
359.00,5014,221
359.79,4983,221
0.59,5029,218
1.38,5154,222
2.17,5154,224
2.97,5154,211
3.76,5107,168
4.59,5045,129
5.35,5045,122
6.11,4967,164
6.87,4889,217
7.63,4842,221
8.39,4858,213
9.15,61,71
9.91,53,64
10.67,6541,212
11.43,6526,93
12.19,31,71
12.95,68,77
13.74,49,71
14.53,4562,221
15.31,4546,225
16.10,4531,219
16.89,6245,211
17.68,6229,206
18.46,76,58
19.25,91,67
20.04,91,48
20.83,91,80
21.61,68,58
22.40,87,58
22.97,4359,215
23.76,4032,223
24.56,4016,223
25.35,4001,224
26.14,3985,224
26.94,3969,222
27.73,3954,225
28.53,3954,223
29.32,3938,224
30.11,3923,224
30.91,3923,224
31.70,3907,225
32.53,3907,226
33.30,3892,225
34.06,3892,225
34.83,3798,221
35.60,3689,219
36.37,3611,221
37.13,3502,222
37.90,3408,222
38.67,3346,222
39.44,3253,221
40.20,3175,222
40.97,3112,222
41.76,3050,223
42.55,3003,223
43.35,2925,224
44.14,2863,223
44.93,2816,224
45.73,2769,224
46.52,2723,226
47.32,2676,225
48.11,2629,229
48.90,2582,227
49.70,2536,225
50.49,2504,225
51.28,2473,227
52.10,2426,227
52.93,2395,227
53.75,2364,228
54.57,2333,227
55.39,2302,229
56.22,2271,228
57.04,2239,229
57.86,2208,227
58.68,2193,229
59.51,2162,230
60.33,2130,229
61.12,2115,229
61.93,2099,230
62.75,2068,230
63.56,2052,231
64.37,2037,228
65.18,2021,233
66.00,2006,230
66.81,1974,230
67.62,1959,231
68.43,1943,230
69.25,1928,230
70.06,1912,231
70.89,1897,230
71.68,1881,231
72.47,1865,229
73.26,1865,230
74.05,1850,230
74.84,1834,224
75.64,1819,230
76.43,1803,229
77.22,1803,231
78.01,1787,231
78.80,1787,229
79.59,1772,230
80.38,1772,230
81.12,1756,231
81.86,1756,231
82.60,899,221
83.34,883,230
84.08,883,234
84.83,899,232
85.57,899,230
86.31,1008,235
87.05,1024,237
87.79,1039,218
88.53,915,227
89.28,899,236
90.08,883,237
90.89,899,240
91.69,899,239
92.49,899,238
93.30,899,237
94.10,915,231
94.91,930,241
95.71,946,242
96.51,946,241
97.32,977,241
98.12,1008,232
98.95,1055,235
99.74,1070,232
100.53,1086,240
101.32,1070,240
102.11,1070,237
102.90,1102,233
103.69,1133,235
104.48,1694,216
105.27,1694,232
106.06,1663,235
106.85,1694,234
107.64,1694,233
108.43,1710,234
109.22,1710,233
110.02,1710,232
110.81,1725,232
111.60,1413,222
112.40,1725,229
113.19,1741,231
113.99,1756,225
114.78,1756,231
115.57,1756,231
116.37,1772,231
117.16,1772,230
117.91,1787,230
118.70,1787,230
119.50,1803,231
120.29,1803,226
121.08,1819,230
121.88,1834,231
122.67,1850,231
123.47,1865,230
124.26,1881,231
125.05,1881,230
125.85,1429,221
126.64,1413,222
127.43,1398,221
128.22,1382,221
129.01,1351,220
129.80,1335,222
130.59,1320,221
131.38,1304,222
132.17,1289,221
132.96,1273,222
133.75,1258,222
134.54,1258,221
135.33,1242,223
136.12,1226,222
136.92,1226,222
137.75,1195,221
138.58,1195,222
139.42,1195,220
140.25,1242,219
141.08,1258,220
141.91,1304,217
142.74,1211,218
143.57,1367,215
144.41,91,214
145.24,91,216
146.07,83,221
146.87,94,223
147.66,92,224
148.45,91,229
149.24,91,231
150.03,91,229
150.82,91,231
151.61,91,230
152.40,91,228
153.19,83,223
153.98,94,221
154.77,1538,221
155.56,91,226
156.39,91,231
157.18,91,232
157.97,83,236
158.76,79,234
159.55,77,233
160.34,76,231
161.13,76,223
161.92,76,226
162.71,76,224
163.50,76,234
164.29,68,239
165.08,64,244
165.84,62,246
166.65,61,246
167.45,61,245
168.26,68,242
169.06,64,246
169.87,62,244
170.67,69,245
171.48,65,243
172.28,63,244
173.09,62,245
173.89,61,246
174.70,68,240
175.46,72,240
176.26,66,244
177.05,71,242
177.85,73,245
178.65,74,243
179.45,75,241
180.24,83,240
181.04,79,243
181.84,77,243
182.64,76,240
183.43,68,236
184.23,72,232
185.02,74,229
185.82,82,227
186.63,86,227
187.43,81,227
188.23,78,231
189.03,77,235
189.84,76,220
190.64,83,215
191.44,94,212
192.24,100,210
193.05,88,210
193.85,759,190
194.68,775,211
195.48,775,216
196.29,759,221
197.09,759,230
197.89,728,228
198.69,712,226
199.50,681,228
200.30,665,226
201.10,665,220
201.90,619,225
202.71,587,223
203.51,556,214
204.31,541,220
205.11,525,225
205.90,510,224
206.70,510,224
207.50,502,227
208.29,490,231
209.09,484,234
209.88,473,234
210.68,467,229
211.48,457,230
212.27,324,220
213.07,317,232
213.83,314,227
214.61,373,220
215.38,447,187
216.16,425,212
216.94,421,216
217.71,404,213
218.49,297,221
219.26,290,222
220.04,287,237
220.82,278,233
221.59,351,226
222.37,362,229
223.13,375,233
223.93,381,233
224.72,384,233
225.52,393,231
226.32,390,235
227.12,381,235
227.91,384,233
228.71,386,236
229.51,379,234
230.31,376,234
231.10,374,234
231.90,373,235
232.47,373,234
233.26,362,234
234.06,356,234
234.85,353,233
235.64,345,234
236.44,341,233
237.23,339,237
238.03,338,235
238.82,338,234
239.61,338,237
240.41,331,234
241.20,327,233
241.99,325,235
242.80,324,237
243.60,324,235
244.41,324,235
245.22,324,237
246.02,324,235
246.83,317,235
247.63,314,235
248.44,319,237
249.25,315,235
250.05,313,235
250.86,312,235
251.65,311,237
252.44,311,236
253.23,311,237
254.02,311,238
254.81,311,239
255.60,311,235
256.39,311,238
257.18,311,238
257.97,304,238
258.76,307,240
259.55,309,238
260.34,310,237
261.17,310,237
261.95,310,238
262.72,310,238
263.50,310,238
264.28,310,238
265.06,310,238
265.83,310,237
266.61,310,237
267.39,310,237
268.17,310,234
268.94,310,236
269.72,310,240
270.51,310,238
271.34,310,237
272.16,310,238
272.99,310,238
273.82,310,236
274.64,317,235
275.47,320,240
276.29,322,237
277.12,323,236
277.95,323,237
278.77,323,236
279.60,323,235
280.46,323,237
281.25,317,237
282.04,327,235
282.83,325,235
283.62,331,232
284.41,352,222
285.20,362,219
285.99,350,219
286.78,344,222
287.57,341,222
288.36,339,223
289.15,331,226
289.95,321,228
290.76,316,231
291.56,320,232
292.37,308,233
293.18,309,230
293.98,303,232
294.79,300,234
295.59,298,233
296.40,297,233
297.21,304,228
298.01,287,225
298.82,190,225
299.61,190,228
300.41,190,227
301.21,203,224
302.01,284,230
302.81,284,235
303.61,284,235
304.40,217,231
305.20,210,238
306.00,206,237
306.80,204,232
307.60,203,234
308.40,223,228
309.23,297,233
310.02,297,236
310.82,304,235
311.61,307,235
312.40,309,229
313.20,316,229
313.99,327,224
314.79,447,214
315.58,447,126
316.37,5996,216
317.17,6198,220
317.96,6136,219
318.76,6089,221
319.55,5965,220
320.35,5980,218
321.14,556,220
321.93,556,228
322.73,5840,219
323.52,5778,223
324.32,5746,223
325.11,572,223
325.90,572,231
326.70,556,223
327.49,541,215
328.28,541,217
329.11,541,212
329.94,284,214
330.78,277,216
331.61,280,219
332.44,275,224
333.27,272,225
334.10,278,228
334.93,281,222
335.77,289,211
336.60,5248,210
337.43,5232,223
338.19,5217,223
338.98,5217,223
339.78,5201,222
340.57,5217,222
341.36,5248,221
342.16,5279,220
342.95,5326,219
343.75,5388,219
344.54,5139,74
345.33,5014,216
346.13,4967,216
346.92,4936,145
347.71,4905,212
348.46,4858,218
349.21,4827,113
349.96,4842,164
350.71,4905,213
351.46,5139,206
352.22,5154,218
352.97,5419,217
353.72,5372,223
354.47,5310,221
355.22,5263,220
355.97,5201,222
356.76,5139,220
357.55,5092,223
358.35,5045,221
359.14,4998,222
359.93,4983,221
0.73,5061,219
1.52,5185,226
2.32,5154,221
3.11,5123,211
3.90,5107,113
4.70,5014,151
5.49,5045,113
6.28,4920,210
7.04,4827,218
7.80,4858,223
8.56,4858,151
9.32,31,87
10.08,38,84
10.85,6526,212
11.61,46,51
12.37,38,71
13.13,42,58
13.89,4609,210
14.65,4562,223
15.47,4531,225
16.26,4531,215
17.04,6245,212
17.83,6214,116
18.62,76,61
19.41,106,51
20.19,106,64
20.98,83,58
21.77,72,64
22.56,4406,61
23.34,4344,214
24.13,4032,224
24.92,4016,222
25.72,4001,224
26.51,3985,223
27.31,3970,223
28.11,3954,225
28.90,3938,225
29.70,3938,225
30.49,3923,224
31.29,3923,225
32.09,3907,224
32.88,3907,224
33.68,3892,225
34.44,3876,224
35.22,3767,218
36.00,3658,219
36.78,3580,220
37.56,3486,221
38.34,3393,221
39.12,3331,221
39.90,3237,221
40.68,3159,221
41.46,3097,223
42.24,3034,224
43.02,2957,222
43.82,2910,224
44.60,2863,224
45.38,2801,223
46.16,2770,226
46.94,2707,225
47.72,2660,225
48.50,2614,225
49.28,2582,225
50.06,2536,225
50.84,2505,226
51.62,2473,227
52.40,2427,227
52.94,2395,226
53.73,2364,229
54.53,2333,228
55.32,2286,228
56.11,2271,229
56.90,2240,229
57.70,2208,229
58.49,2193,228
59.28,2162,231
60.07,2146,228
60.87,2115,230
61.66,2099,230
62.46,2068,229
63.24,2053,229
64.03,2037,230
64.81,2021,229
65.59,1990,230
66.37,1975,232
67.16,1959,231
67.94,1943,231
68.72,1928,230
69.50,1912,229
70.29,1897,231
71.07,1881,229
71.87,1866,229
72.66,1866,230
73.45,1850,230
74.24,1834,223
75.03,1819,228
75.82,1819,230
76.61,1803,230
77.40,1788,230
78.19,1788,228
78.98,1772,229
79.77,1772,232
80.56,1756,231
81.35,1756,230
82.11,899,221
82.87,884,229
83.63,884,232
84.39,899,233
85.15,899,229
85.92,993,232
86.68,1024,238
87.44,1039,216
88.20,915,227
88.96,899,235
89.72,884,238
90.51,899,238
91.33,899,239
92.16,899,238
92.98,899,237
93.80,930,233
94.62,946,240
95.45,946,240
96.27,946,240
97.09,977,240
97.91,993,232
98.74,1055,235
99.56,1071,231
100.32,1102,238
101.11,1071,241
101.91,1086,236
102.70,1102,232
103.49,1133,235
104.29,1663,215
105.08,1694,232
105.88,1694,232
106.67,1694,234
107.46,1694,236
108.26,1710,233
109.05,1694,233
109.88,1710,233
110.69,1725,233
111.51,1398,219
112.32,1741,230
113.13,1741,231
113.94,1756,223
114.76,1756,232
115.57,1756,230
116.38,1772,231
117.19,1772,230
118.01,1788,232
118.82,1788,232
119.61,1803,230
120.37,1803,229
121.14,1819,230
121.90,1834,231
122.66,1850,231
123.43,1866,230
124.19,1881,230
124.96,1881,231
125.72,1429,221
126.48,1414,221
127.25,1398,221
128.01,1382,222
128.80,1367,220
129.59,1336,220
130.39,1320,221
131.18,1304,221
131.97,1289,223
132.77,1273,223
133.56,1273,221
134.36,1258,222
135.15,1242,223
135.94,1227,222
136.74,1211,221
137.53,1211,223
138.36,1195,222
139.19,1211,222
140.02,1242,219
140.85,1273,219
141.68,1304,218
142.51,1211,218
143.33,1367,216
144.16,91,214
144.99,98,217
145.82,94,221
146.65,92,225
147.48,91,226
148.27,91,231
149.07,91,228
149.86,91,229
150.66,91,231
151.46,91,228
152.26,91,227
153.05,98,223
153.85,102,222
154.65,104,222
155.45,97,227
156.24,94,231
157.04,85,233
157.94,80,234
158.73,78,233
159.52,77,230
160.31,76,229
161.10,76,226
161.89,76,225
162.68,76,226
163.47,76,229
164.26,76,239
165.05,76,242
165.84,76,243
166.63,68,247
167.46,64,245
168.29,62,245
169.11,61,245
169.94,61,244
170.76,61,242
171.59,68,243
172.41,64,244
173.24,62,245
174.06,61,244
174.89,61,241
175.71,68,242
176.54,72,244
177.37,74,242
178.16,67,244
178.96,64,241
179.75,70,239
180.54,73,245
181.34,74,242
182.13,75,240
182.93,75,240
183.72,75,235
184.51,75,233
185.31,75,231
186.10,83,228
186.90,87,227
187.71,81,228
188.51,78,236
189.32,77,232
190.12,76,219
190.93,83,215
191.73,94,211
192.54,92,211
193.34,84,200
194.15,743,193
194.95,806,214
195.76,775,214
196.56,759,226
197.35,743,229
198.13,712,227
198.92,697,228
199.71,681,226
200.49,665,223
201.28,634,223
202.06,587,224
202.85,556,221
203.64,556,212
204.42,541,221
205.21,525,226
206.00,510,227
206.79,510,226
207.59,502,226
208.38,490,232
209.17,484,232
209.97,473,230
210.76,460,229
211.56,453,230
212.35,311,230
213.14,311,227
213.94,317,221
214.73,327,217
215.52,418,210
216.31,418,214
217.11,418,215
217.90,297,213
218.69,297,222
219.49,290,223
220.28,280,236
221.08,275,225
221.87,373,229
222.66,373,228
223.46,380,231
224.25,391,232
225.01,397,233
225.81,400,230
226.61,386,232
227.41,387,236
228.21,380,233
229.01,384,235
229.80,386,232
230.60,379,234
231.40,376,233
232.20,374,234
233.00,373,232
233.80,362,232
234.67,356,235
235.46,353,236
236.24,352,233
237.03,351,233
237.82,344,232
238.60,341,234
239.39,339,234
240.17,338,235
240.96,338,236
241.75,331,238
242.53,327,232
243.32,319,233
244.15,315,236
244.93,319,235
245.70,321,233
246.48,322,232
247.26,316,235
248.04,313,238
248.81,318,233
249.59,314,236
250.37,312,238
251.15,311,236
251.92,311,236
252.70,304,237
253.49,307,235
254.28,309,237
255.07,310,238
255.86,310,238
256.65,310,240
257.44,310,237
258.23,310,238
259.02,310,239
259.81,310,238
260.60,310,239
261.39,310,240
262.18,310,236
262.97,310,236
263.76,310,236
264.55,310,238
265.34,310,239
266.13,303,237
266.92,307,238
267.71,302,235
268.50,306,238
269.29,308,235
270.08,309,238
270.87,310,236
271.66,310,238
272.42,310,241
273.24,310,239
274.05,310,237
274.87,317,239
275.69,320,238
276.50,322,239
277.32,323,237
278.13,323,238
278.95,323,237
279.77,323,236
280.58,323,237
281.40,323,237
282.16,330,233
282.95,334,234
283.75,342,226
284.54,365,220
285.33,369,218
286.13,353,221
286.92,345,225
287.72,341,224
288.51,339,228
289.30,331,225
290.10,334,229
290.89,322,230
291.68,316,232
292.51,313,229
293.33,318,234
294.16,314,234
294.98,299,232
295.81,298,233
296.63,291,233
297.46,287,231
298.28,190,223
299.11,190,227
299.93,190,225
300.76,190,223
301.59,270,227
302.38,277,237
303.18,280,237
303.97,275,233
304.76,203,234
305.56,203,236
306.35,196,231
307.15,199,234
307.94,208,230
308.73,270,229
309.53,283,237
310.32,297,233
311.07,304,233
311.87,307,229
312.67,315,230
313.47,319,224
314.27,335,218
315.07,447,212
315.88,5980,210
316.68,6012,213
317.48,6183,221
318.28,6121,219
319.08,6043,218
319.88,5949,219
320.67,5996,215
321.46,556,224
322.25,556,221
323.04,5809,222
323.83,5778,221
324.62,5731,218
325.41,572,227
326.20,572,228
326.99,556,220
327.78,541,216
328.57,541,217
329.36,541,206
330.16,284,215
330.96,284,216
331.76,284,222
332.55,284,224
333.35,277,225
334.15,280,231
334.95,282,220
335.75,289,161
336.55,5248,213
337.34,5232,222
338.14,5201,223
338.94,5201,222
339.74,5201,221
340.54,5232,221
341.33,5248,220
342.13,5295,219
342.93,5341,218
343.72,5388,217
344.52,5045,145
345.31,5014,216
346.11,4983,213
346.91,4921,212
347.70,4874,210
348.50,4858,217
349.29,4811,71
350.03,4858,210
350.78,4921,210
351.52,5123,214
352.27,5201,219
353.01,5404,222
353.76,5357,222
354.50,5295,223
355.25,5248,222
355.99,5186,222
356.74,5139,223
357.48,5092,223
358.27,5045,222
359.06,4998,221
359.86,4998,220
0.65,5092,219
1.44,5186,225
2.23,5139,218
3.03,5108,212
3.82,5108,132
4.61,5014,135
5.40,4967,135
6.20,4889,214
6.99,4827,220
7.61,4858,222
8.41,46,90
9.20,76,74
10.00,6541,155
10.80,6541,193
11.59,46,71
12.39,53,64
13.18,114,80
13.98,4609,215
14.78,4562,224
15.57,4531,224
16.37,4531,174
17.13,6230,212
17.94,91,67
18.74,76,67
19.55,68,67
20.36,102,64
21.16,104,67
21.97,75,54
22.77,4359,119
23.58,4032,217
24.39,4017,224
25.19,4017,225
26.00,3985,225
26.79,3985,224
27.58,3970,224
28.38,3954,224
29.17,3939,223
29.96,3939,226
30.75,3923,224
31.55,3907,224
32.34,3907,225
33.13,3892,225
33.92,3892,224
34.72,3845,223
35.51,3752,219
36.31,3642,220
37.07,3565,220
37.84,3455,222
38.60,3362,221
39.36,3300,221
40.13,3222,221
40.89,3159,221
41.66,3081,221
42.42,3019,222
43.18,2957,221
43.95,2910,225
44.71,2848,223
