Angle_deg,Distance_mm,Intensity
309.18,4516,222
309.97,4563,222
310.76,4594,223
311.55,4625,221
312.34,4656,217
313.13,4298,223
323.44,3830,225
324.23,3892,223
325.03,3924,225
325.82,3970,225
326.61,4033,226
327.40,1679,216
328.20,1679,223
328.99,1695,217
329.78,1695,212
330.57,1539,225
331.37,1554,223
332.16,1570,216
343.17,2053,234
343.96,2038,231
344.76,2022,231
345.55,2006,233
346.34,1991,233
347.14,1975,231
347.93,1960,232
348.73,1944,230
349.52,1928,231
350.31,1928,232
351.11,1477,224
351.90,1477,226
1.74,1804,231
2.53,1773,227
3.33,1757,225
4.12,1741,226
4.91,1741,229
5.70,1726,234
6.50,1726,237
7.29,1726,236
8.08,1726,237
8.87,1726,234
9.67,1102,223
10.46,1102,224
20.78,1258,218
21.52,1258,218
22.27,1414,219
23.01,1430,222
23.75,1430,222
24.50,1430,223
25.24,1414,221
25.99,1414,221
26.73,1414,222
27.47,1414,221
28.22,1430,223
28.96,1461,230
39.13,2926,225
39.92,2957,223
40.71,3004,218
41.50,2988,216
42.29,3004,119
43.08,3035,116
43.88,47,87
44.67,77,71
45.46,84,100
46.25,3175,67
47.04,152,67
47.83,3191,87
58.10,3440,222
58.89,3378,222
59.69,3347,225
60.48,3300,226
61.27,3269,225
62.07,3222,227
62.86,3191,224
63.66,3144,226
64.45,3113,226
65.24,3082,226
66.04,3051,228
66.83,3004,220
185.43,1835,222
187.75,1851,225
190.07,1897,226
192.39,1944,223
194.71,1991,224
197.03,7631,234
201.68,6444,14
204.00,7714,246
86.44,2318,220
87.23,2536,227
88.03,2536,228
88.82,2536,228
89.61,2334,222
90.41,2318,225
91.20,2303,225
92.00,2303,223
92.79,2334,222
93.58,2521,216
94.38,2490,220
95.17,2521,220
105.44,190,220
106.22,197,218
106.99,207,218
107.77,219,214
108.55,218,231
109.32,211,232
110.10,207,223
110.87,212,203
111.65,1134,210
112.43,1118,230
113.20,1134,232
113.98,1134,223
55.84,10210,10
134.14,2926,231
134.94,2926,228
135.74,2910,229
136.54,1601,220
137.34,1601,227
138.14,2895,230
138.94,2895,230
139.74,2895,233
140.54,2879,222
141.34,1430,223
142.14,1430,229
142.94,1445,226
153.26,2895,231
154.07,2895,230
154.88,2895,227
155.69,2910,230
156.50,1928,218
157.31,1944,222
158.11,2910,227
158.92,2474,217
159.73,2412,225
160.54,2412,221
161.35,2490,218
162.16,1710,231
172.58,3144,230
173.37,3035,218
174.16,2942,220
174.95,2910,224
175.74,2910,224
176.53,2942,216
177.32,2957,222
178.11,2973,223
178.90,3004,223
179.69,3020,224
180.48,3035,225
181.27,3066,227
191.83,3191,215
192.62,2365,210
193.42,3160,218
194.21,3160,218
195.01,3144,218
195.80,3129,218
196.60,3113,217
197.39,3097,220
198.19,3097,217
198.98,3097,219
199.78,3066,218
200.57,3082,217
210.70,3035,218
211.51,3035,218
212.31,3035,210
213.12,3020,210
213.92,2396,217
214.73,2396,231
215.53,2412,210
216.34,2380,211
217.14,2380,212
217.95,3082,223
218.75,3097,221
219.56,1601,211
229.88,2521,187
230.67,2895,213
231.45,2755,215
232.24,2318,217
233.03,2240,217
233.81,2147,217
234.60,2084,226
235.38,2053,219
236.17,1991,219
236.96,1804,214
237.74,1804,214
238.53,1866,219
248.95,3627,220
249.74,3503,212
250.54,3456,210
251.33,3503,210
252.12,3581,216
252.92,2957,210
253.71,2973,174
254.51,3814,225
255.30,3955,220
256.09,3970,224
256.89,3955,219
257.68,3924,218
267.99,1617,219
268.78,1632,220
269.58,1819,219
270.37,1664,215
271.16,1741,221
271.96,1710,219
272.75,1336,217
273.55,1336,220
274.34,1336,217
275.13,1586,228
275.93,1601,227
276.72,1851,227
287.03,2162,232
287.86,2162,231
288.69,2162,231
289.52,2178,233
290.35,2178,233
291.18,2178,230
292.00,2193,217
292.83,1866,222
293.66,1866,221
294.49,2209,226
295.32,2209,234
296.15,2116,219
306.47,3176,223
307.25,3207,219
308.03,4469,224
308.81,4516,225
309.59,4532,223
310.37,4563,221
311.15,4594,224
311.93,4641,221
312.71,4313,215
313.49,4282,221
314.27,4298,222
315.05,4329,221
325.37,3939,225
326.16,3986,223
326.95,4048,226
327.74,1679,221
328.53,1664,222
329.32,1710,216
330.12,1555,213
330.91,1539,226
331.70,1555,223
332.49,1570,211
333.28,1788,214
334.07,1835,212
345.04,2022,232
345.75,2007,229
346.46,1991,232
347.17,1975,231
347.88,1960,232
348.59,1960,231
349.31,1944,231
350.02,1929,232
350.73,1477,223
351.44,1492,223
352.15,1492,224
352.86,1523,214
3.14,1757,224
3.93,1742,225
4.72,1726,228
5.51,1726,232
6.30,1726,237
7.09,1726,235
7.88,1726,236
8.67,1726,231
9.46,1087,223
10.25,1087,225
11.04,1103,222
11.83,1134,216
22.18,1430,219
22.95,1430,222
23.73,1430,222
24.50,1414,222
25.27,1430,223
26.05,1414,220
26.82,1414,221
27.60,1430,221
28.37,1430,223
29.14,1461,228
29.92,1477,220
30.69,1523,225
41.11,2988,215
41.91,2973,214
42.70,2988,132
43.50,3035,122
44.30,3051,96
45.10,137,71
45.89,3098,93
46.69,152,77
47.49,3222,77
48.29,3191,93
49.08,92,74
49.88,3300,221
59.72,3331,224
60.53,3300,226
61.35,3269,226
62.16,3222,226
62.97,3176,226
63.78,3144,226
64.60,3113,225
65.41,3082,227
66.22,3035,226
67.03,3004,221
67.85,2988,222
68.66,3004,215
198.23,1851,215
199.39,1835,222
200.54,1851,224
201.70,1897,225
202.86,1944,222
204.02,1991,225
205.17,2053,223
206.33,2116,223
207.49,7822,78
209.80,5932,14
210.96,7897,114
88.20,2537,228
88.99,2537,225
89.78,2318,225
90.57,2303,226
91.36,2303,226
92.15,2318,224
92.95,2334,221
93.74,2490,219
94.53,2505,220
95.32,2521,220
96.11,2552,217
96.90,2583,216
107.28,194,216
108.07,199,222
108.87,208,233
109.66,206,227
110.45,198,216
111.24,207,190
112.04,1118,221
112.83,1118,233
113.62,1134,226
114.41,1134,229
115.21,2178,219
116.00,2209,227
126.32,2739,219
127.11,2708,222
127.91,2708,225
128.70,2692,228
129.49,2677,230
130.28,2677,229
131.08,2692,213
131.87,2225,224
132.66,2957,217
133.45,2926,223
134.25,2926,230
135.04,2926,232
145.46,1368,218
146.25,1368,230
147.04,2864,226
147.83,2864,229
148.62,2864,229
149.41,2864,229
150.20,2879,231
150.99,2879,230
151.78,2879,230
152.57,2879,230
153.36,2895,231
154.15,2895,231
164.75,3020,228
165.59,3035,229
166.42,3051,228
167.26,3066,228
168.10,3082,228
168.93,3098,229
169.77,3113,228
170.60,3144,228
171.44,3160,225
172.28,3176,232
173.11,3066,220
173.95,2988,222
184.26,2988,224
185.05,3020,223
185.83,2599,219
186.62,2583,223
187.41,3160,212
188.19,3253,213
188.98,2692,206
189.76,3222,214
190.55,3191,216
191.34,3191,210
192.12,3176,212
192.91,3176,214
203.33,3035,218
204.12,3051,216
204.92,3051,219
205.71,3051,215
206.50,3051,216
207.30,3051,218
208.09,3051,217
208.89,3020,217
209.68,3051,216
210.47,3051,219
211.27,3051,219
212.06,3051,214
222.34,2038,231
223.14,3160,216
223.93,3160,222
224.73,3160,218
225.53,3051,211
226.32,3207,213
227.12,3113,210
227.91,3238,212
228.71,3254,210
229.51,2506,211
230.30,2926,212
231.10,2849,215
241.38,1867,230
242.14,1882,222
242.90,1913,228
243.66,1929,219
244.42,1960,215
245.18,1960,231
245.94,1991,230
246.70,2007,229
247.46,3534,217
248.22,3550,221
248.98,3550,215
249.74,3472,210
216.07,1945,223
216.77,5932,14
269.54,1804,221
270.34,1726,219
271.15,1726,224
271.95,1711,214
272.75,1337,217
273.55,1337,220
274.36,1586,214
275.16,1586,230
275.96,1602,221
276.76,1851,228
277.57,1867,227
278.37,1882,225
288.68,2163,232
289.50,2178,232
290.33,2178,231
291.15,2178,234
291.97,1867,215
292.79,1867,220
293.62,1882,221
294.44,2210,229
295.26,2210,231
296.08,2100,223
296.91,2100,230
297.73,2116,226
307.97,4485,223
308.76,4516,222
309.56,4547,222
310.35,4579,221
311.14,4610,227
311.94,4657,221
312.73,4314,219
313.53,4282,222
314.32,4298,223
315.11,4329,220
315.91,4376,221
316.70,4407,220
327.02,4049,223
327.81,1680,227
328.61,1664,221
329.40,1695,215
330.19,1555,218
330.99,1539,226
331.78,1555,222
332.58,1789,212
333.37,1820,213
334.16,1820,212
334.96,1929,210
335.75,1945,222
226.32,2132,229
237.27,2116,225
248.21,1960,225
259.16,1960,221
270.11,2038,227
281.05,2038,232
292.00,2038,232
302.94,2007,232
313.89,2007,234
346.73,5420,14
355.32,1851,229
356.11,1820,229
356.91,1835,233
357.70,1835,233
358.49,1820,233
359.28,1804,229
0.08,1820,232
0.87,1804,229
1.66,1789,230
2.45,1758,226
3.25,1742,225
4.04,1742,225
14.32,1711,233
15.11,1290,212
15.91,1259,217
16.70,1259,220
17.49,1228,217
18.28,1243,218
19.08,1243,218
19.87,1228,216
20.66,1259,219
21.45,1274,215
22.25,1430,223
23.04,1430,222
33.39,1508,235
34.15,1399,220
34.90,2833,222
35.66,2849,224
36.42,2864,224
37.18,2880,226
37.93,2895,224
38.69,2911,225
39.45,2926,224
40.21,2958,218
40.96,3004,214
41.72,2973,212
21.93,9179,13
24.93,1244,20
30.94,11348,21
61.70,3254,226
62.47,3207,225
63.25,3176,226
64.02,3145,228
64.79,3113,226
65.57,3067,227
66.34,3020,223
67.12,2989,222
67.89,2989,221
68.66,3020,213
69.44,4002,218
70.21,3971,219
210.96,2241,221
242.99,7972,179
307.05,5420,14
339.08,8052,15
90.00,2319,225
90.79,2303,226
91.58,2303,226
92.37,2319,223
93.16,2350,219
93.95,2490,220
94.74,2521,220
95.53,2537,221
96.32,2568,217
97.11,2599,216
97.90,2630,219
98.69,2646,214
109.00,202,231
109.80,203,228
110.59,203,212
111.39,2241,197
112.19,1118,226
112.99,1118,234
113.78,1134,221
114.58,1134,232
115.38,2178,223
116.18,2225,228
116.97,2287,226
117.77,2365,213
128.19,2708,226
128.98,2693,229
129.77,2677,229
130.56,2677,229
131.35,2225,217
132.14,2225,221
132.93,2958,218
133.72,2942,226
134.51,2926,232
135.30,2911,231
136.09,2911,229
136.88,1602,232
147.15,2849,224
147.94,2864,229
148.74,2864,229
149.53,2880,230
150.32,2880,231
151.12,2880,231
151.91,2880,229
152.71,2880,230
153.50,2895,229
154.29,2895,229
155.09,2911,230
155.88,2911,229
166.48,3051,228
167.28,3067,227
168.09,3082,228
168.89,3098,226
169.69,3129,228
170.50,3145,228
171.30,3160,229
172.11,3160,232
172.91,3098,220
173.71,2973,222
174.52,2895,222
175.32,2911,223
185.66,2584,218
186.47,2584,222
187.29,3160,210
188.10,3269,212
188.91,2693,210
189.73,3191,214
190.54,3207,215
191.36,3207,210
192.17,3191,211
192.98,3160,213
193.80,3160,218
194.61,3145,218
214.40,2397,228
215.18,2397,221
215.95,3067,155
216.73,2365,214
217.51,3082,214
218.29,3098,223
219.06,3113,215
219.84,1602,214
220.62,1602,214
221.40,2022,218
222.17,2038,232
222.95,3160,217
233.55,2210,217
234.35,2132,227
235.14,2069,227
235.94,2007,220
236.74,1960,211
237.53,1789,215
238.33,1804,213
239.12,1898,231
239.92,1867,233
240.72,1851,231
241.51,1867,229
242.31,1882,219
252.12,3565,215
252.91,2973,215
253.70,3830,214
254.49,3830,222
255.28,3971,225
256.07,3955,220
256.86,3940,217
257.65,3924,217
258.44,1929,228
259.23,1929,223
260.02,1789,223
260.81,1773,232
271.23,1726,222
272.07,1352,213
272.90,1337,220
273.74,1337,219
274.57,1586,221
275.41,1586,234
276.24,1867,219
277.08,1851,227
277.91,1867,228
278.75,1882,223
279.58,1867,222
280.42,1867,220
290.70,2178,232
291.53,2178,229
292.37,1867,219
293.20,1867,222
294.03,1882,216
294.86,2194,229
295.70,2210,227
296.53,2100,229
297.36,2116,230
298.19,2132,218
299.03,1352,221
299.86,1337,222
310.03,4547,223
310.82,4594,222
311.61,4625,222
312.40,4657,218
313.19,4298,223
313.98,4282,222
314.76,4314,224
315.55,4345,221
316.34,4392,222
317.13,4423,215
317.92,3612,211
318.71,2849,212
218.71,4033,223
248.17,4080,215
277.63,1680,225
336.55,8264,84
6.01,6188,14
339.13,2147,229
339.92,2116,227
340.71,1960,217
341.50,1945,223
342.29,1976,223
343.08,2054,232
343.87,2038,232
344.66,2022,234
345.45,2007,231
346.24,1991,232
347.03,1976,230
347.82,1960,232
357.19,1835,234
357.99,1835,233
358.78,1820,231
359.58,1820,231
0.38,1820,233
1.18,1804,230
1.97,1804,230
2.77,1758,224
3.57,1742,222
4.37,1742,228
5.16,1726,233
5.96,1726,237
16.23,1259,221
17.00,1243,218
17.78,1228,218
18.55,1243,221
19.32,1243,217
20.10,1243,215
20.87,1259,219
21.65,1352,213
22.42,1430,222
23.19,1415,221
23.97,1415,222
24.74,1430,220
35.06,2833,225
35.82,2849,225
36.59,2864,226
37.35,2880,223
38.11,2911,225
38.88,2926,224
39.64,2942,222
40.41,2958,217
41.17,3020,215
41.93,2989,206
42.70,3020,148
43.46,3051,100
33.10,1247,13
34.63,11348,24
35.14,3488,218
35.40,3534,218
35.65,3581,222
63.26,3160,226
64.05,3145,226
64.83,3098,227
65.62,3067,226
66.41,3020,222
67.19,2989,221
67.98,3004,220
68.76,3036,211
69.55,4002,217
70.34,3955,218
71.12,3924,218
71.91,3893,218
213.52,2272,222
245.32,2334,222
277.11,2412,219
308.91,8143,23
12.51,6188,14
44.30,8222,170
91.74,2318,222
92.52,2318,222
93.29,2365,212
94.07,2490,220
94.85,2521,222
95.62,2537,221
96.40,2568,214
97.17,2599,215
97.95,2630,218
98.73,2661,212
99.50,92,126
100.28,114,168
110.60,210,211
111.42,1149,210
112.23,1118,232
113.05,1134,233
113.86,1149,218
114.68,1149,229
115.49,2178,226
116.31,2240,225
117.12,2303,226
117.94,2427,212
118.75,2895,210
119.57,2537,211
129.99,2677,229
130.78,2677,225
131.58,2209,227
132.37,2614,214
133.16,2645,218
133.96,2942,230
134.75,2926,231
135.55,2926,231
136.34,2910,219
137.13,1601,228
137.93,2895,230
138.72,2895,231
149.18,2879,229
149.97,2879,229
150.77,2879,230
151.56,2879,231
152.35,2879,230
153.14,2879,228
153.94,2895,231
154.73,2895,229
155.52,2910,231
156.31,2910,222
157.11,1944,227
157.90,2895,226
168.18,3082,229
169.00,3097,227
169.81,3129,227
170.63,3144,227
171.45,3160,228
172.26,3160,234
173.08,3066,221
173.89,2957,221
174.71,2910,224
175.53,2910,224
176.34,2926,220
177.16,2957,217
187.40,3160,214
188.19,3284,210
188.97,2677,187
189.76,3222,214
190.55,3207,215
191.33,3175,211
192.12,3207,210
192.90,3160,213
193.69,3160,218
194.48,3160,218
195.26,3129,217
196.05,3129,217
206.33,3035,216
207.12,3051,217
207.92,3035,218
208.71,3020,218
209.50,3051,217
210.30,3051,217
211.09,3051,216
211.89,3035,212
212.68,2536,211
213.47,2365,211
214.27,2396,231
215.06,2412,222
23.80,2773,12
31.95,2776,12
40.11,6623,12
234.85,2069,225
235.64,2038,219
236.43,1804,211
237.22,1788,215
238.01,1804,213
238.80,1897,234
239.59,1866,233
240.38,1851,232
241.17,1882,231
241.96,1897,221
242.75,1913,226
243.54,1928,215
253.96,3830,214
254.76,3830,220
255.57,3970,225
256.37,3955,220
257.17,3939,216
257.97,3908,214
258.78,1944,226
259.58,1960,220
260.38,1788,226
261.18,1772,233
261.99,1788,230
262.79,1882,217
273.11,1336,220
273.92,1336,220
274.73,1585,223
275.54,1585,233
276.35,1866,218
277.16,1850,228
277.96,1866,229
278.77,1866,223
279.58,1866,223
280.39,1866,220
281.20,2162,233
282.01,2162,229
292.58,1866,220
293.37,1866,221
294.16,1882,217
294.95,2209,230
295.74,2209,226
296.53,2100,228
297.32,2100,230
298.11,2115,216
298.90,1336,219
299.69,1336,220
300.48,1352,220
301.27,2848,216
311.54,4578,221
312.33,4656,217
313.13,4297,224
313.92,4282,221
314.72,4313,222
315.51,4344,221
316.31,4375,221
317.10,4422,213
317.90,3612,210
318.69,2848,213
319.49,2848,221
320.28,3674,226
330.59,1539,227
331.43,1554,225
332.27,1554,216
333.12,1804,212
333.96,1819,212
334.80,1866,193
335.64,1944,218
336.48,1960,217
337.32,2022,215
338.17,2162,224
339.01,2147,228
339.85,2115,228
350.19,1928,232
350.92,1492,222
351.66,1492,227
352.39,1492,224
353.13,1508,214
353.86,1617,219
354.60,1617,221
355.33,1835,226
356.07,1819,229
356.80,1835,234
357.54,1835,234
358.27,1835,231
8.98,1726,231
9.77,1102,222
10.57,1087,225
11.36,1102,223
12.15,1134,216
12.95,1648,225
13.74,1710,234
14.54,1710,236
15.33,1726,213
16.12,1274,214
16.92,1258,221
17.71,1227,214
27.55,1414,221
28.34,1414,222
29.13,1461,229
29.92,1445,222
30.71,1508,227
31.50,1523,234
32.29,1523,232
33.08,1523,234
33.87,1414,223
34.66,2832,215
35.45,2832,223
36.24,2864,225
242.33,11348,21
223.50,4622,18
204.67,3175,103
185.83,3175,100
167.00,62,77
148.17,69,84
129.34,3300,218
110.51,3316,221
91.68,3347,220
72.84,3378,219
54.01,3425,219
35.18,3456,219
55.60,3596,229
56.39,3534,223
57.18,3487,223
57.97,3440,224
58.76,3394,223
59.55,3347,224
60.34,3300,226
61.13,3269,226
61.92,3222,226
62.71,3191,226
63.50,3160,227
64.29,3129,226
74.57,1897,226
75.35,1944,226
76.12,1991,223
76.90,2038,224
77.68,2100,222
78.46,2147,223
79.23,2209,222
80.01,2287,222
80.79,2349,221
81.57,2427,219
82.34,2521,220
83.12,2583,226
93.43,2490,217
94.22,2505,220
95.01,2521,222
95.80,2552,218
96.59,2583,215
97.38,2599,216
98.17,2630,218
98.96,2661,210
99.75,2443,126
100.54,204,174
101.33,204,212
102.12,178,217
112.58,1118,232
113.37,1134,231
114.17,1134,224
114.96,1134,223
115.75,2193,227
116.54,2256,225
117.34,2318,224
118.13,2412,211
118.92,2287,210
119.71,2458,200
120.51,2521,222
121.30,2521,215
131.72,2225,229
132.51,2614,214
133.31,2645,216
134.10,2926,231
134.89,2926,232
135.69,2910,232
136.48,1601,223
137.28,1601,224
138.07,2895,231
138.86,2895,231
139.66,2879,229
140.45,2879,222
150.76,2879,230
151.58,2879,230
152.39,2879,231
153.21,2895,230
154.03,2895,228
154.84,2895,229
155.66,2910,231
156.47,2910,218
157.29,1944,222
158.11,2895,228
158.92,2957,217
159.74,2412,224
170.05,3129,227
170.84,3144,227
171.62,3160,228
172.41,3144,230
173.20,3035,219
173.98,2942,219
174.77,2895,223
175.55,2910,224
176.34,2926,217
177.13,2957,221
177.91,2973,222
178.70,3004,223
189.16,3191,197
189.96,3222,214
190.75,3207,211
191.55,3191,215
192.35,2365,210
193.14,3175,216
193.94,3144,218
194.73,3144,217
195.53,3129,217
196.33,3129,217
197.12,3113,217
197.92,3097,218
208.20,3051,219
208.99,3035,217
209.78,3035,218
210.57,3035,218
211.36,3020,216
212.15,3051,210
212.94,3066,211
213.73,2380,214
214.52,2396,232
215.31,2396,214
216.10,2380,211
216.89,2365,212
227.31,3129,211
228.13,3238,218
228.96,2521,211
229.78,2521,200
230.60,2895,215
231.42,2755,215
232.25,2318,215
233.07,2240,217
233.89,2193,217
234.71,2116,227
235.54,2038,221
236.36,1991,219
246.67,1991,233
247.43,2022,215
248.19,3534,219
248.95,3612,220
249.71,3518,211
250.47,3456,203
251.24,3472,193
252.00,3549,216
252.76,2973,210
253.52,2973,212
254.28,3830,225
255.04,3955,218
265.32,1851,223
266.11,1851,233
266.91,1851,230
267.70,1601,222
268.49,1617,220
269.28,1632,220
270.08,1632,215
270.87,1664,219
271.66,1710,217
272.45,1336,218
273.25,1336,221
274.04,1336,217
284.46,2162,233
285.31,2162,231
286.16,2162,232
287.01,2162,234
287.86,2162,232
288.71,2162,233
289.55,2162,231
290.40,2178,231
291.25,2178,232
292.10,2193,219
292.95,1866,222
293.80,1866,220
304.08,3097,225
304.87,3129,227
305.66,3160,227
306.45,3175,222
307.24,3207,219
308.03,4485,222
308.82,4516,224
309.61,4531,224
310.40,4563,224
311.19,4609,224
311.98,4609,221
312.77,4313,215
323.08,3799,224
323.87,3846,227
324.67,3892,225
325.46,3955,226
326.25,4001,224
327.04,4048,225
327.84,1679,224
328.63,1664,222
329.42,1679,215
330.21,1554,213
331.01,1539,225
331.80,1554,222
342.52,2053,224
343.31,2053,232
344.11,2038,232
344.90,2022,231
