Angle_deg,Distance_mm,Intensity
95.71,968,241
96.49,968,241
97.26,968,240
98.04,968,240
98.84,984,233
99.64,1030,234
100.43,1030,238
101.23,1015,238
102.02,1077,233
102.82,1093,239
103.61,1108,241
104.41,1108,242
105.20,1124,241
106.00,1701,224
106.79,1685,231
107.59,1701,237
108.38,1701,232
109.15,1716,233
109.93,1716,234
110.70,1716,232
111.48,1404,219
112.25,1732,227
113.03,1732,231
113.80,1747,224
114.58,1747,231
115.35,1763,232
116.13,1763,230
116.90,1763,231
117.73,1779,230
118.52,1794,231
119.31,1794,232
120.10,1810,229
120.89,1825,227
121.68,1825,230
122.46,1841,232
123.25,1856,233
124.04,1872,230
124.83,1888,230
125.62,1436,217
126.41,625,231
127.47,672,215
128.27,781,164
129.06,1358,214
129.86,1342,221
130.65,1327,222
131.45,1311,223
132.24,1280,222
133.04,1280,221
133.83,1264,221
134.63,1249,222
135.42,1233,222
136.22,1217,222
136.98,1217,221
137.78,1202,221
138.59,1186,219
139.39,1202,221
140.19,1233,220
141.00,1264,219
141.80,1295,218
142.61,1202,217
143.41,1373,212
144.21,128,214
145.02,113,217
145.82,105,220
146.68,101,223
147.47,92,225
148.26,95,228
149.05,96,231
149.84,97,230
150.63,90,228
151.41,86,226
152.20,84,227
152.99,83,224
153.78,90,220
154.57,101,223
155.36,84,224
156.12,83,231
156.93,83,231
157.73,83,235
158.54,75,234
159.35,71,232
160.16,69,229
160.96,68,223
161.77,68,226
162.58,75,225
163.39,71,229
164.19,69,234
165.00,68,241
165.75,68,244
166.56,68,245
167.36,68,245
168.17,68,246
168.98,68,246
169.79,68,244
170.59,68,243
171.40,68,244
172.21,60,243
173.02,56,244
173.82,62,246
174.63,65,242
175.46,74,242
176.25,71,245
177.04,69,244
177.83,68,243
178.62,68,244
179.41,68,238
180.19,75,242
180.98,71,244
181.77,77,244
182.56,72,241
183.35,77,238
184.14,80,231
184.93,74,230
185.77,78,229
186.60,80,225
187.44,89,229
188.28,86,236
189.11,84,230
189.95,98,219
190.78,98,212
191.62,105,210
192.46,78,211
193.29,80,177
194.13,765,193
194.89,797,211
195.67,781,215
196.44,765,221
197.22,750,229
198.00,734,227
198.78,703,227
199.55,688,228
200.33,672,225
201.11,641,222
201.89,625,222
202.66,578,222
203.44,563,212
204.27,532,220
205.06,532,225
205.84,516,225
206.63,501,227
207.41,493,228
208.20,489,229
208.98,478,232
209.77,473,233
210.55,463,227
211.34,450,233
212.12,429,221
212.91,303,232
213.74,309,224
214.52,326,221
215.29,409,206
216.07,409,213
216.85,409,217
217.63,401,213
218.40,289,221
219.18,289,221
219.96,276,234
220.74,276,233
221.51,357,225
222.29,368,229
223.09,381,232
223.88,387,234
224.67,390,233
225.47,392,233
226.26,393,231
227.05,386,235
227.84,383,238
228.63,381,234
229.42,380,234
230.22,368,235
231.01,362,233
231.80,359,233
232.72,358,234
233.51,357,233
234.30,357,235
235.09,350,235
235.88,346,234
236.67,344,233
237.45,343,234
238.24,336,234
239.03,333,234
239.82,331,235
240.61,330,235
241.40,330,237
242.26,330,235
243.06,323,235
243.85,319,238
244.65,317,236
245.45,316,237
246.25,316,238
247.04,316,236
247.84,316,236
248.64,316,236
249.44,316,236
250.23,316,238
251.03,309,237
251.86,312,238
252.65,314,236
253.45,315,237
254.24,309,237
255.03,306,237
255.82,304,236
256.62,303,237
257.41,309,239
258.20,306,239
258.99,304,237
259.79,310,239
260.58,306,238
261.37,304,238
262.16,303,239
262.95,303,240
263.74,309,236
264.53,306,240
265.32,304,238
266.12,303,238
266.91,309,237
267.70,312,235
268.49,307,235
269.28,305,237
270.07,310,236
270.90,313,238
271.67,308,237
272.44,312,234
273.21,314,236
273.98,315,237
274.75,315,237
275.53,315,238
276.30,315,237
277.07,315,237
277.84,315,235
278.61,315,237
279.38,322,235
280.20,326,237
281.00,328,237
281.79,329,236
282.59,329,233
283.39,329,229
284.18,343,222
284.98,361,218
285.77,352,221
286.57,347,221
287.37,338,220
288.16,327,224
288.96,321,226
289.68,325,228
290.49,327,229
291.29,328,232
292.10,315,232
292.91,309,233
293.71,312,231
294.52,307,233
295.32,298,232
296.13,300,228
296.94,295,231
297.74,279,226
298.55,195,225
299.42,188,225
300.23,185,227
301.05,263,222
301.86,269,231
302.67,272,237
303.49,274,236
304.30,209,231
305.12,202,240
305.93,198,235
306.74,196,232
307.56,202,235
308.37,212,231
309.12,290,233
309.92,296,234
310.72,299,236
311.52,307,232
312.32,311,231
313.12,320,227
313.91,325,222
314.71,380,213
315.51,438,132
316.31,6003,216
317.11,6190,219
317.91,6143,220
318.67,6096,220
319.47,5971,220
320.26,5987,217
321.06,547,220
321.85,547,224
322.65,5831,219
323.44,5784,221
324.24,5753,222
325.03,579,226
325.83,563,230
326.62,547,226
327.42,547,216
328.21,532,219
329.00,532,213
329.79,276,215
330.58,276,216
331.37,276,220
332.16,276,222
332.95,276,225
333.74,276,230
334.53,276,223
335.32,276,213
336.11,5223,148
336.90,5239,221
337.97,5223,224
338.76,5208,223
339.56,5208,222
340.35,5208,221
341.14,5239,221
341.94,5270,220
342.73,5301,219
343.53,5363,219
344.32,5426,164
345.11,5021,216
345.91,4974,215
346.70,4943,135
347.49,4896,214
348.22,4849,215
348.96,4849,211
349.69,4849,84
350.43,4880,213
351.16,5083,113
351.90,5130,218
352.63,5254,216
353.37,5379,223
354.10,5332,222
354.84,5270,223
355.57,5208,224
356.36,5161,222
357.15,5114,222
357.94,5067,222
358.73,5005,222
359.52,4989,222
0.31,5036,219
1.10,5161,223
1.89,5161,223
2.68,5114,211
3.47,5099,158
4.26,5052,113
5.05,5036,177
5.88,4974,142
6.67,4849,218
7.46,4865,220
8.25,4865,211
9.04,68,71
9.83,53,61
10.62,6548,211
11.41,98,48
12.20,75,54
12.99,71,58
13.78,62,54
14.57,4553,221
15.36,4537,224
16.15,4522,219
16.95,6236,211
17.74,6236,164
18.53,53,61
19.33,45,61
20.12,56,51
20.92,92,61
21.71,80,45
22.50,89,77
23.30,4350,214
24.09,4023,224
24.85,4008,222
25.64,4008,224
26.44,3992,223
27.23,3976,223
28.02,3961,225
28.81,3945,224
29.61,3930,224
30.40,3930,224
31.19,3914,225
31.98,3898,225
32.78,3898,223
33.57,3883,225
34.40,3883,227
35.17,3805,220
35.95,3696,219
36.72,3587,219
37.49,3509,222
38.27,3415,221
39.04,3337,220
39.82,3259,220
40.59,3181,222
41.36,3104,221
42.14,3057,222
42.91,2979,222
43.71,2932,222
44.50,2870,223
45.29,2807,223
46.08,2761,224
46.87,2714,224
47.66,2667,225
48.45,2636,225
49.24,2589,225
50.03,2542,226
50.82,2496,224
51.61,2464,228
52.40,2433,226
53.15,2402,227
53.94,2371,228
54.74,2324,228
55.53,2293,228
56.32,2277,229
57.12,2246,226
57.91,2215,230
58.71,2184,227
59.50,2168,228
60.29,2137,230
61.09,2122,230
61.88,2090,230
62.71,2075,231
63.47,2059,229
64.24,2028,231
65.00,2013,230
65.76,1997,231
66.53,1966,231
67.29,1950,231
68.06,1935,229
68.82,1935,232
69.58,1919,231
70.35,1903,231
71.11,1888,232
71.90,1872,230
72.69,1857,229
73.49,1841,229
74.28,1841,224
75.07,1825,229
75.87,1810,229
76.66,1810,230
77.46,1794,230
78.25,1779,229
79.04,1779,231
79.84,1763,229
80.63,1763,232
81.42,1748,230
82.22,953,223
83.03,937,232
83.83,937,233
84.63,953,237
85.44,968,233
86.24,953,231
87.05,906,232
87.85,906,241
88.65,906,238
89.46,906,238
90.26,906,239
91.09,890,235
91.86,890,234
92.64,937,236
93.41,953,238
94.18,968,238
94.95,968,239
95.73,968,241
96.50,984,241
97.27,968,239
98.04,968,239
98.82,984,232
99.59,1031,235
100.39,1031,241
101.18,1015,235
101.98,1062,233
102.77,1093,237
103.56,1109,241
104.35,1109,243
105.15,1124,238
105.94,1685,228
106.73,1685,234
107.52,1701,233
108.32,1701,231
109.11,1716,232
109.91,1716,233
110.70,1716,233
111.50,1405,219
112.29,1732,231
113.08,1748,229
113.87,1748,225
114.67,1748,232
115.46,1763,232
116.25,1763,230
117.04,1763,230
117.84,1779,231
118.63,1794,229
119.43,1794,229
120.22,1810,229
121.00,1825,230
121.79,1841,229
122.58,1841,230
123.36,1857,230
124.15,1872,232
124.93,1888,232
125.72,1436,219
126.51,625,232
127.29,657,215
128.08,812,180
128.87,1358,216
129.66,1342,220
130.46,1327,221
131.25,1311,221
132.04,1296,223
132.84,1280,220
133.63,1264,222
134.43,1249,222
135.22,1233,221
136.01,1218,223
136.81,1218,222
137.60,1202,222
138.39,1186,221
139.24,1218,221
140.08,1233,218
140.93,1264,217
141.78,1296,219
142.62,1202,219
143.47,1358,216
144.31,98,213
145.16,98,219
146.01,98,221
146.85,98,225
147.70,98,226
148.49,98,227
149.28,98,227
150.08,98,231
150.87,90,229
151.66,94,228
152.46,96,227
153.25,97,223
154.05,97,224
154.84,90,223
155.63,94,225
156.43,96,228
157.22,89,232
157.86,86,235
158.65,77,231
159.44,72,231
160.23,70,231
161.02,69,226
161.81,68,224
162.60,68,224
163.39,68,232
164.18,68,237
164.97,68,242
165.76,68,244
166.55,68,246
167.31,60,244
168.13,64,245
168.96,66,247
169.78,59,245
170.60,63,245
171.42,65,243
172.25,66,243
173.07,59,245
173.89,56,243
174.71,62,240
175.54,65,240
176.36,66,244
177.15,67,244
177.94,67,244
178.74,67,242
179.53,75,239
180.32,79,244
181.12,81,241
181.91,74,244
182.71,78,240
183.50,80,237
184.29,81,233
185.09,82,229
185.88,82,226
186.71,82,225
187.52,82,229
188.34,82,235
189.15,82,232
189.96,97,220
190.77,105,214
191.59,101,212
192.40,114,211
193.21,106,210
194.02,102,180
194.84,812,213
195.65,812,213
196.45,766,223
197.26,750,231
198.06,719,228
198.87,703,228
199.68,688,224
200.48,657,225
201.29,641,222
202.09,625,224
202.90,579,222
203.71,563,213
204.51,532,222
205.32,532,227
206.07,516,223
206.86,501,228
207.66,501,228
208.45,493,231
209.24,480,235
210.04,474,234
210.83,463,231
211.63,450,233
212.42,316,225
213.21,309,228
214.01,319,223
214.80,338,219
215.63,424,210
216.39,416,212
217.15,420,215
217.91,407,213
218.67,290,221
219.43,290,222
220.19,283,238
220.95,279,228
221.71,343,226
222.47,361,228
223.23,377,231
223.99,385,231
224.79,389,233
225.58,391,234
226.37,385,232
227.16,389,232
227.95,384,232
228.74,382,236
229.53,381,232
230.32,380,233
231.11,380,235
231.90,368,233
232.69,362,236
233.48,352,233
234.23,354,232
235.02,348,234
235.82,345,232
236.61,344,231
237.40,343,235
238.20,343,236
238.99,336,233
239.79,333,234
240.58,331,235
241.37,330,237
242.17,330,236
242.96,330,236
243.79,330,233
244.58,330,235
245.36,323,238
246.15,319,235
246.94,311,238
247.72,313,237
248.51,314,234
249.29,315,235
250.08,315,239
250.87,315,236
251.65,315,238
252.44,315,236
253.24,315,236
254.04,315,238
254.83,309,239
255.63,306,237
256.43,304,238
257.22,310,237
258.02,306,239
258.81,304,239
259.61,303,239
260.41,303,237
261.20,303,237
262.00,309,239
262.76,306,239
263.56,304,237
264.35,303,240
265.15,303,238
265.95,303,236
266.74,309,241
267.54,312,239
268.33,307,237
269.13,311,238
269.93,313,237
270.72,314,235
271.52,315,237
272.28,315,236
273.10,315,237
273.92,315,237
274.74,315,237
275.56,315,238
276.38,309,237
277.19,306,236
278.01,311,235
278.83,307,238
279.65,318,238
280.47,324,240
281.29,327,238
282.05,328,237
282.85,329,232
283.64,336,231
284.44,358,223
285.24,376,218
286.03,366,220
286.83,354,222
287.62,348,223
288.42,339,226
289.22,334,230
290.01,325,228
290.81,327,227
291.57,328,232
292.39,309,231
293.22,312,233
294.04,314,234
294.86,308,234
295.68,305,231
296.51,297,231
297.33,293,228
298.15,291,226
298.97,209,225
299.80,195,228
300.62,188,229
301.37,218,223
302.18,229,232
302.98,290,234
303.79,283,237
304.60,209,232
305.40,209,237
306.21,202,236
307.01,198,230
307.82,203,233
308.63,219,230
309.43,303,235
310.24,303,234
311.04,303,236
311.83,309,233
312.63,312,231
313.42,321,228
314.21,332,219
315.00,438,214
315.80,438,90
316.59,6003,214
317.38,6205,221
318.17,6143,220
318.97,6080,219
319.76,5971,219
320.56,5971,217
321.36,547,220
322.15,563,225
322.95,5831,219
323.75,5784,223
324.54,5738,223
325.34,579,224
326.13,579,228
326.93,579,222
327.73,532,216
328.52,532,217
329.32,303,210
330.08,296,214
330.88,286,216
331.69,281,219
332.49,278,225
333.29,277,227
334.09,276,228
334.90,276,222
335.70,282,211
336.50,5239,211
337.30,5239,224
338.11,5207,223
338.91,5207,222
339.70,5207,221
340.49,5223,220
341.28,5239,220
342.07,5285,220
342.86,5332,220
343.65,5379,218
344.44,5067,84
345.23,5020,216
346.02,4974,214
346.81,4927,203
347.60,4896,212
348.39,4849,218
349.19,4833,90
349.98,4833,148
350.77,4896,211
351.56,5114,210
352.35,5161,217
353.14,5410,219
353.93,5363,223
354.72,5317,223
355.51,5254,222
356.30,5192,221
357.09,5130,221
357.88,5098,220
358.67,5036,222
359.46,5005,222
0.26,4974,221
1.05,5083,218
1.84,5192,226
2.64,5145,218
3.43,5114,211
4.23,5130,103
5.02,5005,119
5.81,4989,132
6.61,4911,211
7.40,4833,217
7.76,4865,223
8.55,4849,87
9.34,68,96
10.13,60,93
10.92,6517,211
11.71,83,71
12.50,60,80
13.29,101,67
14.08,4615,212
14.87,4568,223
15.66,4522,224
16.45,4522,212
17.24,6221,214
18.01,128,74
18.79,82,48
19.56,75,48
20.33,71,51
21.11,84,71
21.88,76,61
22.66,4381,67
23.43,4039,214
24.20,4023,224
24.98,4007,224
25.75,3992,224
26.54,3976,223
27.34,3961,224
28.13,3961,224
28.93,3945,224
29.73,3929,224
30.52,3929,223
31.32,3914,225
32.11,3898,225
32.91,3898,225
33.71,3898,225
34.50,3867,223
35.30,3742,218
36.10,3649,220
36.86,3555,220
37.63,3462,222
38.39,3384,221
39.15,3290,220
39.92,3228,221
40.68,3150,221
41.45,3088,222
42.21,3025,222
42.97,2963,224
43.74,2901,222
44.50,2854,222
45.33,2792,225
46.14,2745,224
46.96,2698,224
47.77,2651,225
48.58,2605,225
49.39,2573,224
50.21,2527,228
51.02,2496,226
51.83,2449,227
52.64,2418,228
53.46,2386,228
54.27,2355,226
55.06,2324,228
55.85,2293,227
56.65,2262,228
57.44,2231,229
58.23,2199,230
59.03,2184,228
59.82,2153,230
60.62,2137,230
61.41,2106,230
62.20,2090,228
63.00,2059,232
63.79,2044,230
64.58,2028,231
65.37,2012,231
66.16,1997,231
66.95,1981,230
67.74,1950,231
68.53,1934,230
69.32,1919,230
70.11,1903,231
70.90,1888,231
71.69,1888,232
72.48,1872,231
73.27,1856,229
74.10,1841,228
74.85,1825,225
75.61,1825,229
76.36,1810,229
77.12,1794,230
77.87,1794,229
78.63,1779,231
79.38,1779,231
80.14,1763,230
80.89,1763,232
81.65,1763,226
82.40,952,232
82.97,937,232
83.77,937,235
84.56,968,233
85.36,984,233
86.16,921,231
86.95,906,238
87.75,906,241
88.54,906,237
89.34,906,237
90.14,906,238
90.93,890,238
91.73,906,234
92.49,952,237
93.32,968,237
94.15,968,238
94.98,952,239
95.81,968,242
96.64,984,239
97.46,968,241
98.29,968,239
99.12,999,230
99.95,1046,234
100.78,1015,240
101.61,1030,234
102.44,1077,239
103.23,1108,238
104.02,1108,244
104.81,1108,244
105.60,1124,230
106.39,1654,229
107.18,1701,235
107.97,1701,236
108.76,1701,233
109.55,1716,233
110.34,1716,232
111.13,1716,231
111.93,1404,223
112.72,1732,231
113.52,1732,230
114.31,1747,228
115.10,1747,230
115.89,1763,230
116.69,1763,230
117.48,1779,231
118.27,1779,229
119.06,1794,232
119.86,1794,228
120.65,1825,224
121.41,1825,229
122.20,1841,231
123.00,1841,231
123.79,1856,231
124.58,1872,231
125.38,1888,230
126.17,1436,216
126.97,625,226
127.76,688,214
128.55,828,145
129.35,1358,219
130.14,1342,222
130.93,1327,220
131.72,1311,223
132.51,1295,223
133.30,1280,221
134.09,1264,221
134.88,1249,222
135.67,1233,223
136.46,1217,221
137.25,1217,222
138.04,1202,222
138.83,1186,219
139.62,1202,222
140.41,1233,218
141.20,1264,221
141.99,1295,218
142.78,1202,218
143.57,1373,215
144.36,98,214
145.15,98,216
145.94,90,219
146.73,94,224
147.52,96,228
148.31,89,229
149.10,86,228
149.90,92,229
150.70,87,229
151.51,85,228
152.31,91,227
153.11,87,222
153.91,92,222
154.72,95,222
155.52,89,224
156.32,86,230
157.12,84,230
157.93,83,231
158.73,83,233
159.52,75,230
160.31,79,229
161.11,81,227
161.90,66,222
162.69,67,226
163.49,67,230
164.28,67,238
165.08,67,240
165.87,67,242
166.66,67,245
167.46,67,245
168.25,67,243
169.01,67,245
169.80,59,246
170.60,55,241
171.39,61,244
172.18,64,242
172.97,65,246
173.77,58,246
174.56,62,243
175.35,64,241
176.14,65,243
176.94,66,242
177.73,66,242
178.56,74,242
179.37,78,242
180.17,80,241
180.98,73,242
181.79,77,242
182.59,79,238
183.40,80,233
184.20,81,232
185.01,81,228
185.82,89,225
186.62,85,223
187.43,83,228
188.19,82,233
188.98,82,234
189.78,89,221
190.57,93,214
191.36,95,212
192.15,119,211
192.95,108,210
193.74,95,174
194.53,781,206
195.32,796,217
196.12,765,221
196.91,750,230
197.74,734,229
198.51,703,227
199.29,687,226
200.06,656,227
200.83,641,219
201.61,625,224
202.38,578,225
203.16,578,214
203.93,532,219
204.70,532,223
205.48,516,224
206.25,500,227
207.05,500,227
207.85,492,230
208.64,480,234
209.44,474,234
210.24,463,230
211.03,458,230
211.83,394,221
212.62,303,231
213.42,309,226
214.22,379,221
215.01,394,200
215.81,401,210
216.57,412,216
217.38,410,213
218.20,289,220
219.01,289,221
219.82,282,232
220.63,279,232
221.45,343,225
222.26,350,229
223.07,364,232
223.88,379,233
224.70,386,232
225.51,390,232
226.37,392,233
227.16,393,232
227.94,386,234
228.73,382,232
229.52,380,232
230.31,379,234
231.09,368,234
231.88,362,234
232.67,359,235
233.46,358,232
234.24,357,232
235.03,350,233
235.86,346,232
236.65,344,234
237.45,343,234
238.24,343,234
239.03,336,236
239.82,333,235
240.62,331,235
241.41,330,235
242.20,330,232
242.99,330,235
243.79,323,235
244.58,319,235
245.38,317,235
246.17,323,233
246.96,319,235
247.75,317,236
248.54,316,234
249.33,316,239
250.12,316,237
250.91,309,236
251.70,306,236
252.49,311,238
253.28,313,238
254.07,308,237
254.86,312,237
255.65,314,236
256.43,308,236
257.22,305,237
258.01,304,238
258.79,303,238
259.58,303,237
260.36,303,239
261.15,303,238
261.94,303,239
262.72,303,237
263.51,309,237
264.34,306,240
265.13,311,238
265.93,313,237
266.72,308,237
267.51,305,238
268.31,310,235
269.10,313,238
269.90,314,235
270.69,315,236
271.48,309,238
272.28,306,238
273.07,304,236
273.86,310,234
274.68,313,238
275.49,308,238
276.31,312,237
277.13,314,238
277.94,315,236
278.76,315,237
279.57,315,237
280.39,322,238
281.21,326,237
282.02,328,235
282.84,329,235
283.63,343,228
284.45,361,221
285.27,370,217
286.09,356,222
286.91,336,223
287.73,333,225
288.55,324,226
289.37,327,231
290.19,328,230
291.01,322,232
291.83,326,229
292.65,314,233
293.40,308,234
294.20,305,233
294.99,297,236
295.79,293,233
296.59,291,232
297.39,283,228
298.18,286,222
298.98,182,227
299.78,182,227
300.58,182,224
