Angle_deg,Distance_mm,Intensity
339.89,5214,223
340.73,5230,221
341.57,5261,220
342.42,5276,219
343.26,5354,220
344.10,5401,213
344.90,5043,210
345.61,5011,215
346.32,4980,211
347.03,4902,212
347.74,4856,210
348.45,4840,215
349.17,29,54
349.88,4871,212
350.59,4949,193
351.30,5121,218
352.01,5214,222
352.72,5401,227
353.51,5354,222
354.30,5292,221
355.09,5245,222
355.88,5183,220
356.67,5136,222
357.46,5074,222
358.25,5027,223
359.04,4980,223
359.83,4996,220
0.62,5136,219
1.41,5167,224
2.20,5136,214
3.00,5105,210
3.83,5058,103
4.66,5011,145
5.49,4980,138
6.32,4886,215
7.15,4808,219
7.97,4855,219
8.80,43,100
9.63,43,80
10.46,6539,206
11.29,6507,151
12.12,28,71
12.88,58,64
13.68,50,67
14.48,4590,219
15.28,4559,225
16.08,4528,223
16.88,6258,210
17.67,6227,213
18.47,119,74
19.27,104,64
20.07,81,54
20.87,69,58
21.67,71,67
22.40,102,48
23.18,4356,212
23.96,4029,224
24.74,4014,224
25.52,3998,226
26.30,3982,225
27.08,3982,225
27.86,3967,224
28.64,3951,223
29.42,3936,223
30.20,3936,226
30.98,3920,224
31.81,3904,223
32.57,3904,225
33.33,3904,225
34.09,3889,225
34.85,3827,221
35.61,3717,219
36.37,3608,220
37.13,3530,221
37.89,3437,220
38.65,3359,221
39.41,3281,222
40.17,3203,222
40.96,3141,223
41.76,3078,222
42.55,3000,222
43.35,2954,223
44.15,2891,224
44.95,2829,224
45.74,2782,224
46.54,2736,226
47.34,2689,224
48.14,2642,226
48.93,2595,226
49.73,2549,227
50.48,2517,225
51.24,2471,226
52.01,2439,226
52.77,2408,229
53.54,2377,226
54.30,2346,226
55.07,2315,227
55.83,2284,228
56.60,2252,230
57.36,2221,229
58.13,2206,227
58.89,2174,228
59.72,2159,229
60.52,2128,230
61.32,2112,229
62.12,2081,229
62.92,2065,231
63.72,2034,232
64.51,2019,231
65.31,2003,232
66.11,1987,232
66.91,1972,232
67.71,1956,231
68.51,1941,229
69.31,1925,230
70.11,1909,231
70.90,1894,231
71.70,1878,229
72.50,1863,230
73.29,1863,230
74.09,1847,227
74.88,1832,227
75.68,1816,230
76.48,1800,228
77.27,1800,227
78.07,1785,229
78.83,1785,228
79.59,1769,229
80.36,1769,231
81.12,1754,229
81.88,1754,228
82.65,896,229
83.41,881,234
84.18,896,233
84.94,896,233
85.70,912,227
86.47,1021,236
87.23,1037,228
88.06,912,215
88.85,896,232
89.64,896,237
90.43,896,241
91.22,896,241
92.01,896,238
92.80,881,235
93.59,912,229
94.38,943,238
95.17,943,242
95.96,943,241
96.75,959,242
97.40,974,236
98.19,1052,234
98.98,1068,233
99.77,1083,236
100.56,1068,241
101.35,1068,239
102.14,1083,234
102.93,1130,237
103.72,1177,228
104.51,1660,221
105.30,1691,233
106.09,1676,231
106.88,1691,237
107.67,1707,233
108.46,1707,233
109.25,1707,234
110.04,1722,233
110.83,1722,233
111.62,1411,223
112.41,1738,232
113.20,1738,228
113.99,1738,226
114.78,1754,232
115.57,1769,230
116.36,1769,231
117.15,1769,229
117.95,1785,231
118.74,1785,229
119.53,1800,232
120.33,1816,224
121.12,1816,229
121.92,1832,232
122.71,1847,230
123.50,1863,232
124.30,1878,230
125.09,1894,228
125.88,1426,221
126.70,1411,221
127.51,1395,220
128.33,1364,220
129.15,1348,220
129.96,1333,222
130.78,1317,221
131.59,1302,221
132.41,1286,223
133.23,1270,221
134.04,1270,223
134.86,1255,221
135.65,1239,222
136.46,1224,221
137.26,1208,221
138.07,1208,221
138.88,1193,221
139.68,1208,221
140.49,1239,219
141.29,1270,219
142.10,1302,215
142.91,1208,220
143.71,1380,215
144.52,89,215
145.32,96,219
146.11,100,224
146.91,94,223
147.70,91,225
148.49,90,228
149.28,89,229
150.08,89,228
150.87,89,228
151.66,89,229
152.45,96,226
153.25,92,223
154.04,90,220
154.80,89,223
155.61,81,226
156.41,85,230
157.22,79,231
158.03,76,232
158.83,75,232
159.64,74,230
160.44,74,227
161.25,66,225
162.06,70,225
162.86,72,227
163.67,73,232
164.43,73,239
165.23,73,242
166.02,73,244
166.82,73,244
167.62,73,245
168.41,65,245
169.21,61,247
170.00,59,243
170.80,58,244
171.60,58,243
172.39,66,244
173.19,62,245
173.95,60,242
174.74,67,240
175.53,70,242
176.32,72,242
177.11,73,243
177.90,73,241
178.69,73,240
179.48,73,239
180.27,73,242
181.06,73,243
181.85,73,242
182.64,73,240
183.47,73,235
184.28,73,231
185.08,81,229
185.89,77,226
186.70,75,226
187.50,82,231
188.31,85,237
189.11,79,230
189.92,91,219
190.73,90,212
191.53,82,211
192.34,115,211
193.13,102,174
193.93,772,200
194.72,818,216
195.52,803,214
196.32,756,225
197.11,741,232
197.91,725,228
198.70,694,227
199.50,678,227
200.30,663,222
201.09,647,225
201.89,585,221
202.76,569,221
203.55,553,214
204.34,538,221
205.13,538,226
205.92,507,229
206.71,507,224
207.50,499,229
208.29,487,230
209.08,473,235
209.87,466,232
210.66,462,228
211.45,445,231
212.28,322,229
213.08,315,231
213.89,338,224
214.69,361,213
215.49,415,210
216.29,415,216
217.10,422,217
217.90,268,213
218.70,281,221
219.50,281,223
220.31,281,233
221.11,281,226
221.87,362,228
222.67,362,229
223.46,373,231
224.26,386,231
225.06,393,233
225.85,389,233
226.65,387,235
227.44,386,235
228.24,385,235
229.04,385,236
229.83,373,231
230.63,367,233
231.42,364,237
232.21,363,233
232.99,356,234
233.78,352,234
234.57,350,234
235.36,349,234
236.14,349,233
236.93,349,235
237.72,342,234
238.51,338,234
239.29,336,234
240.08,335,234
240.94,335,234
241.71,335,235
242.48,335,237
243.25,328,235
244.02,325,237
244.79,323,233
245.56,322,239
246.33,322,235
247.10,322,239
247.87,315,237
248.64,318,237
249.41,313,236
250.24,310,237
251.03,316,236
251.83,312,235
252.62,310,239
253.41,302,238
254.21,305,235
255.00,306,236
255.80,307,237
256.59,307,236
257.38,307,235
258.18,307,238
258.97,301,239
259.73,304,236
260.54,306,242
261.34,307,237
262.15,307,238
262.96,307,237
263.76,301,235
264.57,304,238
265.37,306,238
266.18,307,236
266.99,307,238
267.79,307,238
268.60,307,238
269.39,307,237
270.20,314,237
271.00,311,240
271.81,316,237
272.62,319,237
273.42,320,236
274.23,321,238
275.03,321,236
275.84,321,236
276.65,321,237
277.45,321,237
278.26,321,237
279.05,321,238
279.84,321,237
280.64,328,236
281.43,325,236
282.22,330,237
283.02,332,237
283.81,347,227
284.61,400,219
285.40,349,218
286.19,342,223
286.99,338,223
287.78,336,224
288.54,335,229
289.38,328,229
290.21,331,229
291.05,326,232
291.88,324,231
292.72,316,229
293.55,319,237
294.39,313,232
295.22,297,233
296.06,296,233
296.89,302,230
297.73,298,228
298.49,201,222
299.28,194,227
300.08,190,230
300.87,188,223
301.66,268,230
302.46,274,235
303.25,277,237
304.05,265,231
304.84,201,235
305.63,201,236
306.43,194,227
307.22,197,233
308.12,212,230
308.92,281,232
309.71,288,235
310.51,298,237
311.31,303,235
312.10,305,231
312.90,313,230
313.69,317,226
314.49,339,216
315.29,444,210
316.08,5993,213
316.88,6242,215
317.67,6180,219
318.46,6118,220
319.26,6009,217
320.05,5946,221
320.84,553,212
321.64,553,223
322.43,569,217
323.23,5806,222
324.02,5759,223
324.81,5728,217
325.61,569,228
326.40,553,231
327.19,553,215
327.98,538,216
328.78,538,215
329.57,281,210
330.36,274,215
331.16,277,218
331.95,279,221
332.75,280,225
333.54,280,227
334.33,280,229
335.13,280,218
335.92,287,135
336.71,5229,216
337.52,5229,221
338.34,5214,222
339.15,5214,222
339.96,5214,223
340.77,5229,219
341.59,5260,220
342.40,5292,221
343.21,5354,220
344.02,5401,215
344.84,5042,210
345.65,4996,215
346.44,4964,212
347.19,4902,213
347.94,4855,211
348.69,4840,217
349.44,149,74
350.19,4871,212
350.95,4933,190
351.70,5120,215
352.45,5214,220
353.20,5401,226
353.95,5354,222
354.70,5292,221
355.49,5245,221
356.28,5183,222
357.08,5136,221
357.87,5073,222
358.66,5042,222
359.45,4996,223
0.25,4996,220
1.04,5120,218
1.83,5183,225
2.62,5136,216
3.42,5105,211
4.21,134,87
5.04,5011,145
5.81,4980,122
6.58,4902,214
7.35,4824,218
8.12,4855,219
8.89,89,80
9.67,66,61
10.44,6539,142
11.21,6507,193
11.98,58,71
12.75,73,54
13.52,103,54
14.31,4590,217
15.10,4559,225
15.90,4528,223
16.69,6242,168
17.48,6227,213
18.28,43,58
19.07,73,48
19.87,73,61
20.66,65,54
21.45,84,71
22.25,71,51
23.04,4356,210
23.84,4029,219
24.64,4014,225
25.43,3998,224
26.23,3998,224
27.02,3982,223
27.82,3967,223
28.61,3951,224
29.41,3936,225
30.20,3936,222
31.00,3920,223
31.79,3920,225
32.59,3904,223
33.35,3904,225
34.10,3889,225
34.84,3827,223
35.59,3749,218
36.34,3640,219
37.09,3530,221
37.83,3452,221
38.58,3375,222
39.33,3281,222
40.08,3203,220
40.82,3141,221
41.57,3078,223
42.40,3016,222
43.19,2954,223
43.98,2891,224
44.77,2845,224
45.56,2782,225
46.35,2736,225
47.14,2689,224
47.93,2658,224
48.72,2595,225
49.51,2564,226
50.30,2533,226
51.09,2486,227
51.88,2439,226
52.69,2408,226
53.50,2377,227
54.31,2361,227
55.12,2315,228
55.93,2284,229
56.74,2252,227
57.55,2221,228
58.36,2206,228
59.17,2174,229
59.98,2143,229
60.79,2128,231
61.55,2112,229
62.34,2081,230
63.13,2065,229
63.92,2034,230
64.71,2019,232
65.50,2003,231
66.29,1987,232
67.08,1972,230
67.87,1956,229
68.66,1941,229
69.45,1925,232
70.24,1909,231
71.07,1894,230
71.86,1878,230
72.65,1863,230
73.44,1863,230
74.23,1847,229
75.02,1832,225
75.80,1816,230
76.59,1800,229
77.38,1800,229
78.17,1785,230
78.96,1785,231
79.75,1769,229
80.55,1769,230
81.31,1754,232
82.08,1754,229
82.84,896,228
83.60,896,232
84.37,881,233
85.13,896,233
85.90,928,226
86.66,1005,235
87.42,1037,231
88.19,1052,215
88.95,896,232
89.71,896,237
90.49,896,240
91.26,896,241
92.04,896,237
92.82,896,240
93.60,912,229
94.37,943,237
95.15,943,243
95.93,943,241
96.71,959,242
97.48,974,237
98.26,1037,233
99.09,1068,232
99.88,1083,235
100.67,1083,240
101.46,1068,237
102.25,1083,234
103.04,1130,236
103.82,1177,226
104.61,1660,224
105.40,1691,234
106.19,1691,234
106.98,1691,237
107.77,1707,233
108.56,1707,234
109.37,1707,232
110.17,1722,234
110.98,1722,232
111.79,1411,223
112.60,1738,232
113.40,1738,228
114.21,1754,229
115.02,1754,232
115.83,1769,231
116.63,1769,231
117.44,1769,231
118.20,1785,230
119.00,1800,231
119.79,1800,229
120.59,1816,225
121.38,1832,231
122.18,1832,230
122.97,1847,232
123.77,1863,232
124.56,1878,231
125.36,1894,231
126.15,1426,223
126.95,1411,222
127.72,1395,221
128.51,1364,221
129.31,1348,221
130.10,1333,220
130.89,1317,222
131.68,1302,222
132.48,1286,221
133.27,1270,221
134.06,1270,222
134.85,1255,222
135.65,1239,221
136.44,1224,223
137.23,1208,222
138.02,1208,221
138.81,1193,222
139.60,1208,220
140.39,1239,219
141.18,1270,218
141.98,1302,216
142.77,1208,217
143.56,1380,215
144.35,89,214
145.14,89,218
145.93,96,222
146.72,92,222
147.51,90,226
148.30,89,229
149.09,89,228
149.88,89,230
150.67,96,227
151.45,92,227
152.24,98,224
153.03,93,223
153.82,1535,222
154.61,89,223
155.40,96,227
156.23,85,231
157.03,79,230
157.84,84,233
158.64,79,234
159.44,76,233
160.25,75,229
161.05,74,226
161.86,74,224
162.66,74,225
163.46,74,234
164.27,74,239
165.07,74,244
165.86,74,246
166.68,66,245
167.50,62,245
168.32,60,246
169.14,59,245
169.96,66,246
170.78,62,243
171.60,68,242
172.42,63,244
173.24,60,244
174.06,59,242
174.88,66,241
175.67,70,242
176.47,72,244
177.26,73,244
178.06,73,244
178.86,73,240
179.65,81,240
180.45,77,240
181.24,75,244
182.04,74,242
182.84,74,237
183.63,74,236
184.43,74,231
185.19,74,229
186.02,81,227
186.85,85,229
187.68,79,230
188.51,76,234
189.34,82,229
190.16,78,220
190.99,76,212
191.82,75,212
192.65,66,212
193.48,77,171
194.31,756,161
195.14,818,216
195.93,772,214
196.71,756,226
197.50,741,228
198.29,709,229
199.08,694,227
199.86,678,227
200.65,663,221
201.44,631,223
202.23,569,223
203.01,585,220
203.80,538,214
204.59,538,222
205.39,522,227
206.18,507,226
206.98,507,227
207.78,499,229
208.57,487,233
209.37,481,231
210.16,470,230
210.96,457,230
211.76,450,228
212.55,308,229
213.35,308,228
214.10,315,224
214.89,385,213
215.68,400,210
216.47,407,214
217.26,411,216
218.05,308,215
218.85,301,225
219.64,298,225
220.43,289,233
221.22,285,223
222.01,362,227
222.80,373,226
223.59,386,232
224.38,393,233
225.17,396,231
225.96,398,234
226.75,391,234
227.54,388,234
228.33,386,235
229.12,385,235
229.91,385,235
230.70,373,232
231.49,367,235
232.28,364,235
232.97,356,231
233.76,359,235
234.56,354,233
235.35,351,234
236.14,350,232
236.93,342,238
237.73,338,232
238.52,336,236
239.31,335,234
240.10,335,237
240.90,328,235
241.69,331,234
242.48,326,236
243.28,324,236
244.09,323,237
244.89,322,237
245.69,322,235
246.50,322,234
247.30,322,236
248.11,322,234
248.91,322,236
249.71,322,238
250.52,315,238
251.32,311,238
252.11,309,236
252.90,308,238
253.70,308,237
254.49,308,238
255.28,301,237
256.07,304,237
256.87,306,236
257.66,307,237
258.45,301,238
259.24,304,240
260.04,306,239
260.83,307,239
261.63,307,238
262.42,307,238
263.21,307,237
264.00,307,237
264.79,307,238
265.58,307,238
266.37,307,237
267.16,307,239
267.95,314,237
268.74,311,238
269.53,316,238
270.32,312,236
271.11,317,236
271.91,319,238
272.71,320,238
273.51,314,240
274.31,318,238
275.11,313,237
275.92,317,237
276.72,319,238
277.52,320,235
278.32,321,238
279.12,321,235
279.92,321,238
280.78,321,236
281.57,321,238
282.36,328,236
283.15,331,232
283.94,346,223
284.73,365,220
285.52,357,218
286.31,346,219
287.10,340,221
287.89,337,225
288.68,329,226
289.47,332,230
290.26,333,231
291.09,327,232
291.93,317,230
292.76,306,233
293.59,314,234
294.42,311,233
295.26,303,234
296.09,299,231
296.92,297,230
297.75,302,226
298.59,201,223
299.42,194,228
300.21,190,228
301.02,202,222
301.82,295,230
302.63,288,232
303.44,284,236
304.25,241,229
305.05,221,239
305.86,211,237
306.67,206,228
307.48,203,237
308.28,208,231
309.09,268,231
309.85,281,235
310.64,294,236
311.43,301,236
312.23,304,231
313.02,313,229
313.81,324,224
314.60,343,214
315.39,400,142
316.18,5993,215
316.98,6227,219
317.77,6164,220
318.56,6102,220
319.39,6009,217
320.18,5962,220
320.97,553,217
321.76,553,226
322.55,5853,214
323.34,5790,221
324.13,5744,222
324.92,569,220
325.71,569,227
326.50,585,227
327.29,538,213
328.08,538,217
328.87,507,213
329.70,281,212
330.54,281,217
331.37,281,218
332.20,274,223
333.04,277,226
333.87,279,230
334.71,280,227
335.54,280,214
336.37,280,132
337.21,5245,218
338.04,5214,223
338.80,5214,223
339.59,5198,221
340.39,5214,220
341.18,5229,221
341.97,5260,220
342.77,5307,220
343.56,5354,217
344.36,5416,212
345.15,5027,211
345.94,4980,215
346.74,4980,161
347.53,4902,215
348.36,4855,212
349.09,4840,213
349.82,43,58
350.55,4886,214
351.28,4964,90
352.01,5136,217
352.75,5245,217
353.48,5401,225
354.21,5354,223
354.94,5276,222
355.67,5245,222
356.40,5167,220
357.19,5120,222
357.99,5073,221
358.78,5027,221
359.58,4980,221
0.38,5027,219
1.18,5151,221
1.97,5167,224
2.77,5136,214
3.57,5120,190
4.37,5073,96
5.16,4996,168
5.96,4996,138
6.71,4886,217
7.47,4840,219
8.24,4855,216
9.00,43,71
9.76,35,71
10.53,6539,210
11.29,6523,93
12.06,134,58
12.82,81,74
13.58,85,77
14.35,4575,219
15.11,4544,223
15.94,4528,223
16.73,6258,211
17.51,6227,211
18.30,58,71
19.09,88,42
19.88,88,48
20.66,96,45
21.45,141,38
22.24,92,71
23.03,4341,213
23.81,4029,225
24.60,4014,223
25.39,4014,223
26.19,3982,223
26.98,3982,224
27.78,3967,226
28.58,3951,224
29.37,3936,224
30.17,3936,225
30.96,3920,225
31.76,3904,226
32.56,3904,226
33.35,3889,224
34.15,3889,225
34.91,3827,219
35.68,3717,219
36.44,3608,219
37.21,3515,221
37.98,3437,221
38.75,3359,222
39.51,3281,222
40.28,3203,222
41.05,3125,222
41.82,3063,222
42.58,3000,224
43.35,2938,224
44.10,2876,223
44.89,2829,224
45.68,2767,224
46.47,2736,225
47.26,2689,224
48.05,2642,225
48.84,2595,226
49.63,2549,226
50.42,2517,225
51.21,2471,226
52.00,2439,226
52.79,2408,228
53.59,2377,227
54.38,2346,229
55.18,2299,228
55.97,2268,229
56.76,2252,229
57.55,2221,231
58.35,2190,229
59.14,2159,229
59.93,2143,230
60.72,2128,230
61.52,2097,230
62.31,2081,230
63.11,2065,231
63.92,2034,232
64.72,2019,230
65.53,2003,231
66.34,1987,230
67.14,1972,229
67.95,1956,231
68.75,1941,231
69.56,1909,231
70.37,1909,229
71.17,1894,229
71.98,1878,230
72.73,1863,230
73.52,1847,230
74.32,1847,226
75.11,1832,229
75.90,1816,229
76.70,1800,231
77.49,1800,229
78.29,1785,231
79.08,1769,229
79.87,1769,229
80.67,1769,229
81.46,1754,229
82.29,1754,224
83.02,896,230
83.75,881,232
84.48,896,235
85.21,896,234
85.94,990,228
86.68,1021,239
87.41,1037,220
88.14,912,222
88.87,896,234
89.60,896,237
90.33,896,239
91.12,896,240
91.93,881,237
92.74,896,236
93.55,943,232
94.36,943,240
95.17,943,243
95.98,943,242
96.79,959,241
97.60,974,235
98.41,1052,233
99.22,1068,233
100.03,1099,239
100.79,1068,241
101.58,1068,238
102.38,1099,231
103.17,1130,237
103.96,1193,219
104.75,1660,230
105.55,1691,234
106.34,1691,235
107.13,1707,237
107.92,1707,233
108.72,1707,233
109.51,1707,232
110.34,1722,231
111.15,1722,225
111.97,1738,218
112.78,1738,231
113.59,1738,225
114.40,1754,232
115.22,1754,231
116.03,1754,231
116.84,1769,231
117.65,1769,229
118.47,1785,231
119.28,1800,231
120.08,1800,230
120.86,1816,223
121.64,1832,231
122.42,1847,231
123.20,1847,229
123.98,1863,228
124.76,1878,231
125.54,1878,219
126.32,1426,221
127.10,1395,222
127.88,1380,221
128.66,1364,221
129.41,1348,219
130.20,1333,221
131.00,1317,220
131.79,1302,223
132.58,1286,223
133.38,1270,222
134.17,1255,222
134.97,1255,223
135.76,1239,222
136.55,1224,221
137.35,1208,222
138.14,1193,221
138.94,1193,222
139.74,1224,219
140.54,1255,219
141.34,1286,217
142.14,1224,214
142.94,1348,213
143.73,1395,215
144.53,104,217
145.33,104,219
146.13,96,223
146.93,92,224
147.73,90,226
148.53,89,228
149.34,89,228
150.16,89,230
150.97,89,229
151.78,89,227
152.59,96,226
153.41,92,222
154.22,90,220
155.03,89,224
155.84,89,227
156.66,81,231
157.47,77,231
158.22,75,234
159.01,74,230
159.81,74,229
160.60,74,226
161.39,66,224
162.19,77,222
162.98,75,229
163.78,74,234
164.57,74,239
165.36,74,243
166.16,66,245
166.95,62,245
167.78,68,245
168.59,63,247
169.41,60,247
170.22,59,245
171.03,58,245
171.84,58,244
172.66,58,242
173.47,58,247
174.28,66,243
175.09,70,242
