Angle_deg,Distance_mm,Intensity
279.69,321,237
280.50,322,236
281.32,329,235
282.12,333,237
282.91,335,234
283.70,342,226
284.49,364,220
285.28,375,217
286.07,356,222
286.86,346,223
287.65,341,225
288.44,339,227
289.23,338,227
290.02,324,233
290.81,323,234
291.60,323,231
292.44,316,233
293.27,319,230
294.11,314,234
294.94,305,235
295.78,307,233
296.61,295,231
297.45,282,229
298.28,275,224
299.12,189,229
299.95,189,229
300.79,182,223
301.55,269,227
302.36,276,234
303.16,279,233
303.97,281,234
304.78,216,233
305.58,209,240
306.39,199,231
307.19,200,234
308.00,208,234
308.81,220,230
309.61,296,236
310.42,296,236
311.22,303,234
312.01,306,232
312.81,314,231
313.60,318,226
314.39,334,217
315.18,402,213
315.98,5979,180
316.77,6010,212
317.56,6182,219
318.35,6119,220
319.15,6073,217
319.94,5964,221
320.77,5979,216
321.56,555,223
322.35,555,220
323.14,5823,221
323.93,5777,222
324.72,5730,221
325.51,571,226
326.30,555,230
327.09,555,222
327.88,540,216
328.67,540,217
329.46,555,211
330.25,283,215
331.04,283,216
331.84,283,220
332.63,276,225
333.42,279,226
334.22,281,229
335.01,282,221
335.81,289,210
336.60,5247,211
337.39,5231,222
338.19,5215,223
338.98,5200,224
339.74,5215,221
340.54,5215,221
341.33,5247,220
342.13,5278,219
342.92,5325,219
343.72,5387,219
344.51,5044,106
345.31,5013,213
346.10,4982,215
346.90,4919,210
347.69,4904,210
348.49,4857,218
349.24,4841,135
349.98,4857,171
350.71,4904,213
351.45,5137,210
352.18,5184,219
352.92,5418,218
353.65,5371,223
354.39,5309,222
355.12,5262,221
355.86,5200,222
356.59,5153,221
357.33,5091,221
358.12,5044,222
358.92,4997,223
359.71,4982,220
0.51,5075,217
1.30,5184,225
2.10,5137,219
2.89,5122,213
3.69,45,103
4.48,5013,109
5.28,4982,145
6.07,4888,211
6.87,4826,217
7.76,4857,222
8.55,4857,77
9.34,105,87
10.14,112,77
10.93,6525,212
11.72,45,54
12.51,60,54
13.30,90,77
14.09,4592,212
14.89,4545,224
15.68,4530,224
16.47,4530,212
17.30,6244,213
18.07,60,58
18.85,52,48
19.62,120,42
20.40,82,77
21.17,78,51
21.95,69,64
22.72,4452,61
23.50,4031,216
24.27,4031,223
25.05,4015,224
25.82,4000,223
26.61,3984,224
27.40,3969,223
28.19,3953,224
28.99,3953,223
29.78,3937,225
30.57,3922,223
31.36,3906,224
32.15,3906,226
32.94,3891,224
33.74,3891,226
34.53,3859,225
35.32,3735,219
36.11,3641,219
36.93,3548,220
37.76,3470,221
38.58,3376,222
39.40,3298,221
40.23,3220,222
41.05,3158,222
41.88,3080,221
42.70,3018,222
43.52,2955,223
44.35,2909,223
45.17,2846,222
45.97,2784,223
46.70,2737,224
47.43,2690,223
48.17,2644,225
48.90,2613,227
49.63,2566,228
50.36,2519,225
51.09,2488,226
51.82,2457,225
52.56,2410,227
53.29,2379,225
54.02,2348,227
54.84,2316,228
55.63,2285,228
56.42,2254,227
57.21,2223,230
58.00,2207,227
58.79,2176,228
59.57,2145,229
60.36,2129,229
61.15,2114,229
61.94,2083,230
62.73,2067,230
63.52,2051,231
64.31,2020,232
65.12,2005,229
65.92,1989,231
66.73,1974,230
67.54,1958,230
68.35,1942,230
69.15,1927,231
69.96,1911,230
70.77,1896,231
71.58,1880,229
72.38,1864,230
73.19,1864,229
73.95,1849,227
74.73,1833,226
75.50,1818,230
76.28,1802,229
77.06,1802,229
77.84,1787,230
78.61,1787,230
79.39,1771,228
80.17,1771,230
80.95,1755,230
81.72,1755,232
82.50,898,228
83.33,883,231
84.12,883,235
84.91,898,232
85.70,914,227
86.49,1007,235
87.28,1023,229
88.06,914,214
88.85,898,234
89.64,898,237
90.43,898,239
91.22,898,238
92.01,898,241
92.80,898,237
93.58,914,230
94.36,945,236
95.13,945,241
95.91,945,242
96.69,960,242
97.47,976,236
98.25,1054,234
99.03,1070,234
99.80,1085,238
100.58,1070,240
101.36,1070,238
102.11,1101,231
102.90,1132,240
103.70,1147,229
104.49,1677,222
105.28,1693,234
106.07,1662,231
106.87,1693,238
107.66,1709,233
108.45,1709,235
109.24,1709,233
110.04,1724,233
110.83,1724,229
111.65,1412,221
112.45,1740,231
113.26,1740,227
114.06,1740,228
114.87,1755,229
115.67,1771,232
116.48,1771,231
117.28,1771,230
118.09,1787,229
118.89,1802,230
119.70,1802,231
120.50,1818,225
121.29,1833,230
122.09,1849,228
122.90,1849,231
123.70,1864,233
124.50,1880,231
125.31,1896,225
126.11,1428,221
126.92,1412,222
127.72,1381,220
128.52,1366,220
129.33,1350,220
130.13,1335,222
130.92,1319,222
131.72,1303,223
132.51,1288,223
133.31,1272,221
134.10,1257,221
134.90,1257,222
135.69,1241,222
136.49,1225,222
137.28,1210,221
138.08,1194,220
138.87,1194,221
139.67,1225,221
140.43,1257,219
141.25,1272,218
142.07,1303,215
142.89,1210,214
143.71,1397,217
144.53,90,214
145.35,90,219
146.17,97,221
146.99,93,223
147.81,91,228
148.63,90,229
149.45,90,229
150.25,90,231
151.05,90,229
151.86,90,229
152.66,97,226
153.46,93,224
154.27,91,222
155.07,98,222
155.88,86,227
156.68,80,229
157.48,77,233
158.29,76,233
159.09,75,233
159.88,75,230
160.67,75,227
161.46,75,225
162.25,75,223
163.04,75,229
163.83,75,232
164.61,75,237
165.40,67,242
166.19,71,245
166.98,65,246
167.77,62,245
168.56,61,244
169.39,60,246
170.21,67,245
171.03,63,245
171.85,69,242
172.67,72,246
173.49,66,245
174.31,63,244
175.13,69,241
175.95,72,242
176.77,73,246
177.59,74,243
178.41,74,244
179.16,74,241
179.97,74,239
180.77,74,242
181.58,74,244
182.39,74,242
183.20,74,240
184.00,82,236
184.81,86,233
185.62,80,230
186.43,85,226
187.23,80,227
188.04,77,232
188.80,83,235
189.60,86,226
190.39,88,217
191.19,89,211
191.98,97,211
192.78,93,193
193.57,106,168
194.37,758,168
195.16,805,218
195.96,773,213
196.75,758,227
197.55,742,231
198.34,711,226
199.13,695,229
199.92,664,227
200.71,664,223
201.50,633,226
202.29,586,222
203.09,571,216
203.88,555,217
204.67,540,223
205.46,524,227
206.25,508,228
207.04,500,227
207.87,496,228
208.66,486,230
209.45,473,234
210.24,466,228
211.03,463,231
211.82,454,227
212.60,310,229
213.39,310,230
214.18,372,221
214.97,387,213
215.76,401,200
216.55,408,215
217.47,412,216
218.26,296,213
219.05,296,221
219.85,289,228
220.64,286,236
221.43,284,223
222.22,372,230
223.01,379,230
223.80,383,233
224.60,392,232
225.39,389,231
226.18,388,233
226.97,387,233
227.76,387,235
228.56,387,235
229.35,387,234
230.15,379,234
230.94,375,234
231.74,373,235
232.53,372,236
233.33,372,232
234.12,361,234
234.92,355,234
235.71,352,236
236.50,351,236
237.29,350,235
238.08,343,235
238.88,340,233
239.67,338,235
240.46,337,236
241.25,337,237
242.04,337,237
242.83,330,237
243.63,326,235
244.42,324,234
245.21,323,235
246.01,323,235
246.77,323,235
247.53,323,235
248.29,323,236
249.05,323,237
249.81,316,236
250.58,313,237
251.34,311,236
252.10,317,233
252.86,313,238
253.62,311,240
254.38,303,238
255.17,306,239
255.94,308,238
256.72,309,237
257.49,309,239
258.27,309,238
259.04,309,239
259.82,309,237
260.59,309,237
261.37,309,239
262.14,309,238
262.92,302,236
263.69,306,240
264.56,308,237
265.35,309,238
266.14,309,237
266.92,309,237
267.71,309,236
268.50,309,236
269.29,316,238
270.08,313,237
270.87,311,238
271.65,310,238
272.44,310,239
273.23,310,240
274.03,316,236
274.85,319,239
275.67,321,235
276.49,322,238
277.31,322,237
278.13,322,236
278.95,316,238
279.77,313,238
280.59,318,236
281.41,327,237
282.23,332,237
283.05,334,234
283.84,342,225
284.64,357,220
285.44,364,220
286.24,357,219
287.04,347,223
287.84,342,224
288.65,332,227
289.45,334,229
290.25,335,229
291.05,329,232
291.85,319,231
292.65,321,233
293.51,315,232
294.30,312,233
295.09,317,231
295.88,306,233
296.67,301,230
297.46,285,228
298.24,189,223
299.03,189,228
299.82,189,231
300.61,189,223
301.40,216,224
302.19,296,233
302.95,289,237
303.79,272,234
304.62,202,235
305.46,202,236
306.30,195,232
307.13,198,234
307.97,207,230
308.80,225,228
309.64,296,235
310.48,296,234
311.31,303,234
312.15,306,233
312.90,308,230
313.70,315,227
314.50,326,218
315.30,446,211
316.10,5979,210
316.90,6244,214
317.69,6182,219
318.49,6119,221
319.29,6057,220
320.09,5964,221
320.89,5979,214
321.69,555,222
322.45,555,220
323.24,5808,222
324.03,5777,222
324.82,5745,220
325.61,571,229
326.40,571,231
327.18,555,217
327.97,540,215
328.76,540,217
329.55,283,210
330.34,283,217
331.13,283,216
331.92,283,222
332.70,283,225
333.48,283,227
334.26,283,229
335.04,283,218
335.82,289,145
336.59,5247,214
337.37,5231,222
338.15,5215,223
338.93,5200,222
339.71,5215,222
340.49,5231,220
341.29,5247,220
342.08,5278,220
342.88,5340,219
343.67,5402,217
344.46,5044,158
345.25,5013,216
346.05,4966,213
346.84,4904,211
347.63,4888,210
348.42,4841,218
349.22,4857,71
350.01,4873,210
350.80,4919,210
351.56,5122,215
352.32,5215,220
353.08,5418,224
353.84,5356,222
354.60,5293,221
355.37,5247,222
356.13,5184,222
356.89,5137,222
357.65,5091,222
358.41,5044,222
359.17,4997,223
0.00,4997,219
0.80,5106,220
1.61,5184,225
2.41,5153,215
3.21,5106,212
4.02,5169,93
4.82,5013,129
5.63,4982,168
6.43,4888,213
7.23,4826,218
8.04,4857,222
8.84,45,90
9.63,45,84
10.42,6540,155
11.22,6525,203
12.01,75,74
12.80,67,64
13.59,56,67
14.39,4592,216
15.18,4561,223
15.97,4530,223
16.76,6244,171
17.56,6229,213
18.35,135,71
19.10,127,48
19.88,123,54
20.66,76,54
21.44,90,54
22.22,90,48
23.00,4358,210
23.79,4031,218
24.57,4015,223
25.35,4015,226
26.13,4000,222
26.91,3969,223
27.69,3969,226
28.52,3953,225
29.31,3937,223
30.10,3937,224
30.89,3922,224
31.68,3906,225
32.47,3906,225
33.25,3891,225
34.04,3891,226
34.83,3844,222
35.62,3735,220
36.41,3626,220
37.20,3548,220
37.65,3454,222
38.44,3361,221
39.24,3283,223
40.03,3205,223
40.82,3142,224
41.61,3065,221
42.41,3018,221
43.20,2955,224
43.99,2893,223
44.78,2831,225
45.58,2784,224
46.37,2737,224
47.16,2690,225
47.95,2644,225
48.75,2613,226
49.54,2566,227
50.33,2519,226
51.13,2488,226
51.92,2441,227
52.72,2410,227
53.51,2379,227
54.30,2348,227
55.10,2316,230
55.89,2285,227
56.68,2254,229
57.47,2223,227
58.26,2192,227
59.05,2176,227
59.84,2145,229
60.63,2129,228
61.42,2098,231
62.21,2083,232
63.00,2051,230
63.79,2036,230
64.58,2020,229
65.37,2005,232
66.19,1989,232
66.96,1958,230
67.74,1942,230
68.51,1942,231
69.29,1927,232
70.06,1911,231
70.84,1896,232
71.61,1880,229
72.39,1864,229
73.16,1849,228
73.94,1849,226
74.71,1833,229
75.50,1818,231
76.29,1802,229
77.09,1802,230
77.88,1787,228
78.67,1787,229
79.47,1771,230
80.26,1771,232
81.06,1755,232
81.85,1755,228
82.64,898,230
83.44,883,234
84.23,883,234
84.99,898,233
85.78,929,229
86.58,1023,238
87.37,1038,225
88.16,914,220
88.95,898,233
89.75,898,238
90.54,898,240
91.33,898,239
92.12,883,237
92.92,898,237
93.71,929,231
94.50,945,238
95.29,945,245
96.09,945,239
96.88,960,240
97.67,976,236
98.47,1038,236
99.26,1070,235
100.06,1085,239
100.85,1070,242
101.64,1070,240
102.44,1116,234
103.23,1132,238
104.02,1179,226
104.80,1662,226
105.58,1693,233
106.35,1677,233
107.13,1693,238
107.91,1709,233
108.69,1709,233
109.47,1709,233
110.25,1709,233
111.02,1724,229
111.80,1412,219
112.58,1740,232
113.33,1740,226
114.12,1755,230
114.92,1755,232
115.71,1771,233
116.50,1771,231
117.29,1771,230
118.09,1787,230
118.88,1802,230
119.67,1818,228
120.46,1818,224
121.26,1833,230
122.05,1833,232
122.88,1849,230
123.71,1864,232
124.54,1880,231
125.37,1896,222
126.20,1428,222
127.03,1397,221
127.86,1381,220
128.69,1366,220
129.52,1350,222
130.35,1335,221
131.18,1319,221
132.01,1288,222
132.80,1288,221
133.60,1272,220
134.39,1257,221
135.19,1257,222
135.98,1241,221
136.78,1225,223
137.57,1210,223
138.37,1194,222
139.16,1194,223
139.96,1210,221
140.75,1257,220
141.55,1272,219
142.47,1288,215
143.26,1210,214
144.06,1381,214
144.85,135,215
145.64,112,218
146.43,108,220
147.23,99,224
148.02,94,227
148.81,92,230
149.60,91,231
150.40,90,230
151.19,90,228
152.02,90,227
152.82,112,221
153.62,101,224
154.42,95,221
155.22,92,222
156.02,83,225
156.82,86,230
157.62,80,231
158.42,77,233
159.22,76,233
160.02,75,231
160.82,67,229
161.57,71,223
162.37,73,226
163.16,74,226
163.96,67,232
164.76,71,238
165.55,73,242
166.35,66,245
167.14,70,242
167.94,65,245
168.74,62,246
169.53,61,242
170.33,60,244
171.09,60,243
171.88,67,242
172.67,71,245
173.46,65,248
174.25,70,242
175.04,72,239
175.83,73,241
176.62,74,244
177.41,74,245
178.20,74,242
178.99,74,239
179.78,74,237
180.61,74,244
181.40,74,242
182.18,74,240
182.97,74,239
183.76,74,231
184.55,74,233
185.33,74,229
186.12,82,225
186.91,78,226
187.70,76,233
188.48,75,236
189.27,75,227
190.10,82,218
190.89,101,211
191.69,111,210
192.48,93,210
193.27,84,180
194.06,774,168
194.86,789,217
195.65,774,215
196.44,774,228
197.23,742,229
198.03,711,228
198.82,696,227
199.61,664,227
200.43,664,224
201.25,649,224
202.07,587,221
202.89,587,216
203.71,540,218
204.53,540,224
205.35,524,227
206.17,509,227
206.99,509,230
207.81,501,228
208.63,489,232
209.38,475,233
210.17,468,230
210.96,457,231
211.75,437,225
212.54,310,230
213.33,310,227
214.13,323,223
214.92,431,212
215.71,431,210
216.50,424,216
217.29,420,216
218.08,296,216
218.94,289,222
219.73,292,227
220.52,287,238
221.31,372,223
222.10,354,226
222.89,370,229
223.68,386,231
224.47,394,232
225.26,398,231
226.05,392,232
226.84,389,232
227.63,388,236
228.42,387,233
229.21,387,234
230.00,379,234
230.79,375,232
231.58,373,232
232.37,372,230
233.16,361,234
233.95,355,234
234.74,352,232
235.53,351,234
236.32,350,236
237.11,343,236
237.91,340,233
238.70,338,233
239.49,337,235
240.28,337,234
241.07,330,236
241.86,326,236
242.64,324,236
243.43,323,236
244.22,323,234
245.01,323,235
245.80,323,235
246.59,323,235
247.43,323,237
248.22,323,236
249.00,323,238
249.79,316,237
250.58,313,236
251.36,311,237
252.15,310,235
252.93,310,237
253.72,310,238
254.51,310,238
255.29,310,237
256.08,310,237
256.91,310,238
257.73,310,238
258.55,310,238
259.37,303,238
260.19,306,237
261.01,308,240
261.83,309,238
262.65,309,240
263.47,302,239
264.29,306,240
265.11,308,238
265.93,309,233
266.68,309,236
267.47,309,238
268.26,309,237
269.05,309,238
269.84,309,237
270.63,309,239
271.42,309,236
272.21,309,237
273.00,309,237
273.79,316,235
274.58,313,237
275.37,311,238
276.19,317,234
276.97,320,239
277.75,321,236
278.52,322,239
279.30,322,237
280.08,322,235
280.86,322,237
281.64,329,237
282.42,333,235
283.19,335,233
283.97,353,225
284.75,370,220
285.50,360,219
286.32,348,219
287.15,342,225
287.97,339,224
288.79,331,228
289.62,327,229
290.44,325,231
291.27,317,233
292.09,320,233
292.91,315,232
293.74,312,234
294.56,304,234
295.31,300,233
296.11,305,232
296.90,300,230
297.70,298,227
298.50,216,222
299.29,202,225
300.09,195,229
300.88,205,224
301.68,283,231
302.48,283,235
303.27,283,236
304.07,276,228
304.86,202,237
305.65,202,237
306.44,195,229
307.23,198,234
308.02,207,229
308.81,269,230
309.61,282,234
310.40,296,233
311.19,303,236
311.98,306,232
312.77,314,227
313.56,325,224
314.31,337,216
315.11,431,210
315.90,5995,213
316.70,6244,216
317.50,6182,219
318.29,6104,220
319.09,6026,216
319.88,5948,221
320.68,555,215
321.48,555,226
322.27,555,215
323.07,5808,222
323.86,5761,223
324.65,571,218
325.45,571,227
326.24,555,230
327.03,540,214
327.82,540,216
328.62,540,215
329.41,296,212
330.20,289,215
330.99,286,217
331.79,284,220
332.58,283,221
333.37,283,227
334.20,283,228
335.03,283,219
335.87,337,109
336.70,5247,217
337.53,5215,222
338.36,5200,223
339.19,5200,222
340.02,5215,222
340.86,5231,222
341.69,5262,220
342.52,5293,218
343.35,5356,220
344.14,5402,214
344.93,5028,210
345.72,4997,216
346.51,4966,210
347.30,4904,215
348.10,4857,211
348.89,4841,213
349.68,4841,58
350.47,4857,214
351.26,4935,129
352.05,5137,216
352.40,5215,219
353.19,5402,225
353.98,5356,221
354.77,5278,222
355.56,5231,222
356.35,5200,221
357.14,5122,223
357.93,5075,222
358.72,5028,222
359.51,4982,221
0.30,5013,219
1.09,5122,219
1.85,5169,225
2.61,5137,214
3.38,5106,211
4.14,5075,100
4.90,4997,171
5.67,4982,151
6.43,4888,217
7.20,4841,219
7.96,4857,219
8.72,75,71
9.49,113,77
10.25,6540,211
11.08,6509,184
11.87,60,80
12.66,60,74
13.45,52,71
14.24,4592,219
15.03,4561,225
15.82,4530,223
16.61,6260,200
17.40,6213,213
18.19,45,45
18.98,52,51
19.77,86,51
20.53,65,64
21.34,77,61
22.15,68,64
22.96,4358,213
23.77,4031,222
24.58,4015,223
25.38,4000,224
26.19,3984,225
27.00,3969,223
27.81,3969,225
28.62,3953,224
29.43,3937,224
30.19,3937,224
30.93,3922,224
31.66,3906,225
32.40,3906,225
33.14,3891,225
33.88,3891,226
34.61,3813,221
35.35,3719,219
36.09,3626,220
36.83,3532,220
37.56,3439,221
38.30,3361,223
39.06,3283,222
39.85,3205,223
40.65,3142,223
41.44,3080,222
42.23,3018,223
43.03,2940,224
43.82,2893,224
44.62,2831,224
45.41,2784,223
46.20,2737,226
47.00,2690,225
47.79,2644,225
48.58,2597,225
49.40,2550,225
50.22,2519,227
51.04,2488,226
51.86,2441,227
52.68,2410,227
53.49,2379,227
54.31,2332,227
55.13,2301,227
55.95,2285,227
56.77,2254,228
57.59,2223,229
58.39,2192,228
59.19,2176,229
59.98,2145,230
60.78,2129,230
61.58,2098,230
62.38,2083,230
63.17,2067,231
63.97,2036,231
64.77,2020,231
65.57,2005,231
66.36,1989,232
67.16,1974,232
67.76,1958,231
68.55,1942,233
69.34,1927,230
70.13,1896,229
70.92,1896,230
71.71,1880,229
72.50,1864,229
73.29,1849,229
74.08,1833,225
74.87,1833,228
75.66,1818,230
76.45,1802,230
77.25,1802,229
78.03,1786,231
78.80,1786,229
79.58,1771,230
80.36,1771,231
81.13,1755,231
81.91,1755,226
82.68,898,229
83.46,882,233
84.24,882,235
85.01,898,232
85.79,945,228
86.58,1023,239
87.38,1038,222
88.17,914,223
88.97,898,233
89.77,898,238
90.57,898,239
91.36,898,240
92.16,898,239
92.96,898,236
93.76,945,234
94.55,945,241
95.35,945,241
96.11,945,242
96.91,960,241
97.72,991,236
98.52,1054,233
99.32,1085,236
100.12,1085,240
100.93,1069,242
101.73,1069,237
102.53,1101,233
103.33,1132,238
104.14,1178,225
104.94,1662,229
105.73,1693,235
106.52,1662,234
107.31,1693,239
108.10,1693,232
108.89,1708,233
109.68,1708,233
110.47,1708,231
111.26,1724,225
112.05,1740,218
112.84,1740,231
113.63,1740,224
114.42,1740,230
115.21,1755,231
116.01,1771,232
116.80,1771,230
117.60,1786,230
118.40,1786,230
119.20,1802,230
119.99,1802,228
