Angle_deg,Distance_mm,Intensity
225.11,568,235
225.94,568,232
226.71,583,230
227.49,583,234
228.26,583,235
229.03,568,233
229.81,583,236
230.58,583,235
231.36,583,236
232.13,599,230
232.90,599,234
233.68,599,236
234.45,599,234
235.24,583,234
236.04,599,234
236.83,599,236
237.63,630,230
238.43,677,234
239.22,693,238
240.02,708,236
240.81,724,236
241.61,693,239
242.41,693,237
243.20,724,235
244.00,739,222
244.76,1628,223
245.56,1690,230
246.37,1690,227
247.17,1659,230
247.97,1628,222
248.77,1643,229
249.58,1254,224
250.38,1612,230
251.18,1597,233
251.98,1581,230
252.79,1581,232
253.59,1565,231
254.42,1565,231
255.24,1550,230
256.05,1534,231
256.87,1534,230
257.69,1519,227
258.50,1519,221
259.32,1519,231
260.13,1503,231
260.95,1503,231
261.77,1487,230
262.58,1487,230
263.40,1487,229
264.20,1612,211
264.99,1550,213
265.79,677,220
266.58,661,228
267.37,677,231
268.16,677,230
268.96,677,230
269.75,677,232
270.54,693,229
271.33,677,229
272.13,693,230
272.92,693,227
273.71,693,230
274.52,693,229
275.32,693,228
276.13,693,229
276.94,708,226
277.74,708,226
278.55,708,226
279.35,708,226
280.16,708,228
280.97,708,228
281.77,724,226
282.58,615,224
283.38,615,236
284.17,599,235
284.96,599,234
285.75,583,234
286.54,615,240
287.33,661,231
288.11,677,239
288.90,677,236
289.69,693,238
290.48,708,229
291.27,755,216
292.06,786,219
292.97,802,217
293.76,802,225
294.55,817,223
295.34,817,224
296.13,833,225
296.92,848,224
297.71,848,228
298.50,864,229
299.29,880,236
300.08,848,240
300.87,770,230
301.66,770,225
302.45,521,211
303.26,770,212
304.06,755,216
304.87,786,212
305.68,802,187
306.48,443,184
307.29,428,197
308.09,443,145
308.90,428,168
309.71,421,168
310.51,402,193
311.32,393,193
312.12,186,210
312.91,179,217
313.71,176,218
314.50,174,221
315.29,173,226
316.08,173,226
316.88,173,227
317.67,160,232
318.46,154,231
319.25,163,232
320.05,168,230
320.84,170,234
321.59,159,233
322.38,166,233
323.18,169,231
323.97,171,231
324.76,172,229
325.56,172,229
326.35,172,227
327.15,172,224
327.94,179,220
328.73,203,214
329.53,208,184
330.32,458,177
331.15,466,161
331.98,470,180
332.82,552,212
333.65,552,228
334.48,537,233
335.31,552,229
336.15,537,232
336.98,537,231
337.81,537,233
338.64,537,234
339.48,537,233
340.31,537,232
341.07,537,233
341.86,521,232
342.66,537,234
343.45,521,231
344.24,537,232
345.03,521,236
345.83,521,231
346.62,521,231
347.41,521,229
348.20,384,220
349.00,384,230
349.79,372,231
350.62,366,237
351.35,363,236
352.08,373,234
352.80,378,236
353.53,381,225
354.26,474,223
354.99,521,236
355.72,521,235
356.45,521,232
357.17,537,224
357.90,552,213
358.63,307,212
359.46,474,220
0.22,399,223
0.99,380,217
1.75,364,145
2.51,349,168
3.28,341,168
4.04,583,187
4.81,537,223
5.57,537,232
6.33,537,231
7.10,537,232
7.86,537,235
8.66,537,232
9.45,552,234
10.25,552,234
11.04,552,237
11.83,552,232
12.62,307,210
13.42,307,226
14.21,300,230
15.00,297,222
15.79,302,215
16.59,583,217
17.38,361,219
18.21,354,216
19.00,344,223
19.78,332,231
20.57,319,221
21.36,306,214
22.14,300,211
22.93,290,211
23.71,285,214
24.50,282,203
25.29,288,222
26.07,270,238
26.86,275,240
27.62,284,236
28.42,289,221
29.21,443,228
30.01,435,231
30.81,431,234
31.60,429,236
32.40,421,233
33.19,417,235
33.99,408,233
34.79,403,234
35.58,401,236
36.38,392,232
37.17,388,235
37.97,374,235
38.77,367,235
39.57,364,231
40.37,362,234
41.17,355,234
41.97,351,233
42.77,342,230
43.57,338,229
44.37,329,231
45.17,331,237
45.97,326,236
46.80,316,235
47.56,318,234
48.33,319,233
49.09,320,233
49.86,320,235
50.62,313,236
51.39,310,235
52.15,308,237
52.92,307,236
53.68,307,234
54.45,307,235
55.21,300,238
56.00,297,236
56.79,295,239
57.59,294,235
58.38,294,237
59.17,294,236
59.96,294,235
60.76,287,236
61.55,283,238
62.34,281,236
63.13,280,236
63.93,280,238
64.72,280,239
65.48,280,235
66.29,280,236
67.10,280,239
67.91,280,240
68.72,280,238
69.53,273,238
70.34,276,239
71.15,278,239
71.96,279,239
72.77,279,240
73.58,279,238
74.39,279,232
75.18,279,229
75.94,279,236
76.69,279,237
77.45,279,235
78.21,266,237
78.97,266,236
79.72,273,236
80.48,263,235
81.24,258,234
82.00,227,232
82.75,220,233
83.51,223,232
84.38,225,232
85.17,232,234
85.95,240,233
86.74,240,231
87.53,253,231
88.31,266,231
89.10,273,233
89.88,276,237
90.67,271,236
91.46,275,235
92.24,271,236
93.03,275,237
93.86,271,236
94.65,269,237
95.45,268,235
96.24,260,239
97.03,256,239
97.82,254,236
98.62,240,236
99.41,240,235
100.20,240,237
100.99,240,238
101.79,243,235
102.58,245,238
103.34,247,237
104.13,250,238
104.93,251,239
105.72,259,239
106.51,256,238
107.30,261,236
108.10,264,238
108.89,265,238
109.68,259,237
110.47,263,238
111.27,265,239
112.06,240,235
113.19,260,233
113.98,277,240
114.77,292,235
115.56,299,234
116.35,316,217
117.14,332,67
117.92,240,96
118.71,240,177
119.50,240,212
120.29,233,217
121.08,236,215
121.87,231,213
122.67,240,211
123.43,233,210
124.20,238,211
124.96,232,212
125.72,240,211
126.49,240,213
127.25,240,214
128.02,233,221
128.78,223,226
129.54,218,217
130.31,229,214
131.07,234,229
131.86,237,232
132.65,238,227
133.44,239,217
134.23,242,213
135.02,244,210
135.81,255,184
136.60,254,177
137.39,260,210
138.18,263,168
138.97,265,151
139.76,259,145
140.55,263,148
141.38,265,171
142.20,266,197
143.01,266,145
143.83,213,151
144.65,267,138
145.46,280,54
146.28,102,64
147.09,267,119
147.91,280,168
148.73,280,155
149.54,280,119
150.36,287,135
151.15,283,158
151.95,334,193
152.76,320,177
153.56,313,158
154.36,330,145
155.17,332,119
155.97,583,223
156.78,583,229
157.58,334,222
158.38,334,220
159.19,334,228
159.99,334,230
160.78,334,231
161.58,327,237
162.37,324,235
163.17,315,233
163.97,311,235
164.76,316,236
165.56,318,234
166.35,326,234
167.15,330,236
167.95,332,228
168.74,1503,216
169.54,1487,226
170.33,1487,231
171.15,1503,215
171.96,6303,210
172.78,1487,219
173.60,1487,219
174.41,537,222
175.23,521,227
176.04,537,229
176.86,521,227
177.68,521,216
178.49,186,220
179.31,179,225
180.07,182,230
180.88,184,231
181.68,185,228
182.49,185,235
183.30,159,232
184.10,146,235
184.91,124,238
185.71,113,236
186.52,115,237
187.33,124,234
188.13,128,232
188.94,123,229
189.74,128,236
190.53,138,232
191.33,155,218
192.12,170,217
192.91,191,217
193.70,202,219
194.50,187,225
195.29,167,235
196.08,170,238
196.87,178,226
197.67,182,221
198.46,211,225
199.25,225,229
200.04,232,230
200.83,229,231
201.62,234,232
202.41,230,231
203.20,235,228
204.00,237,225
204.79,241,218
205.58,880,217
206.37,880,218
207.16,552,221
207.95,521,227
208.74,521,228
209.56,521,228
210.38,521,234
211.20,505,232
212.02,505,233
212.84,505,231
213.66,505,233
214.48,505,230
215.30,497,229
216.12,505,230
216.94,497,230
217.76,505,233
218.55,505,234
219.34,521,232
220.14,521,231
220.93,521,232
221.72,521,234
222.51,521,234
223.31,521,234
224.10,537,232
224.89,552,235
225.68,552,232
226.48,568,232
227.27,583,232
228.06,583,234
228.82,583,234
229.58,583,236
230.34,583,234
231.10,583,234
231.86,599,233
232.63,583,232
233.39,599,234
234.15,599,236
234.91,583,234
235.67,583,234
236.43,583,235
237.26,599,235
238.05,646,229
238.84,677,236
239.63,693,236
240.42,708,238
241.21,693,237
242.00,693,235
242.79,708,234
243.58,724,235
244.37,1721,223
245.16,1690,227
245.95,1690,231
246.74,1659,228
247.54,1643,223
248.33,1643,230
249.13,1643,219
249.93,1612,217
250.72,1612,235
251.52,1597,231
252.31,1581,233
253.11,1565,231
253.91,1565,232
254.70,1550,232
255.50,1550,233
256.26,1534,229
257.05,1534,231
257.84,1519,227
258.63,1519,231
259.42,1519,231
260.21,1503,229
261.00,1487,230
261.79,1487,231
262.58,1487,231
263.37,1487,222
264.16,1581,213
264.95,1597,212
265.78,677,228
266.57,677,230
267.36,677,232
268.15,677,231
268.94,677,233
269.73,677,232
270.52,677,228
271.31,677,229
272.10,693,229
272.89,693,229
273.68,693,227
274.47,693,228
275.26,693,226
276.11,693,227
276.95,693,226
277.80,708,228
278.65,708,228
279.49,708,227
280.34,708,229
281.18,724,229
282.03,724,224
282.88,615,229
283.72,615,234
284.57,599,235
285.32,599,234
286.10,583,235
286.88,630,235
287.66,693,237
288.44,677,237
289.22,677,238
290.01,693,238
290.79,724,225
291.57,724,217
292.35,786,214
293.13,802,219
293.91,802,226
294.70,817,225
295.49,817,227
296.28,833,225
297.07,848,225
297.86,848,227
298.65,864,230
299.44,880,236
300.23,848,236
301.02,755,231
301.81,770,219
302.60,521,211
303.39,770,213
304.18,770,214
304.99,770,212
305.79,833,193
306.60,428,210
307.41,421,193
308.21,417,210
309.02,430,161
309.82,414,171
310.63,399,168
311.44,391,177
312.24,173,212
313.05,173,215
313.85,173,219
314.64,173,223
315.44,173,226
316.23,173,228
317.02,173,227
317.81,173,232
318.61,160,231
319.40,154,233
320.19,151,231
320.98,149,231
321.78,161,233
322.57,167,231
323.40,170,232
324.19,171,231
324.98,172,228
325.77,172,226
326.56,172,227
327.35,172,221
328.13,179,219
328.92,182,211
329.71,157,200
330.50,474,174
331.29,474,197
332.08,474,190
332.88,552,216
333.74,552,230
334.59,552,234
335.45,552,233
336.31,537,233
337.16,537,233
338.02,537,232
338.87,537,233
339.73,537,235
340.59,537,231
341.44,537,233
342.30,537,232
343.10,521,233
343.89,521,233
344.69,521,231
345.48,521,231
346.27,521,229
347.07,521,233
347.86,521,230
348.66,384,220
349.45,384,230
350.24,372,231
351.04,366,234
351.83,363,235
352.40,373,236
353.11,378,230
353.83,381,225
354.54,474,225
355.26,482,232
355.97,521,235
356.69,521,232
357.40,521,223
358.12,537,212
358.83,307,211
359.55,458,221
0.26,384,226
1.02,372,214
1.83,102,138
2.63,348,132
3.44,341,135
4.25,552,211
5.05,537,226
5.86,537,234
6.66,537,232
7.47,537,235
8.28,537,233
9.08,537,236
9.89,552,234
10.68,552,236
11.48,552,232
12.27,568,226
13.07,307,211
13.87,300,227
14.67,297,230
15.46,295,222
16.26,301,216
17.06,311,216
17.86,361,222
18.65,354,216
19.45,344,227
20.21,325,231
20.97,329,217
21.74,318,212
22.50,267,210
23.26,273,211
24.02,276,211
24.79,278,174
25.55,286,230
26.31,283,238
27.07,281,236
27.84,287,231
28.60,384,219
29.40,443,232
30.20,443,233
31.01,435,234
31.81,424,235
32.61,411,233
33.41,412,236
34.22,405,234
35.02,402,232
35.82,400,234
36.62,392,232
37.43,388,233
38.23,386,236
39.02,373,232
39.81,367,233
40.61,364,232
41.40,356,233
42.19,352,233
42.99,343,229
43.78,338,229
44.58,336,236
45.37,335,237
46.16,328,236
46.96,324,234
47.75,322,235
48.55,321,235
49.30,321,233
50.04,321,233
50.79,314,236
51.54,310,235
52.28,308,235
53.03,307,237
53.77,307,237
54.52,300,240
55.27,297,238
56.01,295,237
56.76,294,238
57.63,294,238
58.42,294,238
59.20,294,238
59.99,287,237
60.78,277,236
61.57,278,238
62.35,279,237
63.14,279,236
63.93,279,235
64.72,279,237
65.50,279,238
66.29,279,237
67.08,279,236
67.90,279,239
68.72,279,238
69.54,279,237
70.36,279,239
71.18,279,238
71.99,279,237
72.81,273,237
73.63,276,235
74.45,278,235
75.27,272,231
76.09,276,236
76.85,278,238
77.62,272,237
78.38,269,238
79.15,268,237
79.92,267,236
80.68,260,238
81.45,240,233
82.21,233,232
82.98,223,234
83.75,225,230
84.51,226,232
85.28,226,231
86.11,236,232
86.90,240,231
87.68,260,231
88.47,270,234
89.26,275,237
90.05,277,235
90.83,278,235
91.62,279,233
92.41,279,236
93.20,279,237
93.98,273,235
94.77,270,236
95.60,268,236
96.38,260,236
97.15,256,237
97.93,254,236
98.71,240,237
99.48,233,234
100.26,230,235
101.03,235,236
101.81,239,235
102.59,242,237
103.36,254,236
104.14,253,237
104.94,253,239
105.74,253,239
106.55,260,239
107.35,263,236
108.15,258,238
108.95,255,240
109.76,261,238
110.56,257,238
111.36,262,239
112.16,264,236
112.97,272,236
113.77,283,237
114.56,302,233
115.35,311,234
116.14,322,216
116.93,267,93
117.72,267,116
118.51,280,203
119.31,240,214
120.10,233,219
120.89,223,215
121.68,225,215
122.47,232,211
123.26,237,197
124.09,241,193
124.91,240,213
125.73,240,211
126.55,233,212
127.37,236,214
128.19,224,223
129.00,218,226
129.82,215,216
130.64,227,216
131.46,233,230
132.28,230,234
133.10,235,228
133.86,239,217
134.64,239,212
135.42,239,158
136.20,253,200
136.98,273,187
137.76,276,177
138.53,278,126
139.31,272,138
140.09,276,168
140.87,278,142
141.65,240,187
142.43,253,158
143.19,260,168
143.98,270,180
144.78,268,100
145.57,240,77
146.36,141,42
147.16,280,155
147.95,287,151
148.75,290,155
149.54,292,145
150.33,299,168
151.13,303,210
151.92,305,148
152.72,313,203
153.52,323,135
154.32,342,142
155.12,338,155
155.92,583,224
156.72,599,226
157.51,334,225
158.31,334,223
159.11,334,225
159.91,334,233
160.71,327,232
161.51,324,235
162.34,322,234
163.14,314,234
163.93,310,234
164.73,308,232
165.53,314,235
166.33,324,235
167.12,329,233
167.92,338,228
168.72,1487,217
169.52,1487,228
170.31,1487,231
171.11,1503,213
171.87,6303,206
172.70,1487,218
173.53,1487,220
174.35,537,220
175.18,537,229
176.01,537,228
176.84,521,226
177.67,521,216
178.50,186,218
179.32,179,227
180.15,182,232
180.98,184,233
181.81,192,228
182.60,189,230
183.38,168,232
184.17,150,233
184.96,141,238
185.74,129,238
186.53,123,237
187.31,128,235
188.10,123,236
188.89,128,231
189.67,130,236
190.46,131,233
191.26,132,217
192.06,254,216
192.85,213,215
193.65,199,217
194.45,192,227
195.25,189,234
196.04,181,240
196.84,183,223
197.64,191,223
198.44,209,227
199.23,224,230
200.03,225,232
200.82,226,233
201.63,226,229
202.44,226,229
203.25,233,229
204.06,236,226
204.87,238,220
205.67,880,218
206.48,537,217
207.29,537,224
208.10,521,227
208.91,521,232
209.72,506,231
210.48,506,231
211.28,506,230
212.09,506,229
212.89,506,231
213.69,506,232
214.49,490,228
215.30,506,232
216.10,506,233
216.90,506,231
217.70,506,232
218.51,521,233
219.31,521,232
220.14,521,231
220.93,521,234
221.72,521,230
222.51,506,235
223.30,521,235
224.09,537,229
224.89,537,232
225.68,553,233
226.47,568,231
227.26,568,234
228.05,568,234
228.84,553,233
229.63,584,234
230.44,584,231
231.24,584,234
232.05,599,234
232.85,599,234
233.66,584,234
234.46,584,236
235.27,584,235
236.07,584,232
236.88,584,232
237.68,599,230
238.49,662,231
239.25,677,235
240.03,693,237
240.80,708,235
241.58,677,236
242.36,677,235
243.13,708,235
243.91,724,235
244.68,1690,222
245.46,1690,231
246.24,1675,231
247.01,1659,231
247.79,1550,223
248.62,1644,232
249.41,1254,227
250.20,1597,227
250.99,1597,235
251.78,1597,232
252.57,1581,231
253.37,1566,233
254.16,1566,232
254.95,1550,231
255.74,1534,230
256.53,1534,233
257.32,1519,231
258.11,1519,229
258.92,1519,230
259.72,1503,231
260.53,1503,231
261.34,1503,229
262.14,1488,231
262.95,1488,233
263.75,1503,215
264.56,1612,211
265.37,677,214
266.17,662,229
266.98,662,232
267.77,677,231
268.56,677,229
269.36,677,227
270.15,677,229
270.95,677,227
271.74,693,230
272.54,693,229
273.33,693,227
274.13,693,229
274.92,693,229
275.72,693,227
276.51,693,226
277.40,693,226
278.19,708,227
278.98,708,229
279.77,708,229
280.56,724,227
281.35,724,230
282.14,630,219
282.93,615,232
283.72,615,235
284.51,599,235
285.30,584,233
286.09,615,238
286.89,630,230
287.70,693,236
288.51,662,235
289.32,693,237
290.13,693,234
290.94,755,218
291.74,786,219
292.55,802,200
293.36,802,225
294.17,818,224
294.98,818,226
295.79,833,224
296.55,833,226
297.35,849,226
298.14,864,227
298.94,880,233
299.74,864,238
300.54,833,230
301.33,755,231
302.13,771,213
302.93,506,211
303.73,771,216
304.52,771,213
305.32,771,210
306.11,443,197
306.90,428,203
307.68,421,210
308.47,410,210
309.26,412,210
310.04,398,168
310.83,379,210
311.61,363,177
312.40,186,213
313.19,179,219
313.97,176,221
314.76,174,226
315.52,173,227
316.32,173,230
317.11,173,229
317.91,173,230
318.71,173,230
319.51,173,234
320.30,173,230
321.10,173,234
321.90,173,232
322.70,173,230
323.49,173,230
324.29,173,231
325.04,173,229
325.84,173,226
326.64,173,221
327.44,179,219
328.24,176,216
329.04,174,210
329.85,490,180
330.65,490,210
331.45,482,200
332.25,486,210
333.05,553,224
333.85,553,229
334.64,553,230
335.49,553,233
336.34,553,232
337.19,537,233
338.04,537,232
338.89,537,233
339.74,537,233
340.59,537,234
341.44,537,233
342.29,521,232
343.14,521,233
343.99,537,234
344.82,521,233
345.55,521,234
346.29,521,233
347.02,521,231
347.76,505,224
348.49,384,226
349.23,384,228
349.96,372,233
350.70,366,235
351.43,363,236
352.17,373,228
352.90,378,223
353.69,381,221
354.49,474,231
355.28,521,234
356.08,521,232
356.88,521,230
357.67,537,219
358.47,552,197
359.26,458,216
0.06,399,221
0.86,380,220
1.65,389,184
2.45,375,145
3.21,321,171
3.97,321,193
4.74,521,219
5.50,537,230
6.26,537,236
7.03,537,233
7.79,537,234
8.56,537,233
9.32,552,235
10.08,552,236
10.85,552,235
11.61,552,234
12.44,583,217
13.23,307,218
14.02,300,226
14.81,297,226
15.60,295,218
16.39,583,215
17.18,334,216
17.97,347,220
18.76,340,218
19.55,330,232
20.34,325,225
21.13,329,214
21.92,311,212
22.70,295,212
23.47,294,212
24.25,287,211
25.03,290,212
25.81,285,237
26.58,282,238
27.36,281,235
28.14,294,228
28.92,443,226
29.69,443,231
30.47,435,233
31.23,431,234
32.03,422,233
32.84,418,234
33.64,408,233
34.44,403,233
35.24,401,233
36.05,392,233
36.85,388,235
