Angle_deg,Distance_mm,Intensity
152.18,478,229
152.97,469,231
153.75,465,230
154.54,463,225
165.04,774,210
165.84,603,171
166.65,461,210
167.45,461,215
168.25,454,213
169.05,31,116
169.86,494,122
170.66,556,216
171.46,587,214
172.26,587,214
173.07,587,215
173.87,556,223
184.18,509,210
184.97,525,203
185.77,509,212
186.56,509,211
187.35,501,211
188.15,497,212
188.94,495,212
189.74,494,213
190.53,540,180
191.32,572,206
192.12,572,220
192.91,572,215
203.37,6385,211
204.16,6370,214
204.95,6151,215
205.74,6073,216
206.53,6011,217
207.32,5980,210
208.10,5403,213
208.89,5076,212
209.68,5403,212
210.47,5356,211
211.26,5403,203
212.05,5419,217
222.33,5341,222
223.13,6245,174
223.92,6198,187
224.72,6167,197
225.52,6884,106
226.31,6837,168
227.11,6806,193
227.90,4780,210
228.70,4749,220
229.50,4718,221
230.29,4702,219
231.09,4671,219
241.77,3019,116
242.53,2832,96
243.30,2551,158
244.06,2504,171
244.82,2395,212
245.59,2395,214
246.35,2395,211
247.12,2224,219
247.88,2629,220
248.64,2551,225
249.41,2489,224
250.17,2411,225
260.48,759,225
261.28,774,226
262.09,1772,218
262.89,1741,224
263.69,1725,226
264.49,1694,226
265.30,1663,225
266.10,1647,225
266.90,1632,227
267.70,1600,227
268.51,1585,227
269.31,1554,227
279.77,1351,226
280.57,1351,235
281.36,1335,234
282.16,1320,234
282.96,1304,233
283.75,1304,230
284.55,1289,235
285.34,1289,231
286.14,1289,222
286.94,977,221
287.73,977,218
288.53,1242,226
