Angle_deg,Distance_mm,Intensity
171.93,1249,213
172.72,1249,227
173.48,2122,212
174.27,2122,216
175.07,1342,218
175.86,1342,227
176.65,1342,215
177.45,2168,215
178.24,2200,217
179.04,2496,214
179.83,2511,215
180.62,2527,213
181.42,2558,215
182.21,2574,214
183.04,2277,212
183.87,2605,214
184.70,2620,215
185.53,2589,214
186.36,2464,212
187.19,2418,216
188.01,2371,225
188.84,2355,225
189.67,2371,222
190.50,2387,222
191.33,2418,221
192.16,2433,222
192.95,2464,221
193.74,2480,219
194.54,2511,220
195.33,2527,220
196.13,2558,220
196.92,2589,219
197.72,2620,220
198.51,2652,218
199.31,1997,206
200.10,1981,211
200.90,2745,216
201.69,2776,221
202.40,2823,218
203.18,1888,214
203.97,2075,217
204.75,2106,221
205.53,2106,230
206.32,2106,228
207.10,2090,228
207.89,2090,228
208.67,2090,228
209.45,2090,227
210.24,2075,228
211.02,2075,228
211.85,2075,229
212.62,2075,230
213.40,2075,229
214.17,2075,229
214.94,2075,229
215.71,2075,231
216.49,2059,229
217.26,2059,228
218.03,2075,230
218.80,2075,230
219.58,2075,232
220.35,2075,230
221.15,2075,229
221.95,2075,231
222.74,2075,227
223.54,2075,230
224.34,2090,230
225.14,2090,229
225.93,2090,228
226.73,2090,228
227.53,2106,227
228.33,2106,227
229.12,2122,225
229.92,2122,225
230.68,2137,224
231.48,2137,224
232.28,2137,221
233.09,2168,221
233.89,2168,220
234.69,2168,217
235.49,2137,217
236.29,2200,232
237.09,2215,219
237.90,2932,213
238.70,2184,212
239.50,2963,212
240.30,2979,222
241.08,2994,221
241.85,3026,220
242.63,3041,219
243.41,3072,219
244.18,2963,203
244.96,3104,213
245.73,3041,210
246.51,3150,216
247.29,3181,219
248.06,1654,219
248.84,1498,218
249.63,1498,218
250.43,1514,210
251.22,2729,212
252.02,2714,229
252.82,2652,225
253.62,2574,212
254.41,2309,215
255.21,2277,229
256.01,2231,227
256.81,2200,227
257.60,2168,224
258.40,2137,226
259.16,2106,227
259.95,2106,224
260.75,2075,227
261.54,2059,227
262.33,2044,223
263.12,1857,216
263.92,1857,215
264.71,1981,221
265.50,1966,228
266.29,1950,227
267.09,1997,225
267.88,2044,218
268.64,1623,226
269.47,1607,234
270.30,1623,231
271.14,4132,129
271.97,4117,214
272.80,4179,212
273.63,4163,214
274.46,4148,217
275.29,4132,216
276.13,4117,216
276.96,3275,138
277.79,4085,216
278.59,4070,212
279.38,4569,214
280.18,4569,223
280.97,3898,216
281.76,2215,212
282.56,2215,232
283.35,2215,232
284.15,2215,230
284.94,2215,231
285.73,2200,229
286.53,2200,231
287.32,2200,234
288.11,2200,232
288.92,2200,232
289.72,2200,235
290.53,2200,235
291.34,2200,219
292.14,1935,217
292.95,1935,220
293.75,1919,219
294.56,1919,218
295.37,1919,215
296.17,1903,214
296.98,2215,228
297.77,2262,220
298.56,2605,231
299.35,2605,232
300.14,1763,218
300.93,1763,220
301.72,1779,211
302.52,2636,220
303.31,2636,229
304.10,2652,229
304.89,2667,229
305.68,2667,229
306.47,2683,228
307.40,2698,228
308.19,2698,226
308.98,2714,225
309.77,2729,215
310.56,2371,216
311.35,2387,218
312.14,2387,220
312.93,2807,222
313.72,2854,224
314.51,2932,214
315.30,3587,222
316.09,3665,225
316.89,3696,223
317.69,1966,220
318.48,1950,220
319.28,1981,213
320.08,5130,222
320.88,5176,221
321.67,5208,220
322.47,5254,218
323.27,4896,222
324.07,3509,218
324.86,3571,217
325.66,3727,217
326.41,3836,214
327.20,3992,215
328.00,4163,218
328.79,4226,223
329.59,4272,226
330.38,4319,225
331.18,4382,226
331.97,4428,226
332.77,4491,223
333.56,4537,225
334.36,4600,223
335.15,4647,223
335.98,4709,224
336.80,2246,214
337.63,2215,227
338.45,2184,226
339.28,2168,226
340.10,2122,226
340.93,2106,226
341.75,2075,226
342.58,2059,224
343.40,2028,224
344.23,2013,223
345.05,1997,223
345.84,1981,224
346.59,1950,220
347.34,1950,221
348.09,1950,220
348.84,2667,222
349.59,2636,222
350.34,2605,221
351.09,2605,220
351.84,2574,221
352.59,2558,217
353.34,2075,217
354.09,2059,216
354.85,1997,215
355.65,2013,214
356.44,2480,215
357.24,2075,215
358.04,2433,216
358.84,2059,217
359.63,2013,216
0.43,2059,215
1.23,2028,217
2.03,1997,214
2.82,2013,214
3.62,2028,213
4.41,2293,213
5.19,1670,218
5.96,1997,211
6.74,2262,213
7.52,1966,214
8.29,1997,214
9.07,1701,212
9.84,1685,214
10.62,1670,213
11.40,1685,220
12.17,1701,218
12.95,1794,217
13.75,1794,219
14.55,1810,214
15.36,1872,211
16.16,1935,219
16.96,1935,220
17.76,1919,219
18.57,1919,219
19.37,1903,218
20.17,1888,218
20.97,1888,218
21.78,1888,217
22.58,1872,216
23.37,1779,216
24.16,1794,211
24.96,1966,216
25.75,2340,212
26.54,2340,225
27.34,2355,215
28.13,2371,213
28.93,2402,217
29.72,3135,223
30.51,3135,224
31.31,3135,224
32.10,3135,222
32.93,3150,225
33.69,3166,225
34.45,3181,228
35.21,3181,226
35.97,3197,226
36.73,3213,224
37.49,3228,227
38.25,3244,223
39.01,3259,221
39.77,3259,210
40.53,3275,161
41.29,3275,138
42.09,3306,180
42.88,3322,116
43.68,3337,109
44.47,3353,132
45.26,83,116
46.06,3400,126
46.85,3446,211
47.65,3493,220
48.44,3571,231
49.23,3571,228
50.03,3618,215
50.82,3618,210
51.61,3789,216
52.39,3758,220
53.17,3774,224
53.95,3649,219
54.73,3556,216
55.51,3493,216
56.29,2901,219
57.07,2916,223
57.85,3322,213
58.63,1981,221
59.41,1997,232
60.19,2013,234
60.95,2028,231
61.77,2044,234
62.58,2044,232
63.40,2059,234
64.21,2075,233
65.03,2090,232
65.84,2106,232
66.66,2122,234
67.47,2137,231
68.29,2153,230
69.10,2184,231
69.92,2184,231
70.72,2215,231
71.51,2231,231
72.31,2246,228
73.10,2277,230
73.89,2293,227
74.69,2309,228
75.48,2340,228
76.28,2371,228
77.07,2387,229
77.86,2418,230
78.66,2387,225
79.45,2387,230
80.24,2231,218
80.99,2215,223
81.74,2231,225
82.49,2324,230
83.24,2090,226
83.99,2075,228
84.74,2059,230
85.49,2075,232
86.24,2075,229
86.99,2106,222
87.74,2309,232
88.49,2309,230
89.25,2324,232
90.06,2340,232
90.86,2246,220
91.67,2215,229
92.48,2215,228
93.28,2215,223
94.09,2418,217
94.89,2122,142
95.70,2090,155
96.51,2106,109
97.31,2028,126
98.12,2013,96
98.95,1997,116
99.74,1966,129
100.53,330,109
101.32,323,126
102.11,1919,135
102.90,330,145
103.69,1888,145
104.48,303,145
105.27,1872,142
106.06,263,168
106.85,222,213
107.64,208,214
108.44,208,215
109.25,1857,214
110.05,169,187
110.86,189,211
111.66,263,217
112.47,222,218
113.27,1654,215
114.08,1670,220
114.88,1685,212
115.69,2028,222
116.49,2013,235
117.30,2028,220
118.06,2371,223
118.85,2371,224
119.65,2340,227
120.44,2090,226
121.23,2106,222
122.03,1311,231
122.82,2277,218
123.62,1405,223
124.41,1405,227
125.20,1436,220
126.00,2028,212
126.79,2184,217
127.58,2184,226
128.37,2184,228
129.16,2168,230
129.95,2168,218
130.74,1732,230
131.53,2137,217
132.32,2106,224
133.11,2059,225
133.90,2044,227
134.69,2309,220
135.48,2387,236
136.27,2371,222
137.07,2371,228
137.88,2340,229
138.68,2340,228
139.49,2340,226
140.29,2324,229
141.10,1155,223
141.90,1155,228
142.71,2309,225
143.51,1638,218
144.32,1638,221
145.12,2293,226
145.93,2293,226
146.69,2277,226
147.49,2277,227
148.28,2277,225
149.08,2277,223
149.88,2277,222
150.68,2277,220
151.47,1171,226
152.27,1186,223
153.07,1670,223
153.87,1997,220
154.66,1997,226
155.46,1997,225
156.25,1997,224
157.04,1997,221
157.82,2013,220
158.61,2293,218
159.40,2277,218
160.18,2277,216
160.97,2277,218
161.75,2293,218
162.54,2309,218
163.33,1935,224
164.11,1935,222
164.90,1935,225
165.70,1935,221
166.49,1701,222
167.29,1966,220
168.08,1981,225
168.87,2013,220
169.66,2075,216
170.46,2075,215
171.25,2090,217
172.04,1249,216
172.83,1249,227
173.63,2122,214
174.42,2137,215
175.21,1342,222
176.01,1342,227
176.80,1358,213
177.60,2168,216
178.40,2200,215
179.20,2200,214
179.99,2215,213
180.79,2231,213
181.59,2262,213
182.39,2262,212
183.18,2277,213
183.98,2309,214
184.74,2636,215
185.54,2340,213
186.35,2496,213
187.15,2387,215
187.95,2387,227
188.75,2355,224
189.56,2371,222
190.36,2387,223
191.16,2418,220
191.96,2433,220
192.77,2464,221
193.57,2480,222
194.40,2496,221
195.19,2542,221
195.97,2574,222
196.76,2589,221
197.54,2620,220
198.33,2652,217
199.11,1981,212
199.90,1997,211
200.68,2761,217
201.47,2792,218
202.25,2823,216
203.04,2122,214
203.84,2059,216
204.64,2106,224
205.43,2106,228
206.23,2106,226
207.03,2090,229
207.83,2090,230
208.62,2090,227
209.42,2075,228
210.22,2075,228
211.02,2075,228
211.81,2075,228
212.61,2075,231
213.37,2075,229
214.17,2059,229
214.97,2075,230
215.78,2059,230
216.58,2059,231
217.38,2059,229
218.18,2075,230
218.98,2075,230
219.78,2075,230
220.59,2075,230
221.39,2075,230
222.19,2075,229
223.03,2075,232
223.82,2075,229
224.61,2075,230
225.40,2090,228
226.19,2090,227
226.98,2090,226
227.77,2106,228
228.56,2106,226
229.35,2106,223
230.14,2122,224
230.93,2137,224
231.72,2137,221
232.65,2153,223
233.45,2153,221
234.24,2168,220
235.04,2153,215
235.84,2168,221
236.64,2200,233
237.43,2916,217
238.23,2200,200
239.03,2200,214
239.83,2963,217
240.62,2994,222
241.42,3010,221
242.18,3026,222
242.97,3057,219
243.76,3072,217
244.55,2963,210
245.34,3104,215
246.13,3041,212
246.91,3166,220
247.70,3181,217
248.49,1592,216
249.28,1483,220
250.07,1498,220
250.86,2464,187
251.69,2729,221
252.48,2698,227
253.27,2636,220
254.06,2402,211
254.85,2293,223
255.64,2262,229
256.44,2215,229
257.23,2200,228
258.02,2153,224
258.81,2122,227
259.60,2106,226
260.39,2090,227
261.18,2075,225
261.97,2059,225
262.77,2044,214
263.56,1841,216
264.35,1857,213
265.14,1966,225
265.94,1966,228
266.73,1966,227
267.52,2028,219
268.31,1623,212
269.11,1607,229
269.90,1607,234
270.66,1623,219
271.48,4163,197
272.29,4163,215
273.11,3851,164
273.92,4163,218
274.74,4132,217
275.55,4116,218
276.37,4116,212
277.18,4101,212
278.00,4085,215
278.81,3914,158
279.63,4568,223
280.46,4568,224
281.25,3898,221
282.04,2215,228
282.83,2215,232
283.62,2215,231
284.41,2199,229
285.21,2199,232
286.00,2199,232
286.79,2199,231
287.58,2199,233
288.37,2199,232
289.16,2199,232
289.95,2199,232
290.77,2199,227
291.60,1934,219
292.42,1934,219
293.24,1919,219
294.06,1919,220
294.89,1919,215
295.71,1919,216
296.53,2199,216
297.35,2246,234
298.18,2605,222
299.00,2605,230
299.76,2605,221
300.57,1763,221
301.37,1779,220
302.18,2293,214
302.98,2636,229
303.79,2651,230
304.59,2651,230
305.40,2667,231
306.20,2667,229
307.01,2683,229
307.81,2698,226
308.62,2714,226
309.42,2714,225
310.21,2433,214
311.00,2371,218
311.79,2387,218
312.58,2807,213
313.37,2823,224
314.16,2870,222
314.95,3571,218
315.74,3618,223
316.53,3680,224
317.32,3711,217
318.11,1950,221
318.94,1950,221
319.73,5099,217
320.52,5145,223
321.31,5192,224
322.10,5223,222
322.89,4927,214
323.69,4896,218
324.48,3524,220
325.27,3618,217
326.06,3743,217
326.85,3914,213
327.64,4039,214
328.44,4195,219
329.29,4257,224
330.15,4304,225
331.00,4350,224
331.85,4397,225
332.71,4444,223
333.56,4491,223
334.42,4553,223
335.27,4615,224
336.12,4678,223
336.98,4740,223
337.83,2246,222
338.62,2200,226
339.41,2184,229
340.21,2153,225
341.00,2122,227
341.80,2106,227
342.59,2075,224
343.39,2044,226
344.18,2028,225
344.98,2013,224
345.77,1997,223
346.57,1966,223
347.36,1950,221
348.19,1935,220
348.88,2667,219
349.57,2667,219
350.26,2636,224
350.95,2605,223
351.64,2589,222
352.34,2558,219
353.03,2028,217
353.72,2090,215
354.41,2044,216
355.10,2059,217
355.79,2028,217
356.58,2480,215
357.38,2059,214
358.18,2044,213
358.97,2028,217
359.77,2028,215
0.57,2402,216
1.37,2028,216
2.17,2044,214
2.97,2355,213
3.76,2013,213
4.56,1685,216
5.36,1685,217
6.12,1997,213
6.91,2277,214
7.70,1997,215
8.49,2075,211
9.28,1701,218
10.07,1670,213
10.85,1670,213
11.64,1685,223
12.43,1748,214
13.22,1794,218
14.01,1794,217
14.80,1810,212
15.63,1919,214
16.43,1935,219
17.23,1919,220
18.04,1919,220
18.84,1903,220
19.64,1903,218
20.44,1888,216
21.24,1888,218
22.04,1872,218
22.85,1888,215
23.65,1763,213
24.45,1935,211
25.25,1966,215
26.05,2340,217
26.85,2340,223
27.64,1950,213
28.44,2371,216
29.24,2418,216
30.04,3119,225
30.84,3135,225
31.64,3135,225
32.43,3150,227
33.23,3166,225
34.03,3166,225
34.78,3181,226
35.51,3197,225
36.25,3197,225
36.98,3213,222
37.71,3228,226
38.45,3259,225
39.18,3244,221
39.92,3259,210
40.65,3306,171
41.38,3291,113
42.12,98,129
42.85,3322,155
43.68,83,109
44.47,3353,109
45.26,3415,129
46.05,68,116
46.84,3462,213
47.63,3571,224
48.43,3571,229
49.22,3587,225
50.01,3665,213
50.80,3618,155
51.59,3805,217
52.38,3774,225
52.97,3758,221
53.76,3633,219
54.56,3556,216
55.35,3493,218
56.15,2901,222
56.94,2901,218
57.74,3337,214
58.53,1997,226
59.33,1997,231
60.12,2013,233
60.92,2028,233
61.71,2028,231
62.51,2044,231
63.33,2059,231
64.15,2075,232
64.96,2090,234
65.78,2106,231
66.60,2122,232
67.42,2137,230
68.24,2153,233
69.06,2184,232
69.87,2200,231
70.69,2215,230
71.51,2231,229
72.31,2246,231
73.10,2277,229
73.89,2293,226
74.68,2324,228
75.47,2340,228
76.26,2371,228
77.06,2402,227
77.85,2418,227
78.64,2387,224
79.43,2387,230
80.22,2231,217
81.01,2215,225
81.81,2246,222
82.56,2324,230
83.31,2090,228
84.06,2075,230
84.81,2059,230
85.56,2075,230
86.30,2075,230
87.05,2106,220
87.80,2309,232
88.55,2309,231
89.30,2324,231
90.05,2340,230
90.85,2231,220
91.70,2215,228
92.55,2215,231
93.39,2215,222
94.24,2433,216
95.09,128,96
95.94,2137,106
96.79,2059,129
97.64,2028,155
98.48,2013,100
99.33,1997,135
100.18,1981,164
100.97,1950,122
101.76,1950,126
102.55,1919,161
103.35,1888,155
104.14,1919,161
104.93,290,145
105.72,113,126
106.51,174,174
107.30,198,214
108.10,203,212
108.89,206,211
109.68,1857,212
110.43,263,193
111.18,236,213
111.93,236,218
112.68,229,215
113.43,1654,217
114.18,1670,221
114.93,1670,210
115.68,2028,226
116.43,2013,233
117.18,2013,218
117.93,2387,226
118.68,2355,226
119.47,2355,226
120.29,2090,228
121.11,1311,219
121.93,1311,231
122.75,2277,220
123.57,1405,225
124.38,1420,227
125.20,1436,216
126.02,2013,213
126.84,2184,218
127.66,2184,227
128.48,2168,228
129.24,2168,230
130.03,1748,219
130.83,1732,227
131.62,2122,221
132.42,2122,227
133.21,2059,226
134.01,2059,223
134.80,2309,222
135.60,2387,232
136.39,2387,227
137.19,2355,231
137.98,2355,230
138.81,2340,228
139.60,2340,229
140.39,2324,228
141.18,1155,226
141.97,1155,224
142.76,2309,227
143.54,1638,224
144.33,2293,217
145.12,2293,227
145.91,2277,227
146.70,2277,225
147.49,2277,226
148.28,2277,226
149.08,2277,222
149.88,2277,222
150.67,2277,216
151.47,1171,227
152.27,1186,216
153.07,1670,218
153.87,1997,224
154.67,1997,225
155.46,1981,225
156.26,2013,221
157.06,2013,218
157.76,1997,217
158.56,2277,218
159.35,2277,217
160.15,2277,218
160.95,2277,219
161.75,2277,219
162.54,2309,214
163.34,1919,224
164.14,1935,226
164.94,1935,225
165.73,1950,215
166.53,1716,222
167.33,1966,223
168.15,1997,226
168.98,2028,217
169.80,2090,215
170.63,2090,217
171.45,2106,215
172.28,1249,223
173.10,1249,225
173.93,2122,217
174.75,1373,213
175.58,1327,223
176.40,1342,226
177.20,2184,215
178.00,2184,215
178.80,2200,215
179.59,2215,215
180.39,2527,214
181.19,2542,214
181.99,2558,213
182.79,2277,212
183.59,2605,212
184.38,2620,213
185.18,2636,217
185.98,2355,212
186.73,2418,213
187.52,2402,220
188.31,2371,229
189.10,2355,223
189.89,2387,222
190.68,2402,221
191.46,2418,223
192.25,2449,222
193.04,2464,221
193.83,2496,221
194.62,2527,220
195.41,2558,218
196.21,2574,220
197.02,2605,219
197.82,2636,219
198.63,2667,213
199.43,1997,212
200.24,2745,211
201.04,2776,217
201.85,2807,220
202.65,1872,219
203.46,2122,222
204.26,2075,214
205.07,2106,230
205.86,2106,227
206.65,2106,227
207.45,2090,227
208.24,2090,227
209.04,2075,228
209.83,2075,228
210.63,2075,232
211.42,2075,228
212.22,2075,230
213.01,2075,228
213.81,2059,229
214.60,2075,228
215.40,2059,231
216.19,2059,231
216.98,2075,229
217.78,2075,229
218.57,2059,232
219.36,2075,231
220.15,2075,232
220.94,2075,230
221.73,2075,229
222.53,2075,230
223.32,2075,229
224.11,2075,228
224.87,2090,229
225.67,2090,228
226.48,2090,227
227.28,2106,229
228.08,2106,227
228.88,2122,227
229.69,2122,225
230.49,2122,223
231.29,2137,224
232.09,2153,224
232.90,2153,221
233.70,2168,221
234.53,2168,220
235.32,2137,214
236.11,2200,227
236.90,2200,229
237.69,2932,220
238.48,2200,212
239.28,2200,210
240.07,2979,222
240.86,2994,222
241.65,3010,221
242.44,3041,221
243.23,3057,218
244.03,3072,210
244.82,3119,200
245.61,3072,212
246.41,3041,203
247.20,3181,222
247.99,1654,221
248.78,1498,217
249.57,1498,220
250.36,1498,215
251.16,2729,155
251.95,2729,228
252.74,2667,224
253.50,2574,216
254.33,2418,212
255.16,2277,228
256.00,2246,228
256.83,2215,227
257.66,2184,225
258.49,2137,226
259.32,2106,227
260.15,2106,224
260.99,2075,225
261.82,2059,226
262.65,2044,228
263.48,1857,215
264.27,1841,216
265.06,1966,218
265.85,1966,228
266.64,1966,226
267.43,1997,226
268.23,2044,219
269.02,1623,223
269.81,1607,235
270.60,1623,232
271.39,3493,142
272.18,4117,214
272.98,4179,214
273.76,4163,213
274.54,4148,217
275.32,4132,217
276.10,4117,217
276.88,3275,132
277.65,4101,218
278.43,4085,213
279.21,4569,215
279.99,4569,224
280.77,4569,215
281.55,3898,212
282.31,2215,232
283.10,2215,231
283.90,2215,231
284.69,2200,230
285.49,2200,230
286.28,2200,231
287.08,2200,235
287.87,2200,234
288.67,2200,233
289.46,2200,233
290.26,2200,233
291.05,2200,219
291.88,1935,218
292.71,1919,219
293.54,1919,219
294.36,1919,219
295.19,1919,216
296.02,1903,217
296.85,2231,225
297.68,2246,225
298.51,2605,231
299.33,2605,231
300.16,1779,217
300.99,1763,221
301.79,1779,213
302.58,2636,218
303.37,2636,228
304.17,2652,230
304.96,2652,229
305.75,2667,230
306.54,2683,229
307.33,2683,227
308.12,2698,228
308.92,2714,225
309.71,2714,219
310.50,2371,214
311.26,2371,217
312.06,2387,217
312.86,2807,220
313.65,2839,222
314.45,2901,217
315.25,3571,222
316.05,3649,224
316.85,3696,226
317.65,1966,215
318.44,1950,223
319.24,1966,217
320.04,5114,221
320.83,5161,222
321.62,5192,223
322.41,5239,223
323.21,4911,220
324.00,3509,215
324.79,3524,219
325.58,3680,219
326.37,3820,215
327.16,3961,216
327.96,4101,215
328.75,4210,221
329.54,4272,227
330.33,4319,228
331.13,4350,225
331.92,4413,223
332.72,4460,223
333.52,4522,224
334.31,4584,222
335.11,4631,224
335.90,4693,223
336.70,4756,222
337.50,2231,226
338.29,2200,226
339.09,2168,227
339.88,2153,225
340.68,2122,225
341.47,2090,226
342.27,2075,228
343.06,2044,227
343.86,2028,225
344.65,1997,223
345.45,1981,223
346.24,1966,222
347.04,1950,220
347.83,1950,220
348.63,2683,219
349.42,2667,222
350.18,2620,225
350.94,2605,222
351.71,2589,218
352.47,2573,218
353.23,2044,216
353.99,2059,215
354.75,2075,215
355.51,2028,216
356.28,2496,217
357.04,2028,215
357.80,2012,215
