Angle_deg,Distance_mm,Intensity
81.32,415,234
82.05,419,235
82.79,414,237
83.52,419,232
84.25,421,236
84.99,422,233
85.72,423,234
86.46,416,234
87.19,412,234
87.92,410,236
88.66,417,235
89.39,420,237
99.99,451,237
100.78,452,235
101.58,452,236
102.37,460,235
103.16,464,237
103.96,466,236
104.75,467,238
105.55,467,236
106.34,476,238
107.13,480,237
107.93,482,238
108.72,483,238
119.18,547,236
120.00,547,232
120.81,547,235
121.63,547,236
122.44,547,233
123.26,547,235
124.07,547,235
124.89,547,236
125.70,547,236
126.52,547,234
127.33,547,235
128.15,547,235
138.43,578,234
139.21,578,234
139.99,578,237
140.77,578,238
141.55,578,235
142.33,594,233
143.11,594,236
143.89,594,236
144.67,594,234
145.45,610,234
146.23,610,235
147.01,610,236
157.33,688,234
158.12,688,232
158.91,688,234
159.70,703,234
160.49,719,235
161.28,719,236
162.07,734,235
162.86,750,235
163.65,781,238
164.44,781,239
165.23,797,237
166.02,812,235
176.58,656,126
177.38,1030,221
178.17,1046,232
178.97,1077,234
179.77,1108,232
180.56,1124,232
181.36,1155,231
182.15,1186,232
182.95,1217,231
183.75,1249,228
184.54,1295,223
185.34,6750,216
195.80,6283,216
196.59,6252,218
197.37,1358,212
198.16,1373,190
198.95,6267,218
199.73,6298,215
200.52,6345,215
201.30,6408,215
202.09,22,74
202.88,6018,212
203.66,5971,210
204.45,37,100
214.77,5956,213
215.56,5457,213
216.36,6143,215
217.15,5441,213
217.94,6065,214
218.73,5987,217
219.53,5924,216
220.32,5893,210
221.11,5145,216
221.90,5161,171
222.70,5769,148
223.49,7452,109
234.20,4802,211
234.99,4787,220
235.79,4755,219
236.58,4724,219
237.37,4709,220
238.17,4678,220
238.96,4662,220
239.76,4615,220
240.55,4600,221
241.34,4600,203
242.14,68,64
242.93,68,67
252.73,1467,228
253.52,1467,231
254.32,1467,232
255.11,1467,235
255.90,1451,232
256.70,1436,219
257.49,1404,227
258.29,1404,228
259.08,1389,229
259.87,1373,229
260.67,1358,230
261.46,1358,229
271.88,1654,228
272.70,1623,228
273.53,1607,229
274.35,1576,229
275.17,1560,230
275.99,1545,229
276.82,1514,230
277.64,1498,230
278.46,1373,223
279.28,1467,223
280.11,1451,222
280.93,1436,232
291.25,1280,231
292.03,1264,233
292.82,1264,234
293.60,1249,226
294.38,1249,233
295.16,1233,234
295.95,1233,234
296.73,1217,233
297.51,1217,233
298.29,1202,236
299.08,1217,229
299.86,303,225
310.14,236,237
310.93,242,235
311.73,245,234
312.52,240,234
313.31,251,235
314.11,222,234
314.90,229,235
315.70,237,234
316.49,250,234
317.28,256,235
318.08,249,234
318.87,256,236
329.22,285,234
330.07,287,231
330.93,295,231
331.78,292,232
332.64,297,232
333.49,300,231
334.35,301,233
335.20,302,234
336.06,302,232
336.91,309,237
337.77,312,234
338.62,321,231
348.96,563,219
349.67,468,222
350.37,468,229
351.08,468,233
351.78,476,231
352.49,501,231
353.19,501,232
353.90,501,232
354.60,532,228
355.31,547,232
356.01,547,231
356.72,547,232
6.99,120,221
7.79,124,220
8.58,118,224
9.38,123,221
10.18,125,225
10.98,126,222
11.77,127,220
12.57,485,218
13.37,476,218
14.17,472,223
14.96,470,229
15.76,469,232
26.11,441,236
26.91,447,234
27.70,442,236
28.50,440,235
29.29,439,235
30.09,438,234
30.88,431,235
31.68,434,234
32.47,429,231
33.27,433,230
34.06,435,233
34.86,444,232
45.00,437,235
45.78,437,236
46.55,437,234
47.33,437,232
48.11,437,233
48.89,430,232
49.66,434,236
50.44,436,234
51.22,437,234
52.00,437,235
52.77,437,234
53.55,430,235
63.86,438,233
64.65,438,235
65.45,438,236
66.24,438,235
67.03,438,235
67.82,431,236
68.62,427,237
69.41,425,234
70.20,424,235
70.99,424,235
71.79,424,235
72.58,416,235
82.86,416,233
83.65,412,235
84.45,418,233
85.24,421,236
86.03,422,234
86.83,423,232
87.62,423,233
88.42,423,234
89.21,423,235
90.00,416,233
90.80,420,233
91.59,429,233
101.68,451,235
102.48,459,238
103.27,463,238
104.07,465,237
104.87,466,238
105.66,475,237
106.46,480,239
107.25,482,237
108.05,483,239
108.85,484,238
109.64,501,239
110.44,501,237
120.72,547,235
121.55,547,234
122.38,547,234
123.21,547,232
124.04,547,235
124.87,547,236
125.70,547,234
126.53,547,235
127.36,547,234
128.19,547,235
129.02,563,235
129.85,563,234
140.15,578,235
140.94,578,233
141.73,594,232
142.52,594,234
143.31,594,233
144.10,594,234
144.90,610,230
145.69,594,235
146.48,610,235
147.27,610,233
148.06,610,234
148.85,625,235
159.31,703,233
160.10,703,234
160.90,719,235
161.69,719,234
162.48,734,234
163.27,750,233
164.07,781,235
164.86,781,238
165.65,797,236
166.44,812,234
167.24,828,235
168.03,812,235
178.34,1062,232
179.17,1077,233
180.00,1108,232
180.83,1140,233
181.66,1155,233
182.49,1186,231
183.32,1217,231
184.15,1264,229
184.98,1311,221
185.81,6750,218
186.64,6704,218
187.47,6657,217
197.77,1358,212
198.55,6252,211
199.32,6267,219
200.10,6314,215
200.88,6345,215
201.66,6423,213
202.43,6080,90
203.21,6002,214
203.99,5971,145
204.77,98,96
205.54,5831,161
206.32,5815,96
113.48,3604,159
211.43,9435,23
231.02,1495,23
250.61,10707,20
226.12,7327,135
226.93,5457,211
227.73,5426,223
228.54,5379,221
229.35,7047,190
230.15,7031,210
230.96,6969,174
231.76,6938,161
232.57,6860,206
233.38,6813,158
234.18,4818,211
234.99,4787,219
256.32,11348,20
280.02,3680,164
291.87,3789,212
303.72,3041,211
315.57,2948,74
327.42,2558,116
339.27,2511,211
351.12,2355,221
2.97,2355,224
14.82,2402,218
254.46,1467,231
255.25,1482,234
256.05,1451,233
256.84,1436,219
257.63,1404,228
258.43,1404,230
259.22,1389,228
260.02,1373,229
260.81,1358,229
261.60,1358,228
262.40,1342,227
263.19,1342,218
273.46,1592,227
274.28,1576,229
275.09,1560,230
275.91,1529,227
276.73,1514,229
277.54,1498,228
278.36,1389,223
279.17,1436,223
279.99,1358,222
280.81,1436,234
281.62,1420,233
282.44,1404,231
292.86,1249,231
293.65,1249,226
294.45,1233,231
295.24,1233,234
296.03,1233,234
296.83,1217,234
297.62,1217,233
298.42,1217,233
299.21,1217,226
300.00,276,226
300.80,249,233
301.59,249,237
311.86,241,235
312.66,245,236
313.45,247,234
314.25,248,236
315.05,248,234
315.84,255,237
316.64,259,236
317.43,261,236
318.23,262,235
319.03,262,236
319.82,262,233
320.62,262,234
330.93,295,230
331.78,299,234
332.64,301,232
333.49,302,230
334.34,302,233
335.20,309,233
336.05,312,234
336.91,314,231
337.76,322,233
338.61,326,232
339.47,328,232
340.32,329,231
350.66,468,230
351.41,476,232
352.16,501,231
352.91,501,231
353.66,516,232
354.41,516,233
355.17,563,228
355.92,547,232
356.67,547,231
357.42,547,232
358.17,532,230
358.92,516,231
8.87,128,224
9.66,120,224
10.46,124,222
11.25,111,218
12.04,119,219
12.84,131,218
13.63,468,222
14.43,468,229
15.22,468,233
16.01,468,232
16.81,468,233
17.60,468,232
27.62,440,238
28.41,439,235
29.20,438,234
29.99,431,235
30.78,434,230
31.57,436,234
32.36,437,235
33.15,437,236
33.94,437,234
34.73,437,235
35.52,437,232
36.31,437,235
46.84,437,233
47.62,437,232
48.40,437,233
49.18,437,235
49.96,437,233
50.74,437,234
51.52,437,235
52.30,437,234
53.08,437,233
53.86,437,236
54.64,437,234
55.42,437,234
65.70,436,237
66.47,437,235
67.23,437,233
68.00,430,234
68.77,427,233
69.54,425,236
70.30,424,235
71.07,424,235
71.84,424,235
72.61,424,234
73.37,424,234
74.14,409,232
84.70,418,235
85.49,421,232
86.29,422,233
87.08,415,236
87.87,419,233
88.67,421,235
89.46,422,234
90.26,423,235
91.05,423,235
91.84,430,236
92.64,434,234
93.43,436,235
103.52,465,237
104.32,466,237
105.12,467,236
105.92,467,238
106.72,476,236
107.52,480,237
108.32,482,238
109.12,483,239
109.92,501,238
110.72,501,237
111.52,501,238
112.32,516,238
122.45,547,233
123.25,547,236
124.06,547,235
124.86,547,232
125.66,547,233
126.47,547,233
127.27,547,236
128.08,547,235
128.88,547,237
129.68,563,236
130.49,563,234
131.29,563,235
141.60,594,233
142.39,594,232
143.19,594,234
143.98,594,234
144.77,594,236
145.57,610,234
146.36,610,236
147.16,610,235
147.95,610,235
148.74,625,231
149.54,625,233
150.33,625,234
161.22,719,233
162.01,719,235
162.80,734,235
163.59,750,234
164.38,781,238
165.17,781,236
165.95,797,235
166.74,812,238
167.53,828,234
168.32,812,238
169.11,797,230
169.90,797,233
180.00,1108,234
180.83,1140,233
181.67,1155,229
182.50,1186,231
183.33,1217,232
184.16,1264,228
185.00,1327,218
185.83,6735,218
186.66,6673,217
187.49,6641,216
188.33,1514,210
189.16,10553,210
199.47,6267,216
200.28,6298,214
201.08,6361,214
201.89,6439,211
202.70,6065,129
203.50,5987,213
204.31,6002,74
205.11,52,93
205.92,5831,180
206.73,5847,158
207.53,83,93
208.34,6080,106
113.48,3605,59
139.50,5593,23
156.84,6614,20
227.67,5395,221
228.49,5379,218
229.30,7047,184
230.12,6984,168
230.94,6984,168
231.75,6953,161
232.57,6860,161
233.38,6813,180
234.20,4818,214
235.02,4787,219
235.83,4755,219
236.65,4740,220
246.96,3041,210
247.72,83,71
248.49,2542,138
249.25,2511,203
250.01,2355,220
250.78,2355,225
251.54,2386,216
252.31,1482,217
253.07,1467,231
253.83,1467,232
254.60,1467,231
255.36,1467,235
265.64,1280,230
266.44,1249,229
267.23,1233,232
268.03,1249,230
268.83,1264,219
269.62,1716,225
270.42,1685,227
271.21,1669,227
272.01,1638,228
272.81,1607,227
273.60,1592,228
274.40,1576,229
284.97,1358,231
285.77,1358,234
286.58,1342,232
287.38,1327,232
288.18,1311,235
288.98,1311,234
289.79,1295,232
290.59,1280,233
291.39,1280,233
292.19,1264,235
293.00,1249,234
293.80,1249,227
304.11,240,236
304.91,244,235
305.71,240,235
306.51,231,235
307.31,240,235
308.11,244,234
308.91,246,237
309.71,241,235
310.51,238,236
311.31,243,235
312.11,246,236
312.91,247,236
323.22,262,234
324.02,269,235
324.81,272,235
325.61,274,234
326.41,275,233
327.20,275,232
328.00,282,234
328.79,285,233
329.59,287,234
330.39,288,232
331.18,288,233
331.98,295,230
342.58,516,218
343.37,516,220
344.16,516,221
344.95,532,218
345.74,532,217
346.53,547,218
347.31,547,217
348.10,563,219
348.89,563,219
349.68,468,227
350.47,468,229
351.26,476,231
0.79,532,228
1.61,516,230
2.42,516,228
3.24,516,227
4.06,516,223
4.87,516,218
5.69,516,219
6.50,128,220
7.32,128,223
8.14,120,225
8.95,124,224
9.77,118,220
20.11,458,233
20.90,455,234
21.68,454,233
22.47,453,236
23.26,453,233
24.05,453,237
24.83,445,233
25.62,441,231
26.41,447,236
27.20,442,237
27.98,440,236
28.77,439,235
38.80,438,233
39.59,431,235
40.38,427,232
41.17,432,237
41.96,435,235
42.75,436,231
43.53,437,232
44.32,437,235
45.11,437,234
45.90,437,234
46.69,437,235
47.48,437,232
57.91,458,229
58.71,455,230
59.51,454,236
60.30,453,233
61.10,445,236
61.90,441,234
62.70,439,234
63.50,438,234
64.30,438,234
65.09,438,237
65.89,438,234
66.69,438,234
76.98,411,233
77.75,417,235
78.53,413,235
79.30,411,233
80.07,410,234
80.85,409,234
81.62,416,233
82.40,420,235
83.17,414,235
83.94,411,234
84.72,410,233
85.49,417,233
95.79,430,235
96.56,434,235
97.33,436,233
98.10,444,236
98.87,448,236
99.64,450,237
100.42,459,233
101.19,456,237
101.96,462,237
102.73,465,239
103.50,466,236
104.27,467,238
114.59,516,238
115.39,532,238
116.18,547,237
116.98,547,230
117.78,547,231
118.57,547,229
119.37,547,234
120.16,547,233
120.96,547,236
121.76,547,236
122.55,547,234
123.35,547,232
133.66,563,233
134.49,563,235
135.31,563,234
136.14,563,235
136.97,563,231
137.80,579,235
138.62,579,233
139.45,579,235
140.28,579,233
141.11,579,233
141.93,594,233
142.76,594,235
153.06,657,237
153.85,657,235
154.65,657,235
155.44,672,231
156.23,672,233
157.03,688,232
157.82,688,233
158.62,703,232
159.41,703,232
160.20,719,231
161.00,719,233
161.79,734,235
172.65,890,237
173.44,937,234
174.23,953,233
175.03,984,212
175.82,657,138
176.61,657,142
177.40,1031,213
178.19,1046,231
178.98,1062,233
179.78,1093,232
180.57,1109,230
181.36,1140,231
191.54,10367,213
192.33,5535,210
193.12,5815,177
193.91,5971,210
194.70,6143,213
195.49,6283,215
196.27,6267,217
197.06,6252,213
197.85,1358,213
198.64,6252,214
199.43,6283,218
200.22,6314,215
184.34,2183,25
278.73,11348,18
310.20,11278,82
341.67,4522,214
13.13,4460,217
44.60,4444,219
220.17,5893,216
220.96,5099,216
221.76,5161,217
222.55,5753,206
223.34,7436,80
224.13,7390,113
224.93,7359,119
225.72,7265,132
226.51,7234,155
227.30,5426,217
228.10,5395,222
228.89,5379,215
239.17,4647,220
239.96,4615,222
240.76,4600,221
241.55,98,48
242.34,60,54
243.14,41,64
243.93,3696,96
244.73,3680,174
245.52,3789,145
246.31,3774,158
247.11,3041,210
247.90,2807,67
258.16,1405,230
258.91,1405,230
259.66,1389,229
260.40,1373,229
261.15,1358,229
261.90,1342,228
262.65,1342,225
263.40,1327,218
264.15,1311,229
264.89,1296,230
265.64,1264,229
266.39,1233,228
277.43,1514,229
278.22,1467,222
279.02,1327,220
279.81,1467,226
280.60,1436,228
281.39,1436,232
282.19,1405,232
282.98,1405,232
283.77,1389,226
284.56,1046,226
285.36,1358,232
286.15,1342,232
296.43,1218,234
297.22,1218,235
298.02,1218,233
298.81,1202,232
299.60,303,225
300.39,289,227
301.19,249,235
301.98,249,237
302.77,249,236
303.56,249,235
304.36,235,235
305.15,235,235
315.64,247,235
316.43,255,236
317.21,249,233
318.00,256,235
318.79,259,234
319.57,261,236
320.36,262,235
321.14,262,236
321.93,262,235
322.72,269,234
323.50,272,236
324.29,274,233
334.63,302,230
335.47,302,234
336.30,309,232
337.14,312,233
337.97,321,234
338.81,325,231
339.64,327,232
340.48,335,229
341.31,339,223
342.15,453,217
342.98,501,220
343.82,516,222
353.19,516,231
353.98,516,232
354.77,547,231
355.56,547,231
356.35,547,232
357.14,532,231
357.94,532,233
358.73,532,231
359.52,516,230
0.31,501,228
1.10,516,229
1.89,516,230
12.30,121,221
13.09,468,220
13.88,468,222
14.67,468,228
15.46,468,230
16.25,468,231
17.05,468,234
17.84,460,234
18.63,464,232
19.42,466,233
20.21,459,233
21.00,456,236
31.31,438,233
32.09,438,233
32.87,431,233
33.65,434,233
34.43,436,234
35.21,437,232
35.99,445,233
36.77,441,234
37.55,439,234
38.33,446,231
39.11,442,233
39.89,440,233
50.17,437,237
50.97,437,232
51.78,437,237
52.58,437,232
53.38,437,235
54.18,437,234
54.99,437,233
55.79,437,233
56.59,437,236
57.39,445,234
58.20,449,225
59.00,451,233
69.13,427,233
69.92,418,233
70.71,421,235
71.50,422,234
72.29,423,236
73.08,423,234
73.88,416,234
74.67,420,233
75.46,422,235
76.25,423,234
77.04,416,235
77.83,420,231
87.99,423,233
88.78,423,233
89.58,423,236
90.37,423,232
91.16,423,234
91.96,416,237
92.75,420,234
93.55,422,235
94.34,423,234
95.13,430,234
95.93,434,236
96.72,436,235
106.99,476,238
107.75,480,237
108.52,482,239
109.28,501,239
110.04,501,238
110.81,501,238
111.57,516,240
112.34,516,239
113.10,516,236
113.86,516,237
114.63,532,238
115.39,532,236
125.71,547,235
126.50,547,237
127.30,547,234
128.09,547,235
128.88,547,234
129.67,547,235
130.47,547,237
131.26,563,235
132.05,563,234
132.84,563,234
133.64,563,235
134.43,563,235
145.10,594,235
145.89,610,234
146.69,610,236
147.48,610,235
148.28,610,232
149.07,625,234
149.87,625,232
150.66,625,234
151.46,641,236
152.25,641,236
153.05,641,233
153.84,641,235
164.14,781,238
164.96,781,236
165.77,797,236
166.59,812,235
167.41,828,235
168.22,812,237
169.04,797,230
169.85,797,233
170.67,828,227
171.49,906,232
172.30,890,235
173.12,937,233
183.44,1233,232
184.23,1264,228
185.02,1311,215
185.81,6735,218
186.60,6688,216
187.39,6642,215
188.17,1514,193
188.96,10554,211
189.75,10491,214
190.54,10445,212
191.33,10382,213
192.12,5519,211
202.61,6049,148
203.40,5987,213
204.19,6003,61
204.98,98,84
205.77,5847,206
206.56,5862,148
207.36,5971,93
208.15,6143,93
208.94,6252,135
209.73,6408,217
210.52,4537,212
211.31,4475,217
221.58,5145,217
222.37,5784,210
223.17,7452,100
223.96,7405,132
224.76,7390,103
225.55,7265,126
226.35,7218,155
227.14,5426,215
227.94,5395,222
228.73,5363,215
229.53,7047,197
230.32,6984,174
240.48,4600,220
241.27,128,51
242.05,98,67
242.84,98,54
243.63,3680,87
244.41,3680,174
245.20,3836,119
245.98,3041,164
246.77,3041,211
247.56,2870,96
248.34,2558,193
249.13,2496,200
259.45,1373,228
260.25,1373,229
261.06,1358,228
261.86,1342,228
262.66,1342,226
263.46,1327,217
264.27,1311,228
265.07,1296,228
265.87,1264,229
266.67,1233,228
267.48,1233,229
268.28,1249,228
278.69,1327,222
279.48,1467,226
280.28,1436,227
281.07,1436,232
281.87,1420,232
282.66,1405,233
283.46,1389,225
284.25,1046,226
285.05,1358,231
285.84,1342,233
286.64,1342,232
287.43,1327,233
298.21,1218,233
299.00,1218,233
299.78,303,225
300.57,289,229
301.36,249,235
302.15,249,236
302.93,249,236
303.72,249,235
304.51,242,235
305.30,239,234
306.08,244,235
306.87,240,235
317.32,249,235
318.11,242,234
318.91,245,235
319.70,254,235
320.49,258,234
321.29,260,235
322.08,261,237
322.88,262,234
323.67,269,234
324.46,272,235
325.26,274,236
326.05,275,231
336.34,312,233
337.17,314,232
338.00,322,233
338.83,326,231
339.66,328,231
340.49,335,229
341.32,339,219
342.15,501,217
342.98,516,220
343.81,516,222
344.64,532,218
345.47,532,218
355.50,563,231
356.29,547,229
357.08,547,231
357.87,547,233
358.66,532,230
359.45,532,230
0.23,532,229
1.02,532,229
1.81,532,230
2.60,516,229
3.39,532,226
4.18,516,225
14.32,472,224
15.10,470,230
15.87,469,233
16.65,468,233
17.43,468,235
18.20,460,233
18.98,456,235
19.75,454,233
20.53,453,234
21.31,453,233
22.08,453,234
22.86,453,236
33.21,432,231
34.00,435,234
34.78,436,231
35.57,437,232
36.36,437,233
37.15,445,232
37.93,441,232
38.72,439,234
39.51,446,232
40.30,442,232
41.08,440,232
41.87,439,236
52.18,438,235
52.95,438,234
53.73,438,236
54.50,438,232
55.27,438,231
56.05,438,235
56.82,438,235
57.60,453,231
58.37,453,226
59.14,453,232
59.92,453,237
60.69,453,234
70.86,424,235
71.65,424,235
72.45,424,236
73.24,416,233
74.03,420,234
74.82,414,236
75.62,411,231
76.41,410,235
77.20,409,233
77.99,416,236
78.79,412,233
