Angle_deg,Distance_mm,Intensity
190.81,4831,216
191.60,4815,220
192.39,2462,219
193.18,2477,220
193.96,2462,224
194.75,2477,225
195.54,2462,221
196.33,2462,221
197.12,2446,225
197.91,2446,227
198.71,2431,225
199.50,2446,223
200.30,2431,223
201.09,2431,224
201.88,2337,217
202.68,2306,220
203.47,2306,224
204.27,2337,217
205.06,2353,216
205.85,2540,220
206.65,2836,222
207.44,1994,215
208.19,1979,221
208.98,1994,223
209.78,1994,220
210.57,1994,219
211.36,1994,220
212.15,1994,221
212.95,2010,220
213.74,2010,221
214.53,2010,220
215.32,2025,219
216.12,2025,222
216.91,2041,221
217.83,2041,220
218.62,2057,224
219.41,2057,223
220.21,2072,223
221.00,2072,221
221.79,2088,224
222.58,2103,224
223.37,2103,225
224.16,2119,224
224.96,2135,228
225.75,2150,215
226.54,3943,218
227.34,5252,212
228.13,5267,221
228.93,5298,219
229.72,5345,221
230.51,5376,219
231.31,5049,210
232.10,3678,213
232.90,3740,213
233.69,3896,212
234.48,4005,211
235.28,4130,212
236.07,4270,212
236.83,4379,217
237.63,4410,220
238.42,4457,219
239.22,4504,221
240.01,4550,221
240.81,4597,222
241.60,4659,220
242.40,2337,224
243.19,2306,230
243.99,2275,224
244.78,2244,229
245.58,2244,232
246.37,2197,226
247.14,2166,228
247.92,2197,230
248.69,2212,230
249.47,2228,229
250.24,2649,222
251.02,1994,219
251.79,1979,225
252.57,1963,222
253.34,1932,223
254.12,1916,222
254.89,1885,222
255.68,1854,218
256.47,1838,220
257.27,1885,220
258.06,1901,220
258.85,1885,217
259.65,1823,222
260.44,1776,219
261.24,1776,220
262.03,1792,217
262.82,2135,211
263.62,1745,214
264.41,1745,216
265.20,1714,216
266.00,1729,217
266.79,1714,217
267.59,1714,214
268.39,1620,210
269.18,1620,210
269.98,1667,210
270.77,1745,214
271.57,1683,211
272.37,1651,158
273.16,1651,168
273.96,1667,210
274.75,1776,211
275.56,1745,212
276.38,1745,216
277.19,1760,214
278.00,1776,217
278.82,1807,214
279.63,1870,220
280.45,1854,224
281.26,1838,226
282.07,1838,222
282.89,1807,222
283.70,1807,220
284.49,1792,218
285.29,1792,218
286.10,1776,216
286.90,1792,215
287.70,1823,214
288.51,1854,211
289.31,1885,213
290.12,2259,219
290.92,2244,223
291.72,2244,220
292.53,2244,226
293.33,2244,221
294.12,2275,224
294.92,2306,213
295.71,3023,203
296.51,3007,214
297.31,3007,217
298.10,3023,223
298.90,3023,225
299.69,3039,227
300.49,3039,227
301.29,3039,225
302.08,3054,226
302.88,3070,227
303.63,3070,229
304.42,3070,226
305.21,3070,228
306.00,3101,225
306.79,3085,219
307.58,3101,216
308.38,3101,214
309.17,3132,212
309.96,3163,211
310.75,3163,210
311.54,3179,210
312.33,3210,211
313.16,3210,210
313.95,3241,210
314.74,3241,161
315.53,3272,220
316.32,3319,216
317.11,3381,220
317.89,3413,217
318.68,3475,220
319.47,3413,214
320.26,3600,214
321.05,3537,223
321.84,3553,226
322.63,3459,224
323.43,3381,227
324.22,3303,225
325.02,3210,227
325.81,1776,228
326.61,1776,232
327.40,1776,233
328.20,1792,233
328.99,1792,232
329.79,1807,232
330.58,1823,232
331.38,1823,231
332.14,1838,229
332.98,1854,228
333.83,1854,230
334.67,1870,229
335.52,1885,229
336.36,1901,228
337.21,1916,229
338.05,1916,231
338.90,1932,229
339.74,1963,229
340.59,1963,229
341.43,1994,227
342.23,2010,229
343.02,2025,229
343.82,2041,232
344.61,2057,230
345.40,2072,229
346.20,2103,230
346.99,2119,229
347.79,2150,226
348.58,2135,232
349.37,2135,228
350.17,1948,224
350.96,1932,230
351.75,1932,232
352.47,1948,230
353.19,1885,220
353.91,1807,229
354.63,1792,232
355.35,1792,231
356.08,1776,229
356.80,1776,231
357.52,1792,230
358.24,1807,228
358.96,1854,219
359.68,2041,232
0.47,2041,231
1.25,2057,231
2.03,2072,231
2.81,1963,224
3.59,1948,228
4.37,1948,229
5.15,1948,228
5.93,2150,221
6.71,1838,151
7.49,1838,164
8.27,1807,171
9.05,1792,193
9.88,1776,206
10.67,1745,206
11.46,1714,211
12.25,1714,168
13.04,1683,184
13.83,1667,206
14.63,1651,211
15.42,1636,206
16.21,1620,210
17.00,1605,211
17.79,1605,212
18.58,1589,211
19.37,1573,210
20.18,1558,212
20.98,1542,211
21.79,1527,216
22.60,1558,212
23.40,1589,227
24.21,1636,216
25.01,1683,216
25.82,1729,216
26.63,1464,219
27.43,1402,227
28.24,1402,228
29.00,1402,228
29.81,1418,225
30.61,1418,218
31.42,1760,235
32.22,1776,231
33.03,2057,226
33.83,2072,232
34.64,2057,232
35.44,2041,233
36.25,2025,230
37.05,2010,230
37.86,1994,230
38.66,1994,233
39.45,1979,231
40.24,1106,228
41.03,1106,230
41.82,1168,226
42.61,1184,229
43.40,1199,216
44.19,1916,224
44.98,1916,224
45.77,1901,219
46.56,1901,229
47.35,1916,225
48.18,1527,230
48.95,1916,223
49.73,1916,225
50.50,1854,227
51.27,2166,220
52.05,2197,235
52.82,2181,227
53.60,2244,214
54.37,2259,214
55.14,1916,213
55.92,2244,215
56.69,2212,214
57.48,2212,214
58.28,2212,215
59.07,2181,215
59.87,2181,217
60.67,2181,217
61.47,2166,216
62.26,2166,216
63.06,1464,222
63.86,1012,230
64.66,1028,227
65.45,2135,231
66.25,2150,233
67.00,2135,227
67.78,2135,225
68.55,2135,226
69.33,2150,223
70.11,2166,215
70.89,2181,212
71.66,1527,215
72.44,1542,223
73.22,2212,213
74.00,1059,221
74.77,1075,229
75.55,2181,210
76.38,2197,211
77.21,2181,184
78.04,3132,211
78.87,3132,213
79.70,3132,211
80.53,2244,190
81.35,2306,174
82.18,2290,203
83.01,2259,215
83.84,2244,225
84.67,2259,229
85.50,2244,229
86.29,1651,225
87.09,1651,217
87.88,2275,220
88.68,2290,224
89.48,2306,227
90.28,2322,226
91.07,2337,224
91.87,2337,225
92.67,2368,225
93.47,2400,226
94.26,2415,225
95.06,1231,226
95.81,1246,225
96.58,2462,218
97.36,1340,223
98.13,1324,226
98.90,2540,216
99.68,2555,225
100.45,2571,224
101.23,2602,227
102.00,2618,230
102.77,2555,223
103.55,2509,223
104.32,2462,224
105.11,2415,224
105.90,2400,224
106.70,2431,226
107.49,2446,225
108.28,2477,225
109.08,2509,225
109.87,2540,227
110.67,2571,225
111.46,2602,225
112.25,2633,223
113.05,2664,225
113.84,2711,223
114.63,2742,224
115.43,2789,212
116.22,2041,211
117.02,2025,214
117.82,1994,216
118.62,2025,213
119.41,2010,212
120.21,2010,215
121.01,2010,216
121.81,1994,215
122.60,1994,215
123.40,1994,216
124.15,1979,215
124.94,1994,215
125.72,1979,216
126.51,1994,216
127.30,1994,215
128.09,1994,216
128.87,1994,217
129.66,1979,215
130.45,1994,218
131.24,1994,216
132.02,1994,218
132.81,1994,215
133.64,2010,216
134.47,2010,216
135.30,2010,215
136.14,2025,214
136.97,2025,216
137.80,2025,216
138.63,2025,215
139.46,2041,214
140.29,2041,214
141.13,2041,214
141.96,2056,214
142.79,2056,212
143.59,2072,211
144.38,2072,212
145.18,2088,210
145.97,2088,211
146.76,2119,211
147.55,2119,211
148.35,2150,197
149.14,2150,210
149.93,2150,211
150.72,2166,210
151.52,2181,211
152.31,2197,210
153.11,2212,210
153.92,2243,174
154.72,2243,119
155.53,2181,103
156.34,2119,71
157.14,2025,106
157.95,1994,80
158.75,1932,96
159.56,1963,96
160.37,1885,126
161.17,1854,138
161.98,1760,129
162.77,1729,132
163.56,1698,214
164.35,1714,213
165.14,1729,210
165.93,1760,211
166.72,1776,210
167.51,1791,193
168.30,1807,174
169.09,1823,210
169.88,1854,197
170.67,1869,158
171.46,1932,168
172.26,1963,168
173.06,1963,145
173.87,1979,119
174.67,2025,119
175.47,2025,132
176.27,2072,109
177.08,2119,164
177.88,2197,215
178.68,2212,225
179.48,2275,223
180.29,1885,211
181.09,1869,232
181.88,1869,229
182.67,4363,215
183.47,4426,213
184.26,35,103
185.05,80,119
185.85,3818,145
186.64,3896,138
187.44,3864,168
188.23,3849,155
189.02,3849,210
189.82,3864,193
190.61,4846,215
191.36,4815,218
192.15,2462,216
192.95,2477,220
193.74,2462,223
194.53,2462,224
195.33,2462,223
196.12,2524,221
196.92,2462,223
197.71,2446,225
198.50,2446,223
199.30,2431,223
200.09,2431,226
200.92,2431,224
201.72,2384,215
202.53,2337,218
203.33,2306,223
204.13,2321,218
204.93,2353,220
205.74,2540,222
206.54,2820,217
207.34,2836,214
208.14,1994,219
208.95,1979,221
209.75,1994,220
210.55,1994,220
211.31,1994,220
212.08,1994,218
212.84,2010,221
213.60,2010,220
214.37,2010,220
215.13,2025,219
215.90,2025,221
216.66,2041,222
217.42,2041,220
218.19,2041,222
218.95,2056,222
219.70,2072,222
220.49,2072,222
221.29,2088,224
222.08,2088,223
222.87,2103,224
223.67,2119,224
224.46,2134,228
225.26,2150,219
226.05,3942,220
226.84,3974,214
227.64,5252,219
228.43,5298,220
229.26,5330,221
230.06,5376,221
230.87,5392,212
231.67,3662,214
232.47,3709,214
233.27,3818,214
234.08,3958,211
234.88,4067,212
235.68,4254,211
236.48,4348,215
237.29,4410,219
238.09,4441,220
238.89,4488,222
239.68,4535,221
240.48,4581,220
241.27,4628,221
242.06,2353,218
242.85,2321,229
243.65,2290,226
244.44,2243,227
245.23,2243,232
246.02,2212,230
246.82,2181,227
247.61,2181,232
248.37,2197,232
249.16,2212,230
249.96,2243,222
250.75,2664,220
251.54,1994,227
252.34,1963,223
253.13,1963,221
253.93,1932,224
254.72,1916,224
255.51,1885,218
256.31,1854,220
257.10,1869,220
257.93,1885,220
258.70,1916,218
259.47,1838,220
260.24,1791,220
261.01,1776,220
261.78,1776,221
262.55,1791,213
263.32,1729,210
264.09,1791,215
264.86,1729,220
265.63,1729,216
266.40,1714,218
267.19,1714,216
267.98,1714,211
268.78,1604,210
269.57,1636,212
270.36,1714,211
271.16,1745,212
271.95,1651,210
272.75,1651,148
273.54,1651,155
274.33,1682,211
275.13,1760,213
275.92,1745,215
276.71,1745,214
277.52,1760,215
278.32,1776,217
279.13,1885,217
279.94,1854,223
280.74,1854,228
281.55,1823,223
282.35,1823,225
283.16,1807,221
283.97,1807,220
284.77,1791,219
285.58,1776,219
286.38,1776,216
287.18,1807,213
287.99,1823,214
288.79,1854,212
289.59,1885,210
290.39,2243,222
291.20,2243,225
292.00,2243,222
292.80,2243,223
293.60,2275,225
294.41,2290,221
295.21,2431,212
296.00,3007,213
296.79,3007,213
297.59,3007,222
298.38,3023,224
299.17,3023,225
299.97,3038,225
300.76,3038,225
301.56,3054,225
302.35,3054,229
303.14,3070,227
303.94,3070,225
304.73,3070,228
305.52,3085,229
306.33,3101,224
307.13,3085,216
307.94,3101,216
308.75,3116,214
309.55,3132,211
310.36,3163,210
311.16,3194,211
311.97,3210,210
312.78,3210,210
313.58,3225,210
314.39,3225,193
315.15,3241,212
315.94,3288,219
316.74,3381,221
317.53,3397,217
318.32,3475,221
319.12,3412,212
319.91,3412,161
320.71,3584,220
321.50,3537,227
322.29,3553,225
323.09,3412,228
323.88,3319,224
324.71,3241,225
325.50,3179,221
326.29,1776,233
327.08,1776,231
327.87,1791,232
328.66,1791,233
329.45,1807,232
330.24,1823,232
331.03,1823,233
331.82,1838,231
332.61,1838,231
333.40,1854,231
334.20,1869,231
335.07,1885,230
335.95,1901,230
336.82,1901,228
337.70,1916,229
338.57,1932,229
339.45,1947,230
340.32,1963,230
341.20,1979,229
342.07,1994,229
342.95,2010,231
343.82,2041,231
344.58,2056,232
345.29,2072,230
346.00,2088,230
346.71,2119,231
347.42,2150,228
348.13,2150,232
348.85,2134,226
349.56,1947,216
350.27,1932,230
350.98,1932,234
351.69,1932,233
352.40,1963,229
353.15,1823,229
353.94,1791,230
354.73,1791,228
355.53,1776,231
356.32,1776,232
357.11,1791,232
357.90,1807,230
358.69,1823,226
359.48,2041,232
0.28,2041,230
1.07,2056,231
1.86,2072,231
2.65,1963,222
3.44,1963,227
4.24,1947,230
5.03,1947,228
5.82,2103,218
6.61,1838,180
7.41,1854,177
8.20,1823,174
8.99,1807,158
9.78,1776,210
10.58,1745,190
11.37,1729,187
12.13,1714,206
12.92,1698,190
13.72,1698,197
14.51,1667,210
15.31,1636,210
16.10,1636,200
16.90,1620,211
17.69,1604,213
18.49,1589,211
19.28,1573,212
20.08,1573,211
20.87,1558,212
21.70,1542,214
22.48,1542,213
23.25,1573,222
24.03,1620,219
24.80,1667,216
25.58,1729,216
26.35,1449,217
27.13,1402,221
27.90,1402,228
28.68,1386,229
29.45,1402,229
30.23,1417,223
31.03,1776,234
31.85,1776,231
32.67,2088,221
33.48,2072,233
34.30,2056,232
35.12,2041,231
35.94,2025,230
36.76,2025,232
37.58,2010,233
38.39,1994,230
39.21,1979,230
40.03,1106,224
40.79,1106,229
41.59,1137,224
42.39,1184,232
43.18,1215,220
43.98,1916,222
44.78,1916,226
45.58,1916,218
46.38,1916,225
47.18,1916,228
47.97,1526,228
48.77,1916,217
49.57,1916,231
50.36,1854,228
51.13,1869,217
51.91,2197,235
52.68,2197,230
53.45,2212,217
54.22,2259,215
55.00,1916,213
55.77,2243,216
56.54,2212,215
57.31,2197,215
58.09,2228,214
58.86,2212,214
59.66,2165,217
60.49,2197,216
61.32,2197,218
62.15,2181,217
62.98,1480,225
63.81,1012,227
64.65,1012,231
65.48,2134,230
66.31,2150,234
67.14,2150,229
67.97,2134,229
68.80,2134,228
69.60,2134,224
70.40,2165,216
71.20,2181,212
71.99,2197,210
72.79,1542,225
73.59,1558,210
74.39,1059,211
75.19,1074,227
75.99,1074,216
76.78,2197,211
77.58,2197,211
78.38,2212,211
79.13,3147,210
79.89,3132,213
80.65,2212,200
81.41,2228,210
82.17,2243,211
82.93,2259,211
83.69,2243,223
84.45,2243,227
85.21,2243,230
85.97,2243,217
86.73,1651,228
87.49,1963,219
88.32,2290,224
89.11,2306,226
89.90,2321,225
90.69,2337,228
91.48,2352,226
92.27,2368,225
93.07,2384,225
93.86,2399,225
94.65,1246,217
95.44,1246,228
96.23,2446,215
97.02,1339,220
97.40,1324,225
98.17,1339,226
98.95,2539,225
99.72,2571,226
100.50,2586,224
101.27,2617,227
102.05,2571,225
102.82,2539,223
103.60,2477,223
104.37,2430,222
105.15,2399,225
105.92,2415,224
106.71,2430,226
107.56,2462,224
108.40,2477,226
109.25,2524,227
110.09,2555,225
110.94,2571,225
111.78,2602,226
112.63,2649,222
113.47,2680,224
114.32,2711,225
115.16,2758,224
116.01,2041,211
116.84,2041,213
117.63,2025,214
118.42,2025,216
119.21,2025,213
120.00,2010,215
120.79,2010,217
121.59,1994,216
122.38,1994,216
123.17,1994,215
123.96,1994,216
124.75,1963,213
125.54,1978,216
126.34,1994,217
127.09,1994,214
127.84,1994,216
128.59,1994,216
129.34,1994,216
130.09,1994,216
130.83,1994,217
131.58,1994,219
132.33,1994,217
133.08,1994,215
133.83,1994,215
134.58,2010,216
135.34,2010,215
136.17,2010,216
137.00,2025,216
137.84,2025,216
138.67,2025,214
139.50,2041,215
140.33,2025,213
141.16,2056,215
141.99,2056,213
142.83,2056,213
143.66,2072,214
144.49,2087,212
145.32,2087,211
146.11,2103,210
146.90,2119,211
147.70,2119,210
148.49,2134,210
149.28,2165,211
150.07,2165,211
150.86,2165,211
151.65,2181,211
152.45,2197,212
153.24,2212,210
154.03,2243,145
154.82,2212,142
155.61,2181,100
156.40,2134,80
157.19,2025,61
157.98,1947,90
158.77,1932,113
159.55,95,77
160.34,80,103
161.13,1823,126
161.92,1791,119
162.71,1745,177
163.50,1682,214
164.29,1713,213
165.13,1729,211
165.96,1745,210
166.80,1791,187
167.63,1791,164
168.47,1807,174
169.30,1823,171
170.14,1885,151
170.97,1869,174
171.81,1900,113
172.64,1932,161
173.48,1963,168
174.27,2010,126
175.06,2025,151
175.85,2041,126
176.65,2072,135
177.44,2103,145
178.23,2165,214
179.02,2212,227
179.81,2275,224
180.60,1885,210
181.40,1869,231
182.19,1869,231
182.98,4363,215
183.77,4425,214
184.55,95,87
185.32,95,122
186.10,3849,96
186.88,3849,122
187.65,3818,190
188.43,3864,168
189.20,3849,211
189.98,3849,151
190.76,4846,214
191.53,4815,219
192.31,2462,217
193.10,2477,218
193.90,2462,223
194.70,2462,226
195.49,2462,223
196.29,2524,221
197.09,2462,223
197.89,2446,228
198.69,2446,225
199.49,2446,226
200.28,2430,225
201.08,2430,223
201.88,2352,216
202.61,2321,218
203.40,2306,225
204.19,2321,217
204.99,2352,219
205.78,2539,220
206.57,2836,218
207.36,2836,214
208.15,1994,218
208.94,1994,221
209.74,1994,221
210.53,1994,219
211.32,1994,221
212.11,1994,221
212.90,2010,220
213.69,2010,220
214.48,2010,220
215.27,2025,220
216.06,2025,220
216.84,2041,223
217.63,2041,221
218.42,2056,222
219.21,2056,222
220.00,2072,223
220.79,2072,222
221.58,2087,220
222.38,2087,222
223.18,2103,224
223.97,2119,226
224.77,2134,226
225.57,2150,215
226.37,3942,218
227.17,3989,210
227.97,5267,220
228.76,5298,220
229.56,5329,219
230.36,5376,220
231.16,5064,210
231.95,3677,212
232.73,3740,215
233.52,3849,213
234.30,3958,211
235.09,4129,212
235.87,4238,212
236.66,4347,216
237.44,4410,221
238.23,4457,222
239.01,4503,222
239.80,4550,220
240.63,4597,220
241.42,4644,221
242.20,2352,221
242.99,2321,230
243.77,2259,225
244.56,2243,227
245.34,2243,234
246.13,2196,228
246.91,2165,230
247.70,2181,230
248.48,2212,230
249.27,2227,230
250.07,2648,220
250.87,1994,219
251.67,1978,225
252.46,1962,225
253.26,1947,223
254.06,1931,223
254.86,1885,222
255.66,1869,217
256.46,1853,221
257.25,1869,221
258.05,1900,221
258.85,1885,219
259.60,1822,219
260.39,1791,219
261.18,1775,219
261.97,1791,218
262.76,2399,212
263.55,1744,215
264.33,1775,216
265.12,1713,217
265.91,1713,217
266.70,1713,219
267.49,1713,215
268.28,1620,210
269.11,1620,203
269.91,1666,211
270.72,1729,214
271.52,1666,211
272.32,1651,158
273.12,1651,132
273.93,1666,168
274.73,1760,211
275.53,1744,213
276.33,1744,215
277.14,1744,212
277.94,1760,218
278.73,1822,214
279.53,1869,219
280.33,1853,225
281.12,1838,227
281.92,1822,222
282.72,1822,222
283.52,1807,222
284.32,1791,219
285.12,1791,217
285.91,1775,216
286.71,1775,214
287.51,1822,213
288.27,1853,212
289.09,1885,212
289.90,2243,221
290.72,2243,226
291.53,2243,220
292.35,2243,225
293.16,2259,222
293.98,2274,223
294.79,2321,213
295.61,3007,211
296.42,3022,213
297.24,3007,217
298.07,3022,223
298.86,3038,225
299.65,3038,223
300.44,3038,225
301.23,3053,224
302.02,3053,226
302.82,3053,226
303.61,3069,226
304.40,3069,227
305.19,3069,230
305.98,3100,226
306.77,3085,218
307.83,3100,215
308.62,3116,214
309.42,3131,211
310.21,3131,211
311.01,3178,210
311.80,3163,210
312.60,3178,193
313.39,3194,210
314.19,3209,210
314.98,3241,197
315.78,3287,222
316.57,3381,218
317.36,3381,220
318.16,3428,220
318.96,3474,215
319.75,3412,212
320.55,3599,218
321.35,3537,227
322.15,3568,227
322.95,3443,226
323.75,3350,225
324.54,3272,225
325.34,3194,225
326.14,1775,232
326.94,1775,231
327.73,1775,234
328.52,1791,231
329.31,1791,234
330.10,1807,233
330.89,1822,229
331.69,1838,231
332.48,1838,230
333.27,1853,231
334.06,1853,228
334.85,1885,230
335.64,1885,230
336.44,1900,228
337.29,1916,229
338.14,1931,231
338.99,1947,229
339.84,1962,229
340.69,1978,228
341.55,1994,229
342.40,2009,229
343.25,2040,231
344.10,2056,231
344.95,2072,231
345.80,2087,232
346.60,2118,231
347.34,2134,229
348.07,2165,231
348.81,2134,228
349.55,2118,220
350.28,1931,228
351.02,1931,231
351.75,1931,230
352.49,1947,228
353.23,1822,228
353.96,1791,230
354.70,1791,229
355.50,1775,231
356.29,1775,230
357.08,1791,231
357.87,1791,230
358.66,1822,229
359.45,2040,228
0.25,2040,232
1.04,2056,232
1.83,2056,231
2.62,1962,221
3.41,1947,230
4.20,1947,231
5.03,1947,229
5.82,1947,217
6.60,2165,211
7.39,1853,187
8.17,1822,164
8.96,1807,129
9.74,1760,210
10.53,1729,210
11.31,1744,210
12.10,1713,210
12.88,1698,200
13.67,1666,206
14.47,1666,210
15.25,1682,210
16.03,1635,210
16.81,1620,210
17.59,1604,211
18.37,1604,211
19.14,1588,210
