Angle_deg,Distance_mm,Intensity
182.25,2585,212
183.04,2569,211
183.83,2585,212
184.63,2631,213
185.42,2585,213
186.25,2444,212
187.07,2429,216
187.88,2382,227
188.70,2351,220
189.52,2366,219
190.33,2398,219
191.15,2413,219
191.96,2444,221
192.78,2460,219
193.60,2491,220
194.41,2507,218
195.23,2538,219
196.02,2569,219
196.81,2600,219
197.61,2616,217
198.40,2663,216
199.19,1992,211
199.98,1992,210
200.78,2741,216
201.57,2787,219
202.36,2818,217
203.15,2133,213
203.95,2070,216
204.74,2101,221
205.50,2117,225
206.29,2101,225
207.09,2101,227
207.88,2086,228
208.67,2086,226
209.47,2086,226
210.26,2086,228
211.06,2070,228
211.85,2070,229
212.64,2070,227
213.44,2070,228
214.23,2070,228
215.06,2070,229
215.86,2070,229
216.66,2070,230
217.46,2070,228
218.26,2070,230
219.06,2070,230
219.86,2070,231
220.66,2070,230
221.46,2070,229
222.26,2070,230
223.06,2070,228
223.86,2086,230
224.65,2086,230
225.45,2086,230
226.26,2101,228
227.06,2101,227
227.86,2101,226
228.66,2117,226
229.47,2117,225
230.27,2117,227
231.07,2133,225
231.87,2133,222
232.68,2148,221
233.48,2164,221
234.27,2164,221
235.06,2148,216
235.86,2148,221
236.65,2195,234
237.45,2928,215
238.24,2943,210
239.04,2195,214
239.83,2959,217
240.63,2990,223
241.42,3005,222
242.22,3021,222
243.01,3052,218
243.84,3068,217
244.60,2959,212
245.36,3099,216
246.12,3037,212
246.88,3177,218
247.64,3193,219
248.39,1634,219
249.15,1494,219
249.91,1494,219
250.67,2460,158
251.43,2725,219
252.19,2694,228
252.99,2631,224
253.78,2569,210
254.58,2304,220
255.37,2273,231
256.16,2226,226
256.96,2195,228
257.75,2164,225
258.55,2133,227
259.34,2101,227
260.13,2101,224
260.93,2070,228
261.72,2055,229
262.47,2039,219
263.27,1852,216
264.06,1852,214
264.86,1977,226
265.66,1961,228
266.46,1961,225
267.25,2008,222
268.05,2055,217
268.85,1618,227
269.65,1603,232
270.44,1618,226
271.24,4159,132
271.99,4112,214
272.81,3878,187
273.63,4159,217
274.45,4143,217
275.27,4128,219
276.09,4112,217
276.90,4097,187
277.72,4081,217
278.54,4081,210
279.36,4564,218
280.18,4564,224
281.00,3894,220
281.83,2211,218
282.62,2226,231
283.41,2211,233
284.20,2211,231
284.99,2195,230
285.78,2211,229
286.58,2195,232
287.37,2195,234
288.16,2195,235
288.95,2195,232
289.74,2195,232
290.53,2195,233
291.33,2195,218
292.16,1930,218
292.99,1914,219
293.83,1914,218
294.66,1914,219
295.49,1914,215
296.32,1914,215
297.15,2242,233
297.98,2304,219
298.82,2600,232
299.65,2600,227
300.48,1774,221
301.24,1774,221
302.02,2304,210
302.79,2631,221
303.57,2647,228
304.35,2647,228
305.12,2663,229
305.90,2663,227
306.67,2678,228
307.45,2694,228
308.23,2709,227
309.00,2709,224
309.78,2725,212
310.57,2366,218
311.36,2382,219
312.16,2398,219
312.95,2818,223
313.74,2850,224
314.54,3535,212
315.33,3598,224
316.13,3660,225
316.92,3707,222
317.71,1961,220
318.51,1961,221
319.30,1977,212
320.10,5125,221
320.90,5172,222
321.69,5203,221
322.49,5250,219
323.29,4907,224
324.09,3504,219
324.88,3567,218
325.68,3691,219
326.48,3832,216
327.28,3987,214
328.07,4190,219
328.87,4221,222
329.63,4284,227
330.47,4330,226
331.31,4377,225
332.15,4424,225
332.99,4486,222
333.83,4533,224
334.67,4595,224
335.51,4658,225
336.35,4736,221
337.19,2242,214
338.03,2211,226
338.87,2195,227
339.70,2164,227
340.49,2133,224
341.28,2101,226
342.07,2086,226
342.86,2055,226
343.65,2039,223
344.44,2008,223
345.23,1992,223
346.02,1977,222
346.81,1961,222
347.60,1946,218
348.39,1930,218
349.18,2663,217
349.92,2647,222
350.66,2616,221
351.39,2585,219
352.13,2585,219
352.87,2553,217
353.61,2086,216
354.35,2055,216
355.09,2055,217
355.82,2024,215
356.56,2055,215
357.30,2008,216
358.09,2024,214
358.89,2024,215
359.68,2008,214
0.48,2008,214
1.28,1992,214
2.07,2008,212
2.87,2055,212
3.66,1961,211
4.46,2257,211
5.26,1681,216
6.05,1946,187
6.85,2273,211
7.58,2008,212
8.37,1946,212
9.16,1712,210
9.95,1696,210
10.74,1665,197
11.53,1681,212
12.31,1696,218
13.10,1790,215
13.89,1790,220
14.68,1805,213
15.47,1821,200
16.26,1930,218
17.06,1930,219
17.82,1930,217
18.59,1914,217
19.35,1914,218
20.11,1883,217
20.88,1883,216
21.64,1883,217
22.41,1868,214
23.17,1790,211
23.93,1790,210
24.70,1977,213
25.46,1961,210
26.25,2335,221
27.05,2351,218
27.84,2366,212
28.64,2413,217
29.44,3130,217
30.23,3130,222
31.03,3130,223
31.82,3146,223
32.62,3146,222
33.42,3177,225
34.21,3177,224
35.01,3177,224
35.77,3193,224
36.55,3208,225
37.32,3224,224
38.10,3239,223
38.88,3255,222
39.66,3239,215
40.43,3270,161
41.21,3286,168
41.99,3317,129
42.77,3317,148
43.54,3380,122
44.32,3380,119
45.15,3395,126
45.92,3411,151
46.70,3442,164
47.47,3473,221
48.24,3567,230
49.02,3567,228
49.79,3598,219
50.57,3613,211
51.34,3785,212
52.11,3754,218
52.89,3769,226
53.66,3676,219
54.45,3598,217
55.25,3520,216
56.04,2912,214
56.84,2912,222
57.64,3317,212
58.43,2928,214
59.23,1992,231
60.02,2008,231
60.82,2008,234
61.62,2024,233
62.41,2039,232
63.21,2055,233
63.97,2070,233
64.77,2086,233
65.58,2101,231
66.38,2117,233
67.18,2133,231
67.98,2148,230
68.79,2164,232
69.59,2179,231
70.39,2195,231
71.19,2226,231
72.00,2242,230
72.80,2273,226
73.63,2289,228
74.42,2304,227
75.21,2335,227
76.00,2366,228
76.79,2382,228
77.58,2413,228
78.37,2382,224
79.16,2382,229
79.95,2382,215
80.74,2211,222
81.53,2211,224
82.32,2320,231
82.65,2101,221
83.45,2070,228
84.24,2070,229
85.04,2055,228
85.84,2070,229
86.63,2086,224
87.43,2289,230
88.22,2304,232
89.02,2320,232
89.82,2320,231
90.61,2273,222
91.41,2226,226
92.16,2211,230
92.97,2226,227
93.79,2413,220
94.60,2195,132
95.41,2086,109
96.23,2086,119
97.04,2070,126
97.86,2008,100
98.67,192,106
99.48,299,113
100.30,306,135
101.11,296,151
101.94,154,135
102.73,1914,148
103.53,313,148
104.32,313,158
105.11,1868,151
105.90,299,174
106.70,232,213
107.49,218,215
108.28,218,214
109.07,1837,213
109.87,232,174
110.66,232,212
111.45,232,217
112.25,232,216
113.06,1665,214
113.86,1665,217
114.66,1681,215
115.47,2024,218
116.27,2008,231
117.08,2024,223
117.88,2382,224
118.68,2366,224
119.49,2351,226
120.29,2101,224
121.08,2101,220
121.90,1307,227
122.73,2273,215
123.55,1416,221
124.37,1416,223
125.19,1431,220
126.02,2024,211
126.84,2195,215
127.66,2195,225
128.48,2164,228
129.31,2164,227
130.13,2164,217
130.93,1743,227
131.72,2133,217
132.51,2101,225
133.30,2055,224
134.09,2055,225
134.88,2320,219
135.67,2398,234
136.46,2382,224
137.25,2366,227
138.04,2351,228
138.83,2335,229
139.62,2335,226
140.41,2335,226
141.21,1151,223
142.02,1151,224
142.82,2304,225
143.62,1634,221
144.42,1634,215
145.23,2289,224
146.03,2289,226
146.83,2289,225
147.63,2289,224
148.44,2273,220
149.24,2273,222
150.04,2273,221
150.84,2257,218
151.63,1166,227
152.43,1198,218
153.23,1665,216
154.02,1992,221
154.82,1992,223
155.61,1992,224
156.41,2008,220
157.21,2008,217
158.00,2273,217
158.80,2273,219
159.56,2273,217
160.35,2273,218
161.15,2289,218
161.94,2289,217
162.73,2289,213
163.52,1930,222
164.32,1930,223
165.11,1930,221
165.90,1946,216
166.69,1712,218
167.49,1977,220
168.28,1992,223
169.11,2024,214
169.91,2086,213
170.71,2086,214
171.51,2382,214
172.31,1244,220
173.11,1244,222
173.91,2413,214
174.71,2133,211
175.51,1338,222
176.31,1338,225
177.11,2460,213
177.91,2476,215
178.70,2195,213
179.52,2507,212
180.35,2538,213
181.17,2553,213
181.99,2569,212
182.82,2585,211
183.64,2600,212
184.47,2320,212
185.29,2585,217
186.11,2553,212
186.94,2413,213
187.76,2398,220
188.51,2366,223
189.30,2351,221
190.10,2382,219
190.89,2413,221
191.68,2413,219
192.48,2444,219
193.27,2476,220
194.07,2491,219
194.86,2522,220
195.65,2553,218
196.45,2569,217
197.24,2600,217
198.07,2631,218
198.84,2647,211
199.61,1992,212
200.38,1992,155
201.15,2756,218
201.92,2803,219
202.69,1883,218
203.46,2117,219
204.23,2070,214
205.00,2101,226
205.77,2101,225
206.54,2101,226
207.33,2086,228
208.13,2086,227
208.92,2086,226
209.72,2086,225
210.52,2070,227
211.31,2070,227
212.11,2070,229
212.90,2070,229
213.70,2070,228
214.50,2070,231
215.29,2070,230
216.09,2070,229
216.85,2055,228
217.65,2070,230
218.46,2070,230
219.26,2070,229
220.06,2070,232
220.87,2070,229
221.67,2070,230
222.48,2070,229
223.28,2070,230
224.08,2086,229
224.89,2086,229
225.69,2086,228
226.52,2101,227
227.32,2101,226
228.13,2101,224
228.93,2117,224
229.73,2117,224
230.53,2133,222
231.34,2133,222
232.14,2148,222
232.94,2164,220
233.74,2164,221
234.55,2164,219
235.35,2133,214
236.14,2195,226
236.94,2195,229
237.73,2928,220
238.53,2195,213
239.33,2195,211
240.12,2974,221
240.92,2990,223
241.71,3021,223
242.51,3037,222
243.31,3052,219
244.10,3068,211
244.90,2974,210
245.66,3052,213
246.43,3099,193
247.19,3177,223
247.96,1650,218
248.73,1494,216
249.50,1478,220
250.26,1509,217
251.03,2476,210
251.80,2725,228
252.57,2663,226
253.33,2585,218
254.10,2413,212
254.86,2289,227
255.65,2242,229
256.44,2211,226
257.23,2180,227
258.02,2148,225
258.81,2117,228
259.60,2117,223
260.39,2086,226
261.18,2070,227
261.97,2055,227
262.76,1852,213
263.55,1852,215
264.34,1930,213
265.13,1961,227
265.93,1961,227
266.72,1977,226
267.51,2024,219
268.31,1618,219
269.10,1603,232
269.90,1618,232
270.69,1634,213
271.48,4143,212
272.28,4190,217
273.07,4159,193
273.86,4159,217
274.68,4143,218
275.50,4112,218
276.32,4112,210
277.14,4097,217
277.96,4081,217
278.77,3910,161
279.59,4564,225
280.41,4564,221
281.23,3894,219
282.05,2211,231
282.87,2211,230
283.67,2211,230
284.49,2211,233
285.30,2211,233
286.12,2195,232
286.94,2195,231
287.75,2195,230
288.57,2195,232
289.38,2195,232
290.20,2195,234
291.02,2180,225
291.83,1930,219
292.65,1930,219
293.44,1915,219
294.23,1915,221
295.03,1915,217
295.82,1899,218
296.61,2180,217
297.40,2242,232
298.20,2600,226
298.99,2600,232
299.78,2616,218
300.57,1759,222
301.37,1774,218
302.16,2304,215
302.96,2632,231
303.75,2647,230
304.55,2647,228
305.34,2663,229
306.13,2678,229
306.92,2678,231
307.72,2694,228
308.51,2710,228
309.30,2710,225
310.09,2413,213
310.89,2367,219
311.68,2382,219
312.44,2398,213
313.23,2819,225
314.03,2881,223
314.82,3551,217
315.61,3629,223
316.41,3676,223
317.20,3723,218
318.00,1946,221
318.79,1961,221
319.58,5110,218
320.38,5157,223
321.17,5188,224
322.00,5234,221
322.79,4938,214
323.58,4907,221
324.37,3504,220
325.16,3613,217
325.95,3738,216
326.73,3894,216
327.52,4065,213
328.31,4206,219
329.10,4253,224
329.89,4299,227
330.68,4346,227
331.48,4393,223
332.33,4440,224
333.17,4502,222
334.02,4549,224
334.87,4611,224
335.71,4673,222
336.56,4736,223
337.40,2242,221
338.25,2211,225
339.10,2180,226
339.94,2148,225
340.79,2117,227
341.54,2086,224
342.33,2070,227
343.13,2055,226
343.92,2024,224
344.72,2008,225
345.51,1993,225
346.31,1961,222
347.10,1946,221
347.90,1946,220
348.69,1946,218
349.49,2663,221
350.28,2632,219
351.11,2632,218
351.83,2600,221
352.54,2569,219
353.26,2554,215
353.98,2055,217
354.70,2039,216
355.41,2055,216
356.13,1993,215
356.85,2476,215
357.57,2024,213
358.28,1993,215
359.00,2055,215
359.79,2039,217
0.58,2024,214
1.38,2398,214
2.17,2024,212
2.96,2055,213
3.75,2024,213
4.55,1696,211
5.34,1681,215
6.13,1993,210
6.92,1993,213
7.72,1993,212
8.51,1993,211
9.27,1696,213
10.07,1681,211
10.86,1681,206
11.66,1681,215
12.46,1712,214
13.26,1790,217
14.05,1790,220
14.85,1806,213
15.65,1946,213
16.45,1930,219
17.24,1930,220
18.04,1915,218
18.83,1915,219
19.62,1899,217
20.40,1883,216
21.19,1883,216
21.98,1883,215
22.76,1852,213
23.55,1774,211
24.33,1821,210
25.12,1977,212
25.91,2320,214
26.69,2335,221
27.48,2351,212
28.28,2382,213
29.07,2398,214
29.87,3130,222
30.66,3130,224
31.45,3146,224
32.25,3146,223
33.04,3162,225
33.84,3162,225
34.63,3177,225
35.42,3193,224
36.22,3193,223
37.01,3208,223
37.40,3224,226
38.19,3255,225
38.98,3239,221
39.77,3239,210
40.56,3271,171
41.35,3302,129
42.14,3302,158
42.93,3349,138
43.72,3349,151
44.51,3364,129
45.30,94,106
46.09,3411,122
46.88,3458,213
47.67,3567,223
48.45,3567,229
49.24,3582,226
50.03,3629,212
50.81,3613,197
51.60,3785,215
52.38,3754,222
53.17,3769,222
53.96,3629,218
54.74,3567,218
55.53,3473,217
56.36,2912,221
57.15,2912,219
57.94,3333,215
58.73,1993,226
59.52,1993,230
60.31,2008,232
61.11,2024,231
61.90,2024,233
62.69,2055,233
63.48,2055,231
64.27,2070,231
65.06,2086,232
65.85,2102,234
66.64,2117,232
67.43,2133,230
68.22,2164,230
69.01,2180,231
69.80,2195,230
70.59,2211,231
71.38,2226,230
72.17,2258,229
72.96,2273,229
73.75,2304,228
74.54,2320,229
75.30,2351,227
76.08,2382,228
76.86,2413,228
77.64,2398,228
78.42,2382,225
79.20,2382,230
79.97,2226,219
80.75,2211,226
81.53,2242,222
82.31,2320,227
83.09,2086,228
83.87,2070,231
84.70,2070,230
85.49,2070,229
86.28,2086,228
87.07,2117,217
87.86,2304,232
88.65,2320,233
89.45,2320,231
90.24,2335,231
91.03,2226,225
91.82,2211,229
92.61,2211,230
93.40,2226,218
94.19,2413,211
94.99,2133,135
95.80,2086,103
96.60,2101,148
97.40,2055,148
98.20,139,93
99.01,146,119
99.81,326,119
100.61,332,148
101.41,322,135
102.22,324,122
103.02,1883,132
103.82,339,158
104.62,339,164
105.43,332,164
106.23,335,193
107.03,218,215
107.83,205,212
108.64,211,211
109.44,201,203
110.24,189,177
111.04,203,214
111.85,217,217
112.65,217,214
113.51,1665,216
114.30,1665,217
115.09,1977,184
115.88,2008,229
116.67,2008,229
117.46,2382,212
118.26,2382,221
119.05,2366,225
119.84,2335,217
120.63,2101,229
121.42,1307,224
122.21,1322,227
123.00,2273,222
123.83,1416,224
124.67,1416,222
125.50,2242,210
126.33,1992,213
127.16,2211,220
128.00,2179,227
128.83,2164,226
129.66,2164,228
130.49,1743,228
131.33,1743,220
132.16,2117,221
132.92,2086,223
133.71,2055,225
134.51,2070,215
135.30,2382,226
136.09,2398,223
136.89,2382,230
137.68,2366,228
138.48,2351,229
139.27,2351,227
140.06,2335,229
140.86,2335,223
141.65,1151,226
142.40,2304,216
143.18,2304,223
143.96,1634,226
144.74,2289,222
145.52,2289,224
146.30,2289,226
147.08,2273,222
147.86,2273,222
148.64,2273,222
149.42,2273,220
150.20,2273,220
150.98,1166,220
151.78,1166,226
152.58,1650,221
153.39,2273,215
154.19,1992,222
154.99,1992,223
155.79,1992,222
156.60,1992,219
157.40,2008,219
158.20,2024,216
159.00,2273,215
159.81,2289,217
160.61,2289,218
161.40,2289,217
162.19,2273,215
162.99,1930,218
163.78,1930,221
164.57,1930,222
165.37,1946,223
166.16,1712,219
166.96,1946,215
167.75,1977,221
168.54,2008,221
169.34,2086,213
170.13,2070,214
170.96,2086,214
171.78,2398,211
172.59,1244,223
173.41,1260,214
174.23,2133,216
175.04,1353,216
175.86,1338,224
176.67,1338,217
177.49,2179,215
178.31,2195,214
179.12,2211,214
179.94,2522,212
180.73,2226,211
181.55,2553,212
182.36,2569,212
183.18,2600,212
183.99,2616,212
184.81,2631,212
185.62,2631,215
186.44,2538,211
187.25,2413,213
188.07,2382,222
188.88,2351,224
189.70,2366,218
190.50,2382,220
191.30,2413,221
192.09,2429,219
192.89,2444,219
193.69,2476,220
194.49,2507,218
195.28,2522,218
196.08,2553,219
196.88,2585,217
197.68,2616,216
198.47,2647,219
199.27,1992,187
200.02,1992,210
200.78,2741,212
201.55,2772,217
202.31,2818,218
203.07,1868,216
203.84,2101,219
204.60,2070,215
205.37,2101,227
206.13,2101,225
206.89,2101,226
207.66,2086,228
208.42,2086,226
209.25,2086,224
210.05,2086,227
210.85,2070,227
211.65,2070,228
212.45,2070,228
213.25,2070,230
214.04,2070,231
214.84,2070,229
215.64,2055,227
216.44,2070,233
217.24,2070,233
218.04,2070,231
218.84,2070,230
219.64,2070,230
220.43,2070,229
221.23,2070,229
222.03,2070,231
222.83,2070,230
223.62,2070,230
224.42,2086,228
225.22,2086,228
226.02,2086,226
226.81,2086,226
227.61,2101,227
228.36,2101,226
229.16,2117,224
229.97,2117,223
230.77,2133,224
231.57,2133,221
232.37,2148,221
233.18,2148,220
233.98,2164,221
234.78,2179,217
235.58,2133,214
236.39,2195,230
237.19,2211,225
238.02,2928,215
238.81,2179,212
239.60,2195,206
240.39,2974,221
241.18,2990,222
241.97,3021,222
242.77,3037,222
243.56,3068,220
244.35,2943,210
245.14,3099,212
245.93,3052,212
246.72,3161,211
247.40,3177,224
248.18,1650,221
248.96,1494,219
249.74,1494,222
250.52,1494,213
251.30,2725,210
252.08,2725,229
252.86,2663,226
253.64,2569,215
254.42,2413,214
255.20,2289,230
255.98,2242,227
256.74,2211,226
257.55,2179,226
258.35,2148,227
259.16,2101,228
259.97,2101,223
260.77,2070,228
261.58,2055,229
262.38,2039,225
263.19,1852,216
264.00,1852,217
264.80,1946,218
265.61,1961,229
266.40,1961,227
267.19,1992,226
267.98,2055,220
268.77,1618,223
269.56,1603,233
270.35,1618,232
271.15,4159,164
271.94,4128,215
272.73,4174,212
273.52,4159,214
274.31,4143,219
275.10,4128,217
275.89,4112,216
276.69,3255,126
277.50,4097,217
278.30,4081,214
279.10,4564,214
279.90,4564,224
280.71,3909,213
281.51,2211,212
282.31,2211,231
283.11,2211,232
283.92,2211,232
284.72,2195,231
285.51,2195,232
286.33,2195,233
287.14,2195,231
287.96,2195,233
288.78,2195,231
289.59,2195,233
290.41,2195,235
291.22,2195,218
292.04,1930,218
292.86,1930,219
293.67,1914,219
294.49,1914,220
295.32,1914,217
296.11,1914,218
296.90,2242,227
297.69,2257,225
298.48,2600,230
299.27,2600,229
300.06,1774,219
300.85,1759,222
301.64,1774,213
302.43,2631,220
303.22,2631,229
304.01,2647,230
304.81,2663,231
305.62,2663,231
306.42,2678,230
307.23,2694,229
308.03,2694,229
308.84,2709,229
309.64,2725,218
310.45,2366,216
311.25,2366,219
312.06,2382,218
312.86,2803,222
313.67,2850,226
314.47,2912,216
315.27,3582,222
316.06,3645,224
316.86,3707,223
317.66,1961,217
318.45,1945,222
319.25,1976,215
320.04,5125,222
320.84,5172,223
321.64,5203,222
322.43,5234,222
323.23,4907,222
324.03,3504,216
324.82,3566,219
325.61,3660,218
326.40,3800,216
327.19,3956,216
327.98,4143,215
328.77,4205,223
329.56,4268,226
330.35,4314,226
331.14,4377,225
331.93,4408,223
332.72,4470,223
333.55,4517,222
334.36,4579,224
335.17,4642,225
335.97,4688,223
336.78,4766,217
337.59,2226,225
338.40,2195,228
339.21,2164,227
340.02,2132,227
340.82,2117,224
341.63,2086,225
342.44,2070,226
343.24,2039,225
344.04,2023,223
344.83,2008,224
345.63,1976,221
346.43,1961,222
347.22,1945,219
348.02,1961,218
348.81,1914,217
349.61,2647,218
350.41,2616,221
351.20,2584,218
352.00,2584,220
352.40,2569,219
353.15,2101,217
353.91,2054,219
354.66,2054,214
355.41,2086,214
356.17,2491,214
356.92,2023,214
357.68,2460,213
358.43,2428,214
359.18,2070,214
359.94,1992,212
0.69,2413,213
1.52,2397,212
2.35,2086,214
3.18,2054,211
4.01,2288,210
4.84,1680,216
5.67,1696,210
6.49,2039,212
7.32,2273,213
8.15,2164,212
